time,SMA
2011-04-11,672.9700
2011-04-08,672.0050
2011-04-07,669.5800
2011-04-06,667.2500
2011-04-05,666.0125
2011-04-04,664.8500
2011-04-01,662.8475
2011-03-31,661.6050
2011-03-30,660.1925
2011-03-29,657.8450
2011-03-28,655.1800
2011-03-25,653.1575
2011-03-24,651.1725
2011-03-23,651.3625
2011-03-22,651.4225
2011-03-21,651.9525
2011-03-18,652.7850
2011-03-17,654.2050
2011-03-16,653.8150
2011-03-15,653.0250
2011-03-14,651.9600
2011-03-11,649.4475
2011-03-10,646.2800
2011-03-09,643.4150
2011-03-08,639.3300
2011-03-07,635.1850
2011-03-04,632.1425
2011-03-03,629.3125
2011-03-01,626.6800
2011-02-28,625.7350
2011-02-25,625.7475
2011-02-24,626.7900
2011-02-23,628.9450
2011-02-22,630.1225
2011-02-21,631.5225
2011-02-18,631.7750
2011-02-17,632.7475
2011-02-16,632.9275
2011-02-15,634.3275
2011-02-14,635.1200
2011-02-11,635.1500
2011-02-10,637.5200
2011-02-09,641.7225
2011-02-08,644.2800
2011-02-07,647.4150
2011-02-04,652.0075
2011-02-03,657.1075
2011-02-02,661.2425
2011-02-01,666.7250
2011-01-31,671.5225
2011-01-28,676.4325
2011-01-27,679.9150
2011-01-25,682.4550
2011-01-24,683.9100
2011-01-21,685.3925
2011-01-20,687.7000
2011-01-19,689.6075
2011-01-18,691.8650
2011-01-17,693.9525
2011-01-14,695.4925
2011-01-13,697.9400
2011-01-12,698.8300
2011-01-11,699.3000
2011-01-10,700.9050
2011-01-07,701.6600
2011-01-06,701.0825
2011-01-05,700.0050
2011-01-04,699.7250
2011-01-03,698.5900
2010-12-31,697.1000
2010-12-30,695.9100
2010-12-29,694.9850
2010-12-28,693.5575
2010-12-27,693.2400
2010-12-24,692.5000
2010-12-23,692.3800
2010-12-22,691.6875
2010-12-21,692.0225
2010-12-20,692.8425
2010-12-16,693.1500
2010-12-15,693.6100
2010-12-14,694.2500
2010-12-13,695.2175
2010-12-10,696.2625
2010-12-09,698.4750
2010-12-08,701.1425
2010-12-07,703.1250
2010-12-06,704.4050
2010-12-03,705.9450
2010-12-02,706.8275
2010-12-01,706.7400
2010-11-30,707.2600
2010-11-29,707.1950
2010-11-26,707.1275
2010-11-25,706.8950
2010-11-24,706.9450
2010-11-23,707.9300
2010-11-22,707.3375
2010-11-19,706.7550
2010-11-18,706.8450
2010-11-16,707.8850
2010-11-15,709.1775
2010-11-12,710.0150
2010-11-11,710.9375
2010-11-10,712.2850
2010-11-09,711.3650
2010-11-08,711.1450
2010-11-04,710.6550
2010-11-03,710.2025
2010-11-02,711.6800
2010-11-01,713.6200
2010-10-29,716.1350
2010-10-28,718.8675
2010-10-27,720.7525
2010-10-26,722.1150
2010-10-25,722.9125
2010-10-22,723.9650
2010-10-21,725.9150
2010-10-20,727.0775
2010-10-19,728.6325
2010-10-18,728.6075
2010-10-15,727.7300
2010-10-14,725.5925
2010-10-13,723.5375
2010-10-12,720.6225
2010-10-11,718.8850
2010-10-08,716.0775
2010-10-07,711.7150
2010-10-06,706.8950
2010-10-05,701.2625
2010-10-04,695.9450
2010-10-01,689.5100
2010-09-30,684.0175
2010-09-29,678.6425
2010-09-28,674.5625
2010-09-27,670.2875
2010-09-24,665.0150
2010-09-23,659.7950
2010-09-22,654.6875
2010-09-21,649.3650
2010-09-20,644.7975
2010-09-17,641.4400
2010-09-16,639.4400
2010-09-15,635.9475
2010-09-14,631.9820
2010-09-13,628.0915
2010-09-09,624.8625
2010-09-08,623.2400
2010-09-07,621.7225
2010-09-06,620.8210
2010-09-03,620.2435
2010-09-02,619.4130
2010-09-01,618.0905
2010-08-31,617.5470
2010-08-30,616.8095
2010-08-27,615.6495
2010-08-26,614.3445
2010-08-25,612.7150
2010-08-24,610.4105
2010-08-23,608.5535
2010-08-20,606.7175
2010-08-19,604.6645
2010-08-18,602.6275
2010-08-17,601.2715
2010-08-16,601.2865
2010-08-13,602.0535
2010-08-12,602.2820
2010-08-11,602.8420
2010-08-10,603.6205
2010-08-09,603.5190
2010-08-06,602.3790
2010-08-05,601.3550
2010-08-04,600.4300
2010-08-03,598.9130
2010-08-02,597.8360
2010-07-30,596.9885
2010-07-29,596.3335
2010-07-28,595.7385
2010-07-27,596.1955
2010-07-26,595.8115
2010-07-23,595.8130
2010-07-22,595.2475
2010-07-21,595.2390
2010-07-20,595.4780
2010-07-19,595.1655
2010-07-16,594.5010
2010-07-15,593.5255
2010-07-14,592.3720
2010-07-13,590.7150
2010-07-12,588.6765
2010-07-09,587.0365
2010-07-08,585.3420
2010-07-07,583.4895
2010-07-06,581.4765
2010-07-05,579.0390
2010-07-02,576.4210
2010-07-01,574.7250
2010-06-30,572.9425
2010-06-29,570.6640
2010-06-28,568.7065
2010-06-25,566.9855
2010-06-24,565.3800
2010-06-23,562.7650
2010-06-22,559.7280
2010-06-21,555.9885
2010-06-18,552.7855
2010-06-17,550.7020
2010-06-16,548.5255
2010-06-15,546.1340
2010-06-14,544.9645
2010-06-11,544.1260
2010-06-10,543.9305
2010-06-09,544.5120
2010-06-08,545.2515
2010-06-07,545.9840
2010-06-04,547.1340
2010-06-03,546.9835
2010-06-02,547.1955
2010-06-01,548.0885
2010-05-31,549.2325
2010-05-28,549.4115
2010-05-27,549.8695
2010-05-26,550.6325
2010-05-25,551.8305
2010-05-24,554.3110
2010-05-21,555.9460
2010-05-20,555.9970
2010-05-19,556.1450
2010-05-18,556.4185
2010-05-17,556.0035
2010-05-14,555.3780
2010-05-13,554.3710
2010-05-12,553.2595
2010-05-11,552.9440
2010-05-10,553.4305
2010-05-07,553.9535
2010-05-06,553.8890
2010-05-05,554.3540
2010-05-04,554.5670
2010-05-03,554.2595
2010-04-30,554.0280
2010-04-29,552.9375
2010-04-28,551.0060
2010-04-27,549.5415
2010-04-26,547.0915
2010-04-23,544.6770
2010-04-22,543.6905
2010-04-21,542.6655
2010-04-20,542.5950
2010-04-19,542.9405
2010-04-16,543.3010
2010-04-15,543.4760
2010-04-13,543.2655
2010-04-12,542.9485
2010-04-09,541.7435
2010-04-08,540.3050
2010-04-07,539.6625
2010-04-06,537.6640
2010-04-05,535.2685
2010-04-01,533.2500
2010-03-31,531.3995
2010-03-30,529.7995
2010-03-29,528.4235
2010-03-26,526.4260
2010-03-25,525.2270
2010-03-23,524.4995
2010-03-22,523.0980
2010-03-19,521.7145
2010-03-18,519.5360
2010-03-17,516.7480
2010-03-16,513.7170
2010-03-15,510.5870
2010-03-12,507.6835
2010-03-11,504.3050
2010-03-10,501.2645
2010-03-09,498.2440
2010-03-08,495.6500
2010-03-05,493.5035
2010-03-04,491.9340
2010-03-03,491.1565
2010-03-02,489.3735
2010-02-26,487.6780
2010-02-25,486.5020
2010-02-24,485.3500
2010-02-23,483.5245
2010-02-22,482.2335
2010-02-19,481.4310
2010-02-18,480.9435
2010-02-17,481.4325
2010-02-16,481.9700
2010-02-15,483.3005
2010-02-11,484.6855
2010-02-10,486.0700
2010-02-09,487.7850
2010-02-08,489.4435
2010-02-06,491.4645
2010-02-05,493.4580
2010-02-04,496.0090
2010-02-03,498.6425
2010-02-02,500.3590
2010-02-01,502.8950
2010-01-29,505.8720
2010-01-28,508.7821
2010-01-27,512.0085
2010-01-25,515.6323
2010-01-22,518.5538
2010-01-21,520.1843
2010-01-20,521.4423
2010-01-19,521.9558
2010-01-18,522.8678
2010-01-15,523.3733
2010-01-14,524.3438
2010-01-13,525.9303
2010-01-12,527.3668
2010-01-11,528.9428
2010-01-08,530.2208
2010-01-07,532.1473
2010-01-06,533.2863
2010-01-05,533.6373
2010-01-04,534.1313
2009-12-31,534.8923
2009-12-30,536.1023
2009-12-29,536.9686
2009-12-24,537.2928
2009-12-23,538.1405
2009-12-22,539.4525
2009-12-21,541.9420
2009-12-18,544.6770
2009-12-17,547.1105
2009-12-16,548.5725
2009-12-15,549.8445
2009-12-14,551.2115
2009-12-11,551.9820
2009-12-10,552.6350
2009-12-09,552.8575
2009-12-08,553.7000
2009-12-07,553.2995
2009-12-04,553.4340
2009-12-03,553.2020
2009-12-02,552.4045
2009-12-01,551.4160
2009-11-30,549.4400
2009-11-27,548.4070
2009-11-26,548.1135
2009-11-25,547.2285
2009-11-24,546.7140
2009-11-23,546.2510
2009-11-20,545.0745
2009-11-19,543.6610
2009-11-18,543.1050
2009-11-17,543.5205
2009-11-16,544.2200
2009-11-13,544.3330
2009-11-12,544.7445
2009-11-11,544.8915
2009-11-10,544.3445
2009-11-09,543.7490
2009-11-06,543.3780
2009-11-05,543.6280
2009-11-04,544.3925
2009-11-03,544.8695
2009-10-30,545.8170
2009-10-29,547.0175
2009-10-28,547.9140
2009-10-27,548.7520
2009-10-26,548.6235
2009-10-23,547.4890
2009-10-22,546.9570
2009-10-21,545.5130
2009-10-20,544.1655
2009-10-16,541.7880
2009-10-15,539.1020
2009-10-14,536.4180
2009-10-13,533.6320
2009-10-12,530.9970
2009-10-09,528.6950
2009-10-08,526.7130
2009-10-07,524.5295
2009-10-06,521.8645
2009-10-05,518.4210
2009-10-01,515.4235
2009-09-30,512.5615
2009-09-29,509.5400
2009-09-25,506.9470
2009-09-24,504.4435
2009-09-23,502.1360
2009-09-22,500.7240
2009-09-18,499.2180
2009-09-17,498.2070
2009-09-16,496.5960
2009-09-15,494.7710
2009-09-14,492.4220
2009-09-11,489.9150
2009-09-10,487.8130
2009-09-09,486.4900
2009-09-08,484.1000
2009-09-07,482.1750
2009-09-04,480.2885
2009-09-03,479.4605
2009-09-02,479.7325
2009-09-01,480.4390
2009-08-31,481.2605
2009-08-28,481.7815
2009-08-27,482.0405
2009-08-26,481.6835
2009-08-25,480.1885
2009-08-24,478.8130
2009-08-21,477.3025
2009-08-20,477.1035
2009-08-19,477.6640
2009-08-18,478.1955
2009-08-17,480.2040
2009-08-14,482.7560
2009-08-13,484.8085
2009-08-12,484.9540
2009-08-11,486.3350
2009-08-10,486.9880
2009-08-07,485.7760
2009-08-06,483.9855
2009-08-05,482.9475
2009-08-04,481.4645
2009-08-03,480.1555
2009-07-31,478.4235
2009-07-30,478.9765
2009-07-29,478.3345
2009-07-28,478.1650
2009-07-27,477.8755
2009-07-24,477.9375
2009-07-23,478.1720
2009-07-22,477.4290
2009-07-21,476.4185
2009-07-20,474.7540
2009-07-17,472.6970
2009-07-16,470.4835
2009-07-15,469.4415
2009-07-14,467.9845
2009-07-13,467.3815
2009-07-10,468.1930
2009-07-09,469.0155
2009-07-08,469.4090
2009-07-07,469.7065
2009-07-06,469.6185
2009-07-03,469.3585
2009-07-02,467.6865
2009-07-01,468.0255
2009-06-30,468.4365
2009-06-29,468.9320
2009-06-26,468.1980
2009-06-25,465.7015
2009-06-24,463.7405
2009-06-23,462.3795
2009-06-22,459.6495
2009-06-19,457.5080
2009-06-18,455.7825
2009-06-17,454.0470
2009-06-16,453.3320
2009-06-15,453.6980
2009-06-12,454.2285
2009-06-11,450.7735
2009-06-10,445.9720
2009-06-09,441.4430
2009-06-08,436.3025
2009-06-05,430.1300
2009-06-04,423.3385
2009-06-03,417.1540
2009-06-02,410.7690
2009-06-01,405.4095
2009-05-29,402.0000
2009-05-28,397.4565
2009-05-27,392.9515
2009-05-26,387.9305
2009-05-25,385.1435
2009-05-22,382.3140
2009-05-21,378.6935
2009-05-20,375.0665
2009-05-19,370.4390
2009-05-18,364.5365
2009-05-15,359.0480
2009-05-14,357.2225
2009-05-13,356.2785
2009-05-12,354.1695
2009-05-11,352.7870
2009-05-08,352.7750
2009-05-07,352.3680
2009-05-06,350.0330
2009-05-05,347.6055
2009-05-04,343.1275
2009-04-30,338.0570
2009-04-29,336.6335
2009-04-28,335.8510
2009-04-27,335.1130
2009-04-24,332.7200
2009-04-23,329.9620
2009-04-22,326.4590
2009-04-21,322.9730
2009-04-20,319.0380
2009-04-17,315.1380
2009-04-16,311.0970
2009-04-15,307.3640
2009-04-13,302.4820
2009-04-09,298.1780
2009-04-08,293.3805
2009-04-06,287.7870
2009-04-02,282.4110
2009-04-01,278.5905
2009-03-31,275.9020
2009-03-30,274.4820
2009-03-27,272.0930
2009-03-26,268.7455
2009-03-25,265.1030
2009-03-24,262.6670
2009-03-23,260.9490
2009-03-20,259.3040
2009-03-19,259.5305
2009-03-18,260.6295
2009-03-17,262.4985
2009-03-16,264.1175
2009-03-13,265.5280
2009-03-12,266.7785
2009-03-09,268.8565
2009-03-06,270.4255
2009-03-05,272.0885
2009-03-04,275.0155
2009-03-03,277.7255
2009-03-02,279.9555
2009-02-27,282.9535
2009-02-26,285.5590
2009-02-25,288.4885
2009-02-24,290.4085
2009-02-20,291.4025
2009-02-19,291.8680
2009-02-18,291.6640
2009-02-17,292.8540
2009-02-16,293.9945
2009-02-13,294.6700
2009-02-12,294.6085
2009-02-11,295.1600
2009-02-10,295.3975
2009-02-09,296.5645
2009-02-06,298.1265
2009-02-05,300.2805
2009-02-04,303.2265
2009-02-03,305.0855
2009-02-02,306.2090
2009-01-30,306.8500
2009-01-29,306.7780
2009-01-28,306.4735
2009-01-27,305.9010
2009-01-23,306.0720
2009-01-22,306.9675
2009-01-21,307.9025
2009-01-20,309.3875
2009-01-19,310.0280
2009-01-16,309.8925
2009-01-15,309.6920
2009-01-14,310.4665
2009-01-13,311.0125
2009-01-12,311.5475
2009-01-09,311.5700
2009-01-07,310.2085
2009-01-06,308.2905
2009-01-05,306.5415
2009-01-02,304.3960
2008-12-31,302.8590
2008-12-30,302.3665
2008-12-29,301.7100
2008-12-26,300.6670
2008-12-24,300.3595
2008-12-23,299.2265
2008-12-22,298.1830
2008-12-19,297.2390
2008-12-18,294.9295
2008-12-17,293.1170
2008-12-16,291.9800
2008-12-15,291.5090
2008-12-12,290.9715
2008-12-11,290.9920
2008-12-10,291.4880
2008-12-08,292.9875
2008-12-05,294.8805
2008-12-04,297.0855
2008-12-03,299.5015
2008-12-02,304.5275
2008-12-01,309.5315
2008-11-28,312.7940
2008-11-27,313.1755
2008-11-26,313.8390
2008-11-25,315.4065
2008-11-24,319.4855
2008-11-21,324.8000
2008-11-20,330.5760
2008-11-19,336.4615
2008-11-18,340.5660
2008-11-17,344.3850
2008-11-14,346.5280
2008-11-12,349.3405
2008-11-11,351.2980
2008-11-10,351.9245
2008-11-07,353.0730
2008-11-06,355.6205
2008-11-05,358.7015
2008-11-04,362.0075
2008-11-03,364.8870
2008-10-31,367.3820
2008-10-29,370.0640
2008-10-27,375.9315
2008-10-24,382.9735
2008-10-23,389.0410
2008-10-22,393.4405
2008-10-21,397.6560
2008-10-20,400.9715
2008-10-17,403.5000
2008-10-16,407.3930
2008-10-15,411.1670
2008-10-14,416.0855
2008-10-13,419.4820
2008-10-10,423.8075
2008-10-08,429.8115
2008-10-07,434.6990
2008-10-06,438.9150
2008-10-03,442.0760
2008-10-01,445.4690
2008-09-30,447.8770
2008-09-29,449.8280
2008-09-26,452.9370
2008-09-25,454.5270
2008-09-24,455.8020
2008-09-23,457.4390
2008-09-22,459.0925
2008-09-19,458.6330
2008-09-18,457.6440
2008-09-17,459.4475
2008-09-16,460.6215
2008-09-15,462.4335
2008-09-12,463.2725
2008-09-11,465.6225
2008-09-10,467.6280
2008-09-09,470.1330
2008-09-08,471.4905
2008-09-05,472.4880
2008-09-04,473.6360
2008-09-02,474.0795
2008-09-01,473.3560
2008-08-29,474.0155
2008-08-28,473.3460
2008-08-27,473.6075
2008-08-26,471.7335
2008-08-25,470.5100
2008-08-22,469.0915
2008-08-21,469.8325
2008-08-20,471.5390
2008-08-19,469.8815
2008-08-18,467.9025
2008-08-14,464.9805
2008-08-13,460.9840
2008-08-12,454.0480
2008-08-11,447.3850
2008-08-08,441.0130
2008-08-07,435.8850
2008-08-06,432.2935
2008-08-05,429.2860
2008-08-04,424.7435
2008-08-01,421.5655
2008-07-31,418.0980
2008-07-30,414.6860
2008-07-29,412.3385
2008-07-28,409.6365
2008-07-25,407.0460
2008-07-24,405.3575
2008-07-23,404.1585
2008-07-22,402.0455
2008-07-21,403.2495
2008-07-18,404.5440
2008-07-17,405.7055
2008-07-16,409.1975
2008-07-15,415.1335
2008-07-14,420.1110
2008-07-11,422.4630
2008-07-10,423.7905
2008-07-09,424.3355
2008-07-08,425.2555
2008-07-07,426.1560
2008-07-04,427.6725
2008-07-03,430.5905
2008-07-02,435.1595
2008-07-01,438.7195
2008-06-30,444.9540
2008-06-27,450.6370
2008-06-26,455.8015
2008-06-25,457.7850
2008-06-24,461.2415
2008-06-23,463.7770
2008-06-20,467.3620
2008-06-19,472.3080
2008-06-18,476.1960
2008-06-17,479.9370
2008-06-16,484.7070
2008-06-13,490.6950
2008-06-12,497.2950
2008-06-11,502.8865
2008-06-10,507.5980
2008-06-09,513.5730
2008-06-06,517.9535
2008-06-05,521.6870
2008-06-04,525.0505
2008-06-03,528.2800
2008-06-02,530.7915
2008-05-30,533.2220
2008-05-29,535.5785
2008-05-28,540.0610
2008-05-27,542.1130
2008-05-26,543.8555
2008-05-23,544.0160
2008-05-22,542.8760
2008-05-21,542.3765
2008-05-20,540.3345
2008-05-16,537.4570
2008-05-15,533.6310
2008-05-14,529.4440
2008-05-13,525.9445
2008-05-12,523.1680
2008-05-09,520.2580
2008-05-08,516.9060
2008-05-07,512.7640
2008-05-06,508.2360
2008-05-05,505.4835
2008-05-02,503.0855
2008-04-30,498.9470
2008-04-29,494.7365
2008-04-28,492.0570
2008-04-25,491.4750
2008-04-24,491.1385
2008-04-23,491.1425
2008-04-22,489.3400
2008-04-21,485.7020
2008-04-17,482.8840
2008-04-16,480.2665
2008-04-15,481.4485
2008-04-11,482.7115
2008-04-10,484.2280
2008-04-09,485.4365
2008-04-08,487.0600
2008-04-07,490.2585
2008-04-04,494.7470
2008-04-03,498.3540
2008-04-02,499.6385
2008-04-01,502.9630
2008-03-31,507.1175
2008-03-28,510.1240
2008-03-27,509.7325
2008-03-26,508.9840
2008-03-25,508.1215
2008-03-24,508.7095
2008-03-19,512.3855
2008-03-18,518.8510
2008-03-17,525.8385
2008-03-14,532.7965
2008-03-13,536.3955
2008-03-12,538.6360
2008-03-11,539.5320
2008-03-10,540.9020
2008-03-07,543.1655
2008-03-05,545.8720
2008-03-04,548.0780
2008-03-03,552.4080
2008-02-29,556.8535
2008-02-28,558.8095
2008-02-27,559.4910
2008-02-26,561.5875
2008-02-25,564.3490
2008-02-22,566.2995
2008-02-21,567.6920
2008-02-20,567.3415
2008-02-19,565.1435
2008-02-18,561.3515
2008-02-15,559.3305
2008-02-14,558.3150
2008-02-13,558.1885
2008-02-12,559.3610
2008-02-11,562.1745
2008-02-08,565.5630
2008-02-07,568.2085
2008-02-06,570.4980
2008-02-05,572.4820
2008-02-04,572.4280
2008-02-01,573.3900
2008-01-31,574.5200
2008-01-30,576.5405
2008-01-29,578.1755
2008-01-28,578.8580
2008-01-25,579.7650
2008-01-24,581.8705
2008-01-23,584.7790
2008-01-22,588.3550
2008-01-21,592.5255
2008-01-18,592.7850
2008-01-17,592.0230
2008-01-16,591.6485
2008-01-15,592.0020
2008-01-14,593.5525
2008-01-11,595.1540
2008-01-10,595.5860
2008-01-09,593.7640
2008-01-08,590.7430
2008-01-07,589.3095
2008-01-04,586.3225
2008-01-03,582.6225
2008-01-02,579.5190
2008-01-01,576.4060
2007-12-31,575.0630
2007-12-28,573.2180
2007-12-27,571.0785
2007-12-26,569.0340
2007-12-24,567.2090
2007-12-20,564.8985
2007-12-19,563.2590
2007-12-18,561.8245
2007-12-17,560.0865
2007-12-14,558.2415
2007-12-13,554.6535
2007-12-12,550.4755
2007-12-11,546.9945
2007-12-10,543.4010
2007-12-07,539.8055
2007-12-06,536.2175
2007-12-05,533.7885
2007-12-04,532.2590
2007-12-03,530.9785
2007-11-30,530.0460
2007-11-29,529.1695
2007-11-28,530.0220
2007-11-27,530.4850
2007-11-26,531.6165
2007-11-23,530.2070
2007-11-22,528.7930
2007-11-21,528.6045
2007-11-20,528.2610
2007-11-19,527.6015
2007-11-16,524.6520
2007-11-15,522.1170
2007-11-14,519.6165
2007-11-13,517.7735
2007-11-12,517.4385
2007-11-08,517.0210
2007-11-07,516.6125
2007-11-06,515.9960
2007-11-05,515.1725
2007-11-02,513.6840
2007-11-01,511.7045
2007-10-31,509.7315
2007-10-30,507.9415
2007-10-29,505.4630
2007-10-26,502.6050
2007-10-25,501.9110
2007-10-24,501.4310
2007-10-23,499.9545
2007-10-22,498.1070
2007-10-19,496.1010
2007-10-18,495.5095
2007-10-17,494.5860
2007-10-16,491.7005
2007-10-15,487.8120
2007-10-12,484.4415
2007-10-11,481.7880
2007-10-10,478.3160
2007-10-09,474.7080
2007-10-08,470.6830
2007-10-05,467.4020
2007-10-04,463.9620
2007-10-03,459.4980
2007-10-01,454.1515
2007-09-28,449.0700
2007-09-27,443.5575
2007-09-26,438.4515
2007-09-25,433.2740
2007-09-24,429.1360
2007-09-21,425.0590
2007-09-20,420.4255
2007-09-19,416.1185
2007-09-18,411.5915
2007-09-17,408.7975
2007-09-14,406.1210
2007-09-13,403.0530
2007-09-12,399.8530
2007-09-11,397.5255
2007-09-10,395.8810
2007-09-07,394.3190
2007-09-06,393.1720
2007-09-05,392.7210
2007-09-04,391.9260
2007-09-03,390.7575
2007-08-31,390.6420
2007-08-30,390.3340
2007-08-29,389.8790
2007-08-28,390.4525
2007-08-27,389.7345
2007-08-24,389.1495
2007-08-23,390.2770
2007-08-22,390.8065
2007-08-21,391.5390
2007-08-20,392.3835
2007-08-17,392.9145
2007-08-16,393.3815
2007-08-14,394.0300
2007-08-13,394.2700
2007-08-10,394.3805
2007-08-09,394.7220
2007-08-08,394.1105
2007-08-07,392.5275
2007-08-06,391.9360
2007-08-03,391.7430
2007-08-02,391.0165
2007-08-01,391.0640
2007-07-31,391.4555
2007-07-30,391.2725
2007-07-27,392.4920
2007-07-26,393.6455
2007-07-25,393.0165
2007-07-24,392.0525
2007-07-23,391.1540
2007-07-20,390.3360
2007-07-19,389.4505
2007-07-18,388.3745
2007-07-17,386.9745
2007-07-16,385.0805
2007-07-13,382.7315
2007-07-12,380.7620
2007-07-11,379.4710
2007-07-10,377.9040
2007-07-09,376.5715
2007-07-06,374.9445
2007-07-05,373.2835
2007-07-04,371.9855
2007-07-03,370.4960
2007-07-02,369.4875
2007-06-29,367.9505
2007-06-28,366.2660
2007-06-27,365.3895
2007-06-26,365.0300
2007-06-25,364.3160
2007-06-22,363.7245
2007-06-21,363.1160
2007-06-20,362.1740
2007-06-19,362.0835
2007-06-18,362.2690
2007-06-15,361.8535
2007-06-14,361.0200
2007-06-13,359.8645
2007-06-12,359.3310
2007-06-11,358.2275
2007-06-08,357.4205
2007-06-07,356.4850
2007-06-06,355.0835
2007-06-05,352.7375
2007-06-04,349.8385
2007-06-01,347.3625
2007-05-31,345.0895
2007-05-30,343.1735
2007-05-29,341.4820
2007-05-28,340.2090
2007-05-25,339.1170
2007-05-24,338.4500
2007-05-23,338.0025
2007-05-22,336.6905
2007-05-21,335.2515
2007-05-18,333.7120
2007-05-17,332.6470
2007-05-16,331.3555
2007-05-15,330.1715
2007-05-14,329.0740
2007-05-11,327.6435
2007-05-10,326.9110
2007-05-09,326.1910
2007-05-08,325.7850
2007-05-07,324.9890
2007-05-04,323.6675
2007-05-03,321.5625
2007-04-30,319.0975
2007-04-27,317.7040
2007-04-26,316.1940
2007-04-25,314.0200
2007-04-24,312.2375
2007-04-23,311.0795
2007-04-20,310.1070
2007-04-19,309.0355
2007-04-18,309.0525
2007-04-17,308.4880
2007-04-16,307.7365
2007-04-13,307.0800
2007-04-12,307.0200
2007-04-11,307.7235
2007-04-10,307.7290
2007-04-09,307.3155
2007-04-05,307.2590
2007-04-04,307.2470
2007-04-03,307.2840
2007-04-02,307.9960
2007-03-30,308.9680
2007-03-29,308.8450
2007-03-28,308.5125
2007-03-26,309.4070
2007-03-23,309.6985
2007-03-22,309.8030
2007-03-21,310.6980
2007-03-20,311.9895
2007-03-19,312.8585
2007-03-16,314.4005
2007-03-15,316.2915
2007-03-14,317.9855
2007-03-13,319.6610
2007-03-12,321.1550
2007-03-09,323.4810
2007-03-08,325.8915
2007-03-07,328.3735
2007-03-06,331.1010
2007-03-05,334.2640
2007-03-02,336.7500
2007-03-01,338.1755
2007-02-28,339.8025
2007-02-27,341.4775
2007-02-26,342.2870
2007-02-23,342.6840
2007-02-22,342.6995
2007-02-21,342.1950
2007-02-20,341.4705
2007-02-19,340.9065
2007-02-15,339.4615
2007-02-14,338.1155
2007-02-13,337.2475
2007-02-12,335.8850
2007-02-09,333.5430
2007-02-08,330.6470
2007-02-07,328.1770
2007-02-06,326.1375
2007-02-05,324.2550
2007-02-02,321.8930
2007-02-01,320.5210
2007-01-31,319.9965
2007-01-29,319.5345
2007-01-25,319.1550
2007-01-24,318.4915
2007-01-23,318.0685
2007-01-22,317.7250
2007-01-19,317.3730
2007-01-18,317.0860
2007-01-17,316.6170
2007-01-16,316.6955
2007-01-15,316.5935
2007-01-12,315.9550
2007-01-11,315.0910
2007-01-10,314.8350
2007-01-09,315.0125
2007-01-08,314.9060
2007-01-05,314.6205
2007-01-04,314.4040
2007-01-03,314.6345
2007-01-02,314.8090
2006-12-29,315.0450
2006-12-28,315.2790
2006-12-27,315.2465
2006-12-26,315.3360
2006-12-22,315.8420
2006-12-21,316.6005
2006-12-20,317.3550
2006-12-19,317.9725
2006-12-18,318.9020
2006-12-15,319.9955
2006-12-14,320.5745
2006-12-13,320.8105
2006-12-12,321.1195
2006-12-11,321.6440
2006-12-08,321.7540
2006-12-07,321.2070
2006-12-06,320.5860
2006-12-05,319.9015
2006-12-04,319.4590
2006-12-01,318.4845
2006-11-30,316.8435
2006-11-29,314.7845
2006-11-28,312.7835
2006-11-27,311.1735
2006-11-24,309.1795
2006-11-23,307.2935
2006-11-22,305.2690
2006-11-21,303.2315
2006-11-20,301.3025
2006-11-17,299.2060
2006-11-16,297.9370
2006-11-15,297.5245
2006-11-14,297.6735
2006-11-13,297.5055
2006-11-10,296.9500
2006-11-09,296.3930
2006-11-08,295.5035
2006-11-07,294.2140
2006-11-06,292.9325
2006-11-03,292.1965
2006-11-02,291.8085
2006-11-01,292.1610
2006-10-31,293.2230
2006-10-30,293.5230
2006-10-27,293.4745
2006-10-26,293.0795
2006-10-23,292.4960
2006-10-20,292.2695
2006-10-19,291.8475
2006-10-18,290.9910
2006-10-17,289.6555
2006-10-16,288.1730
2006-10-13,286.0195
2006-10-12,284.0600
2006-10-11,282.5840
2006-10-10,281.4980
2006-10-09,280.6415
2006-10-06,280.1080
2006-10-05,279.3185
2006-10-04,277.9130
2006-10-03,276.7125
2006-09-29,275.1235
2006-09-28,272.9535
2006-09-27,271.0320
2006-09-26,269.5885
2006-09-25,268.2900
2006-09-22,267.0120
2006-09-21,265.7410
2006-09-20,264.4655
2006-09-19,263.5610
2006-09-18,263.2660
2006-09-15,262.5010
2006-09-14,262.2150
2006-09-13,261.7370
2006-09-12,261.0730
2006-09-11,260.6930
2006-09-08,260.0490
2006-09-07,259.4240
2006-09-06,258.2895
2006-09-05,257.6220
2006-09-04,256.7705
2006-09-01,256.0390
2006-08-31,255.1290
2006-08-30,253.9605
2006-08-29,252.8330
2006-08-28,251.6815
2006-08-25,250.8745
2006-08-24,249.9780
2006-08-23,248.5150
2006-08-22,246.6945
2006-08-21,244.2855
2006-08-18,242.0960
2006-08-17,239.8750
2006-08-16,237.6180
2006-08-14,235.4120
2006-08-11,233.3020
2006-08-10,232.0940
2006-08-09,230.9855
2006-08-08,230.6175
2006-08-07,230.1555
2006-08-04,229.7805
2006-08-03,228.9560
2006-08-02,228.9515
2006-08-01,229.1465
2006-07-31,228.8385
2006-07-28,228.3950
2006-07-27,227.8665
2006-07-26,226.6635
2006-07-25,225.8415
