time,SMA
2011-02-09,59.3489
2011-02-08,59.5629
2011-02-07,59.8334
2011-02-04,60.1477
2011-02-03,60.6189
2011-02-02,61.0976
2011-02-01,61.8203
2011-01-31,62.4933
2011-01-28,63.0425
2011-01-27,63.5624
2011-01-25,63.9942
2011-01-24,64.3768
2011-01-21,64.6614
2011-01-20,64.9735
2011-01-19,65.3441
2011-01-18,65.5824
2011-01-17,65.7463
2011-01-14,65.9714
2011-01-13,66.2213
2011-01-12,66.4965
2011-01-11,66.7697
2011-01-10,67.0512
2011-01-07,67.2545
2011-01-06,67.2489
2011-01-05,67.1542
2011-01-04,67.0461
2011-01-03,67.1080
2010-12-31,67.1668
2010-12-30,67.3402
2010-12-29,67.4126
2010-12-28,67.4675
2010-12-27,67.5411
2010-12-24,67.6882
2010-12-23,67.8770
2010-12-22,68.1752
2010-12-21,68.5898
2010-12-20,68.9815
2010-12-16,69.3604
2010-12-15,69.8082
2010-12-14,70.2405
2010-12-13,70.6444
2010-12-10,71.0672
2010-12-09,71.5748
2010-12-08,72.3025
2010-12-07,73.0201
2010-12-06,73.6613
2010-12-03,74.1580
2010-12-02,74.5672
2010-12-01,74.9138
2010-11-30,75.3033
2010-11-29,75.6526
2010-11-26,75.9202
2010-11-25,76.1461
2010-11-24,76.4103
2010-11-23,76.5420
2010-11-22,76.5689
2010-11-19,76.5881
2010-11-18,76.6095
2010-11-16,76.5279
2010-11-15,76.4081
2010-11-12,76.4203
2010-11-11,76.5541
2010-11-10,76.5646
2010-11-09,76.5065
2010-11-08,76.3882
2010-11-04,76.2646
2010-11-03,76.1483
2010-11-02,76.1437
2010-11-01,75.9890
2010-10-29,75.9399
2010-10-28,75.9032
2010-10-27,75.9134
2010-10-26,75.9069
2010-10-25,75.9547
2010-10-22,75.9693
2010-10-21,76.0001
2010-10-20,76.0028
2010-10-19,76.0524
2010-10-18,76.1354
2010-10-15,76.3273
2010-10-14,76.3370
2010-10-13,76.1993
2010-10-12,76.0188
2010-10-11,75.8063
2010-10-08,75.6567
2010-10-07,75.5637
2010-10-06,75.3825
2010-10-05,75.0903
2010-10-04,74.6901
2010-10-01,74.0407
2010-09-30,73.4005
2010-09-29,72.6952
2010-09-28,71.9064
2010-09-27,71.0313
2010-09-24,70.1713
2010-09-23,69.5085
2010-09-22,68.7748
2010-09-21,68.0827
2010-09-20,67.4587
2010-09-17,66.6650
2010-09-16,65.8177
2010-09-15,65.0060
2010-09-14,64.2891
2010-09-13,63.6261
2010-09-09,62.8263
2010-09-08,62.0843
2010-09-07,61.3922
2010-09-06,60.7311
2010-09-03,60.3107
2010-09-02,59.9964
2010-09-01,59.6812
2010-08-31,59.4589
2010-08-30,59.2486
2010-08-27,59.0560
2010-08-26,58.8367
2010-08-25,58.4506
2010-08-24,58.1217
2010-08-23,57.7110
2010-08-20,57.2081
2010-08-19,56.6813
2010-08-18,56.3119
2010-08-17,56.0195
2010-08-16,55.6807
2010-08-13,55.3567
2010-08-12,55.0997
2010-08-11,54.7216
2010-08-10,54.3672
2010-08-09,54.0299
2010-08-06,53.5580
2010-08-05,53.1818
2010-08-04,52.8398
2010-08-03,52.4804
2010-08-02,52.1598
2010-07-30,51.7615
2010-07-29,51.2853
2010-07-28,50.8107
2010-07-27,50.4357
2010-07-26,50.0323
2010-07-23,49.6889
2010-07-22,49.4256
2010-07-21,49.1228
2010-07-20,48.7505
2010-07-19,48.4238
2010-07-16,48.0546
2010-07-15,47.7100
2010-07-14,47.4426
2010-07-13,47.1555
2010-07-12,46.8697
2010-07-09,46.6557
2010-07-08,46.4189
2010-07-07,46.2589
2010-07-06,46.0925
2010-07-05,45.8788
2010-07-02,45.7241
2010-07-01,45.7365
2010-06-30,45.7576
2010-06-29,45.7387
2010-06-28,45.7583
2010-06-25,45.6957
2010-06-24,45.6469
2010-06-23,45.5793
2010-06-22,45.4652
2010-06-21,45.2546
2010-06-18,45.1191
2010-06-17,45.1055
2010-06-16,45.0892
2010-06-15,45.0657
2010-06-14,45.1050
2010-06-11,45.2277
2010-06-10,45.3605
2010-06-09,45.3705
2010-06-08,45.2044
2010-06-07,45.0591
2010-06-04,44.9353
2010-06-03,44.6917
2010-06-02,44.5693
2010-06-01,44.4277
2010-05-31,44.2127
2010-05-28,44.0726
2010-05-27,43.9062
2010-05-26,43.7389
2010-05-25,43.5876
2010-05-24,43.5305
2010-05-21,43.3418
2010-05-20,43.0190
2010-05-19,42.6815
2010-05-18,42.3436
2010-05-17,41.8880
2010-05-14,41.2988
2010-05-13,40.6975
2010-05-12,40.0587
2010-05-11,39.6468
2010-05-10,39.2731
2010-05-07,38.7871
2010-05-06,38.3475
2010-05-05,37.8336
2010-05-04,37.3039
2010-05-03,36.8478
2010-04-30,36.3448
2010-04-29,35.8137
2010-04-28,35.3090
2010-04-27,34.7890
2010-04-26,34.2882
2010-04-23,33.7857
2010-04-22,33.3087
2010-04-21,32.8723
2010-04-20,32.4504
2010-04-19,32.0757
2010-04-16,31.7864
2010-04-15,31.5215
2010-04-13,31.3830
2010-04-12,31.2181
2010-04-09,31.0255
2010-04-08,30.9609
2010-04-07,30.9038
2010-04-06,30.8334
2010-04-05,30.7698
2010-04-01,30.7205
2010-03-31,30.7001
2010-03-30,30.6792
2010-03-29,30.5709
2010-03-26,30.4375
2010-03-25,30.3195
2010-03-23,30.2794
2010-03-22,30.2255
2010-03-19,30.1507
2010-03-18,30.0975
2010-03-17,30.0832
2010-03-16,29.9955
2010-03-15,29.8777
2010-03-12,29.7561
2010-03-11,29.6237
2010-03-10,29.5368
2010-03-09,29.3913
2010-03-08,29.3354
2010-03-05,29.1972
2010-03-04,29.0972
2010-03-03,29.0119
2010-03-02,28.9262
2010-02-26,28.9055
2010-02-25,28.9490
2010-02-24,29.1018
2010-02-23,29.2220
2010-02-22,29.3624
2010-02-19,29.5183
2010-02-18,29.6718
2010-02-17,29.8428
2010-02-16,29.9807
2010-02-15,30.2425
2010-02-11,30.4830
2010-02-10,30.7015
2010-02-09,30.8699
2010-02-08,31.1098
2010-02-06,31.4333
2010-02-05,31.6329
2010-02-04,31.8809
2010-02-03,32.0854
2010-02-02,32.2671
2010-02-01,32.4560
2010-01-29,32.5665
2010-01-28,32.6768
2010-01-27,32.7432
2010-01-25,32.8090
2010-01-22,32.8368
2010-01-21,32.7744
2010-01-20,32.6894
2010-01-19,32.5412
2010-01-18,32.3598
2010-01-15,32.1313
2010-01-14,31.9350
2010-01-13,31.7577
2010-01-12,31.6545
2010-01-11,31.4823
2010-01-08,31.2259
2010-01-07,31.0153
2010-01-06,30.8385
2010-01-05,30.6748
2010-01-04,30.4961
2009-12-31,30.2614
2009-12-30,30.0715
2009-12-29,29.8602
2009-12-24,29.6270
2009-12-23,29.4376
2009-12-22,29.2101
2009-12-21,29.0824
2009-12-18,29.0032
2009-12-17,28.9444
2009-12-16,28.8886
2009-12-15,28.8730
2009-12-14,28.8730
2009-12-11,28.7683
2009-12-10,28.6056
2009-12-09,28.3766
2009-12-08,28.1767
2009-12-07,27.9610
2009-12-04,27.7502
2009-12-03,27.5202
2009-12-02,27.3012
2009-12-01,27.1474
2009-11-30,26.9903
2009-11-27,26.8533
2009-11-26,26.7637
2009-11-25,26.6277
2009-11-24,26.5738
2009-11-23,26.4978
2009-11-20,26.3635
2009-11-19,26.2792
2009-11-18,26.2479
2009-11-17,26.1803
2009-11-16,26.1806
2009-11-13,26.3244
2009-11-12,26.5769
2009-11-11,26.7071
2009-11-10,26.8021
2009-11-09,26.8718
2009-11-06,26.9308
2009-11-05,27.0233
2009-11-04,27.0821
2009-11-03,27.1690
2009-10-30,27.2805
2009-10-29,27.1741
2009-10-28,27.0105
2009-10-27,26.8045
2009-10-26,26.5602
2009-10-23,26.3044
2009-10-22,26.1007
2009-10-21,25.8578
2009-10-20,25.6137
2009-10-16,25.2795
2009-10-15,24.9072
2009-10-14,24.4300
2009-10-13,23.8558
2009-10-12,23.4456
2009-10-09,23.1277
2009-10-08,22.8807
2009-10-07,22.6337
2009-10-06,22.3766
2009-10-05,22.1560
2009-10-01,21.8549
2009-09-30,21.5603
2009-09-29,21.4119
2009-09-25,21.2713
2009-09-24,21.1736
2009-09-23,21.0775
2009-09-22,20.9857
2009-09-18,20.8637
2009-09-17,20.7229
2009-09-16,20.5738
2009-09-15,20.4883
2009-09-14,20.4023
2009-09-11,20.3105
2009-09-10,20.2932
2009-09-09,20.3326
2009-09-08,20.2750
2009-09-07,20.1067
2009-09-04,20.0013
2009-09-03,19.9178
2009-09-02,19.8498
2009-09-01,19.8231
2009-08-31,19.7587
2009-08-28,19.7737
2009-08-27,19.7138
2009-08-26,19.6739
2009-08-25,19.6292
2009-08-24,19.6011
2009-08-21,19.5574
2009-08-20,19.4553
2009-08-19,19.3298
2009-08-18,19.2397
2009-08-17,19.1314
2009-08-14,19.1027
2009-08-13,18.9944
2009-08-12,18.7877
2009-08-11,18.7481
2009-08-10,18.5414
2009-08-07,18.2211
2009-08-06,17.9000
2009-08-05,17.6015
2009-08-04,17.3006
2009-08-03,17.0102
2009-07-31,16.6956
2009-07-30,16.5235
2009-07-29,16.3425
2009-07-28,16.1728
2009-07-27,15.9653
2009-07-24,15.7990
2009-07-23,15.7052
2009-07-22,15.6045
2009-07-21,15.4942
2009-07-20,15.3502
2009-07-17,15.2040
2009-07-16,15.0918
2009-07-15,15.0466
2009-07-14,14.8571
2009-07-13,14.9074
2009-07-10,15.0140
2009-07-09,15.0743
2009-07-08,15.1148
2009-07-07,15.1901
2009-07-06,15.2853
2009-07-03,15.4153
2009-07-02,15.5177
2009-07-01,15.6120
2009-06-30,15.6977
2009-06-29,15.7713
2009-06-26,15.7526
2009-06-25,15.6603
2009-06-24,15.5248
2009-06-23,15.3754
2009-06-22,15.2188
2009-06-19,15.0901
2009-06-18,14.9621
2009-06-17,14.7984
2009-06-16,14.6412
2009-06-15,14.4091
2009-06-12,14.0987
2009-06-11,13.7980
2009-06-10,13.4876
2009-06-09,13.1231
2009-06-08,12.7559
2009-06-05,12.3617
2009-06-04,11.9818
2009-06-03,11.5899
2009-06-02,11.1932
2009-06-01,10.8548
2009-05-29,10.5738
2009-05-28,10.3650
2009-05-27,10.1879
2009-05-26,10.0203
2009-05-25,9.9047
2009-05-22,9.7299
2009-05-21,9.5346
2009-05-20,9.3551
2009-05-19,9.1747
2009-05-18,9.0384
2009-05-15,8.9758
2009-05-14,8.9454
2009-05-13,8.9291
2009-05-12,8.8818
2009-05-11,8.8174
2009-05-08,8.7506
2009-05-07,8.6593
2009-05-06,8.5709
2009-05-05,8.4583
2009-05-04,8.3194
2009-04-30,8.1756
2009-04-29,8.0561
2009-04-28,7.9522
2009-04-27,7.8728
2009-04-24,7.7611
2009-04-23,7.6751
2009-04-22,7.5226
2009-04-21,7.3669
2009-04-20,7.1886
2009-04-17,7.0441
2009-04-16,6.8882
2009-04-15,6.7160
2009-04-13,6.5219
2009-04-09,6.3580
2009-04-08,6.2033
2009-04-06,6.0748
2009-04-02,5.9583
2009-04-01,5.8494
2009-03-31,5.7685
2009-03-30,5.7059
2009-03-27,5.6619
2009-03-26,5.5823
2009-03-25,5.5257
2009-03-24,5.4331
2009-03-23,5.3627
2009-03-20,5.2787
2009-03-19,5.2724
2009-03-18,5.2709
2009-03-17,5.3008
2009-03-16,5.3156
2009-03-13,5.3455
2009-03-12,5.3683
2009-03-09,5.4110
2009-03-06,5.4620
2009-03-05,5.5036
2009-03-04,5.5300
2009-03-03,5.5490
2009-03-02,5.5643
2009-02-27,5.5821
2009-02-26,5.6039
2009-02-25,5.6161
2009-02-24,5.6265
2009-02-20,5.6367
2009-02-19,5.6532
2009-02-18,5.6593
2009-02-17,5.6714
2009-02-16,5.6828
2009-02-13,5.6940
2009-02-12,5.6933
2009-02-11,5.7096
2009-02-10,5.7200
2009-02-09,5.7419
2009-02-06,5.7581
2009-02-05,5.7912
2009-02-04,5.8465
2009-02-03,5.8920
2009-02-02,5.9235
2009-01-30,5.9573
2009-01-29,5.9881
2009-01-28,5.9986
2009-01-27,6.0272
2009-01-23,6.0544
2009-01-22,6.0802
2009-01-21,6.0935
2009-01-20,6.1253
2009-01-19,6.1377
2009-01-16,6.1538
2009-01-15,6.1878
2009-01-14,6.2181
2009-01-13,6.2723
2009-01-12,6.3279
2009-01-09,6.3619
2009-01-07,6.3969
2009-01-06,6.4180
2009-01-05,6.4272
2009-01-02,6.4661
2008-12-31,6.5127
2008-12-30,6.5679
2008-12-29,6.6104
2008-12-26,6.6801
2008-12-24,6.7434
2008-12-23,6.8029
2008-12-22,6.8357
2008-12-19,6.8807
2008-12-18,6.9042
2008-12-17,6.9499
2008-12-16,6.9598
2008-12-15,6.9526
2008-12-12,6.9727
2008-12-11,6.9727
2008-12-10,6.9829
2008-12-08,7.0023
2008-12-05,7.0094
2008-12-04,7.0162
2008-12-03,7.0101
2008-12-02,6.9980
2008-12-01,6.9878
2008-11-28,6.9671
2008-11-27,6.9681
2008-11-26,6.9266
2008-11-25,6.8884
2008-11-24,6.8642
2008-11-21,6.8603
2008-11-20,6.8603
2008-11-19,6.8620
2008-11-18,6.8598
2008-11-17,6.8960
2008-11-14,6.9547
2008-11-12,7.0089
2008-11-11,7.0720
2008-11-10,7.0699
2008-11-07,7.0968
2008-11-06,7.2182
2008-11-05,7.3543
2008-11-04,7.5481
2008-11-03,7.7560
2008-10-31,7.9313
2008-10-29,8.1215
2008-10-27,8.3315
2008-10-24,8.5773
2008-10-23,8.8299
2008-10-22,9.0873
2008-10-21,9.3445
2008-10-20,9.5872
2008-10-17,9.8543
2008-10-16,10.1098
2008-10-15,10.3692
2008-10-14,10.6079
2008-10-13,10.8438
2008-10-10,11.0650
2008-10-08,11.3492
2008-10-07,11.6229
2008-10-06,11.8191
2008-10-03,11.9991
2008-10-01,12.1188
2008-09-30,12.2228
2008-09-29,12.3707
2008-09-26,12.4868
2008-09-25,12.5419
2008-09-24,12.6036
2008-09-23,12.6764
2008-09-22,12.7255
2008-09-19,12.7806
2008-09-18,12.8518
2008-09-17,12.9392
2008-09-16,13.0366
2008-09-15,13.1270
2008-09-12,13.2112
2008-09-11,13.2797
2008-09-10,13.3390
2008-09-09,13.3829
2008-09-08,13.4162
2008-09-05,13.4471
2008-09-04,13.3747
2008-09-02,13.2787
2008-09-01,13.1685
2008-08-29,13.0519
2008-08-28,12.9494
2008-08-27,12.8984
2008-08-26,12.8316
2008-08-25,12.7495
2008-08-22,12.6811
2008-08-21,12.6177
2008-08-20,12.5499
2008-08-19,12.4236
2008-08-18,12.2878
2008-08-14,12.1616
2008-08-13,12.0853
2008-08-12,12.0073
2008-08-11,11.9471
2008-08-08,11.9180
2008-08-07,11.8895
2008-08-06,11.8980
2008-08-05,12.0083
2008-08-04,12.1259
2008-08-01,12.2546
2008-07-31,12.3471
2008-07-30,12.4520
2008-07-29,12.5341
2008-07-28,12.5929
2008-07-25,12.6815
2008-07-24,12.8224
2008-07-23,13.0094
2008-07-22,13.2056
2008-07-21,13.3395
2008-07-18,13.4942
2008-07-17,13.7137
2008-07-16,13.8769
2008-07-15,14.0671
2008-07-14,14.2169
2008-07-11,14.3221
2008-07-10,14.3855
2008-07-09,14.5096
2008-07-08,14.6735
2008-07-07,14.9290
2008-07-04,15.1525
2008-07-03,15.5634
2008-07-02,16.0205
2008-07-01,16.4921
2008-06-30,17.0556
2008-06-27,17.6540
2008-06-26,18.2272
2008-06-25,18.7229
2008-06-24,19.2305
2008-06-23,19.8104
2008-06-20,20.4084
2008-06-19,20.9487
2008-06-18,21.4498
2008-06-17,22.0225
2008-06-16,22.6726
2008-06-13,23.3684
2008-06-12,24.0827
2008-06-11,24.7137
2008-06-10,25.3128
2008-06-09,25.8539
2008-06-06,26.4125
2008-06-05,26.8302
2008-06-04,27.2191
2008-06-03,27.5678
2008-06-02,27.8751
2008-05-30,28.1313
2008-05-29,28.3962
2008-05-28,28.6476
2008-05-27,28.8878
2008-05-26,29.1212
2008-05-23,29.3439
2008-05-22,29.5467
2008-05-21,29.8199
2008-05-20,30.0009
2008-05-16,30.0931
2008-05-15,30.1592
2008-05-14,30.2743
2008-05-13,30.3253
2008-05-12,30.3717
2008-05-09,30.4081
2008-05-08,30.4528
2008-05-07,30.4961
2008-05-06,30.5442
2008-05-05,30.6454
2008-05-02,30.7652
2008-04-30,30.8448
2008-04-29,30.8900
2008-04-28,30.8856
2008-04-25,30.8516
2008-04-24,30.8592
2008-04-23,30.8759
2008-04-22,30.8613
2008-04-21,30.8798
2008-04-17,30.9791
2008-04-16,31.0666
2008-04-15,31.2764
2008-04-11,31.4729
2008-04-10,31.7136
2008-04-09,32.0558
2008-04-08,32.2964
2008-04-07,32.5816
2008-04-04,32.9799
2008-04-03,33.3573
2008-04-02,33.7177
2008-04-01,34.1257
2008-03-31,34.6226
2008-03-28,35.0134
2008-03-27,35.4923
2008-03-26,35.9931
2008-03-25,36.5053
2008-03-24,37.0212
2008-03-19,37.5623
2008-03-18,38.0849
2008-03-17,38.4604
2008-03-14,38.8114
2008-03-13,39.0605
2008-03-12,39.1861
2008-03-11,39.3282
2008-03-10,39.4248
2008-03-07,39.6917
2008-03-05,39.8494
2008-03-04,39.8737
2008-03-03,39.9349
2008-02-29,40.0563
2008-02-28,40.1821
2008-02-27,40.0267
2008-02-26,40.0174
2008-02-25,39.9613
2008-02-22,39.9264
2008-02-21,39.8387
2008-02-20,39.5511
2008-02-19,39.3593
2008-02-18,38.8339
2008-02-15,38.5182
2008-02-14,38.6202
2008-02-13,38.9022
2008-02-12,39.2179
2008-02-11,39.5028
2008-02-08,39.8581
2008-02-07,40.1974
2008-02-06,40.6283
2008-02-05,41.1499
2008-02-04,41.6298
2008-02-01,41.9375
2008-01-31,42.2115
2008-01-30,42.4325
2008-01-29,42.6795
2008-01-28,42.8126
2008-01-25,42.9726
2008-01-24,43.0921
2008-01-23,43.1242
2008-01-22,43.0324
2008-01-21,43.2383
2008-01-18,43.3112
2008-01-17,43.0525
2008-01-16,42.5998
2008-01-15,42.1629
2008-01-14,41.7845
2008-01-11,41.3032
2008-01-10,40.7652
2008-01-09,40.1177
2008-01-08,39.3141
2008-01-07,38.5053
2008-01-04,37.7993
2008-01-03,37.0158
2008-01-02,36.4881
2008-01-01,35.9088
2007-12-31,35.4357
2007-12-28,34.8779
2007-12-27,34.3868
2007-12-26,34.1245
2007-12-24,33.8962
2007-12-20,33.7646
2007-12-19,33.5542
2007-12-18,33.3787
2007-12-17,33.1909
2007-12-14,33.0112
2007-12-13,32.7127
2007-12-12,32.4167
2007-12-11,32.1087
2007-12-10,31.9091
2007-12-07,31.8170
2007-12-06,31.7204
2007-12-05,31.6623
2007-12-04,31.6137
2007-12-03,31.5999
2007-11-30,31.5513
2007-11-29,31.5635
2007-11-28,31.6043
2007-11-27,31.6269
2007-11-26,31.7002
2007-11-23,31.7974
2007-11-22,31.7857
2007-11-21,31.8683
2007-11-20,31.8734
2007-11-19,31.8819
2007-11-16,31.8768
2007-11-15,32.0004
2007-11-14,32.1510
2007-11-13,32.3176
2007-11-12,32.4798
2007-11-08,32.6255
2007-11-07,32.8079
2007-11-06,32.9537
2007-11-05,33.1052
2007-11-02,33.2266
2007-11-01,33.3214
2007-10-31,33.4115
2007-10-30,33.4620
2007-10-29,33.5892
2007-10-26,33.7267
2007-10-25,33.8239
2007-10-24,33.9140
2007-10-23,33.9883
2007-10-22,34.1151
2007-10-19,34.2365
2007-10-18,34.4162
2007-10-17,34.5571
2007-10-16,34.6348
2007-10-15,34.6763
2007-10-12,34.7368
2007-10-11,34.7659
2007-10-10,34.7710
2007-10-09,34.7754
2007-10-08,34.7696
2007-10-05,34.7635
2007-10-04,34.8174
2007-10-03,34.8777
2007-10-01,35.0100
2007-09-28,35.0579
2007-09-27,35.1140
2007-09-26,35.1625
2007-09-25,35.2405
2007-09-24,35.2755
2007-09-21,35.2745
2007-09-20,35.2259
2007-09-19,35.1924
2007-09-18,35.1499
2007-09-17,35.1523
2007-09-14,35.1968
2007-09-13,35.2089
2007-09-12,35.2711
2007-09-11,35.3954
2007-09-10,35.5280
2007-09-07,35.5715
2007-09-06,35.6393
2007-09-05,35.6881
2007-09-04,35.7447
2007-09-03,35.7406
2007-08-31,35.7719
2007-08-30,35.7821
2007-08-29,35.8120
2007-08-28,35.8105
2007-08-27,35.8144
2007-08-24,35.8710
2007-08-23,36.0121
2007-08-22,36.1483
2007-08-21,36.3001
2007-08-20,36.4247
2007-08-17,36.5333
2007-08-16,36.6489
2007-08-14,36.6822
2007-08-13,36.6455
2007-08-10,36.5826
2007-08-09,36.6025
2007-08-08,36.5993
2007-08-07,36.6185
2007-08-06,36.5721
2007-08-03,36.5563
2007-08-02,36.5012
2007-08-01,36.4276
2007-07-31,36.3977
2007-07-30,36.4342
2007-07-27,36.4956
2007-07-26,36.5070
2007-07-25,36.5170
2007-07-24,36.4740
2007-07-23,36.3482
2007-07-20,36.2600
2007-07-19,36.1680
2007-07-18,36.0932
2007-07-17,36.0636
2007-07-16,36.0597
2007-07-13,36.0730
2007-07-12,36.1532
2007-07-11,36.2435
2007-07-10,36.2836
2007-07-09,36.3494
2007-07-06,36.4956
2007-07-05,36.6569
2007-07-04,36.8453
2007-07-03,36.9755
2007-07-02,37.0734
2007-06-29,37.1356
2007-06-28,37.2388
2007-06-27,37.3015
2007-06-26,37.3857
2007-06-25,37.5812
2007-06-22,37.7624
2007-06-21,37.9356
2007-06-20,38.0789
2007-06-19,38.2972
2007-06-18,38.4075
2007-06-15,38.5777
2007-06-14,38.7519
2007-06-13,38.9578
2007-06-12,39.3758
2007-06-11,39.9805
2007-06-08,40.3142
2007-06-07,40.5853
2007-06-06,40.7208
2007-06-05,40.8318
2007-06-04,40.9556
2007-06-01,41.1256
2007-05-31,41.2825
2007-05-30,41.4963
2007-05-29,41.6607
2007-05-28,41.7683
2007-05-25,41.8666
2007-05-24,41.9754
2007-05-23,42.0828
2007-05-22,42.1194
2007-05-21,42.2411
2007-05-18,42.2992
2007-05-17,42.2980
2007-05-16,42.2589
2007-05-15,42.0432
2007-05-14,41.6388
2007-05-11,41.4462
2007-05-10,41.2699
2007-05-09,41.2230
2007-05-08,41.1917
2007-05-07,41.1407
2007-05-04,41.0571
2007-05-03,41.0200
2007-04-30,40.9384
2007-04-27,40.9401
2007-04-26,40.9109
2007-04-25,40.8854
2007-04-24,40.8313
2007-04-23,40.7749
2007-04-20,40.7315
2007-04-19,40.7414
2007-04-18,40.7463
2007-04-17,40.6540
2007-04-16,40.5666
2007-04-13,40.4556
2007-04-12,40.3968
2007-04-11,40.3040
2007-04-10,40.2656
2007-04-09,40.1879
2007-04-05,40.0730
2007-04-04,39.8924
2007-04-03,39.8426
2007-04-02,39.7121
2007-03-30,39.6706
2007-03-29,39.5463
2007-03-28,39.4907
2007-03-26,39.5157
2007-03-23,39.5812
2007-03-22,39.6199
2007-03-21,39.6607
2007-03-20,39.6512
2007-03-19,39.6366
2007-03-16,39.7080
2007-03-15,39.8003
2007-03-14,39.8671
2007-03-13,39.9902
2007-03-12,40.1151
2007-03-09,40.2421
2007-03-08,40.0728
2007-03-07,39.9662
2007-03-06,39.9018
2007-03-05,39.7464
2007-03-02,39.5907
2007-03-01,39.3644
2007-02-28,39.2374
2007-02-27,39.1186
2007-02-26,38.8876
2007-02-23,38.7047
2007-02-22,38.5634
2007-02-21,38.3978
2007-02-20,38.2047
2007-02-19,38.0709
2007-02-15,37.8892
2007-02-14,37.7146
2007-02-13,37.5227
2007-02-12,37.2228
2007-02-09,36.9474
2007-02-08,36.6700
2007-02-07,36.7268
2007-02-06,36.7798
2007-02-05,36.8619
2007-02-02,36.8743
2007-02-01,36.9034
2007-01-31,36.8745
2007-01-29,36.8556
2007-01-25,36.7725
2007-01-24,36.6865
2007-01-23,36.5840
2007-01-22,36.4582
2007-01-19,36.3319
2007-01-18,36.1835
2007-01-17,35.9628
2007-01-16,35.8003
2007-01-15,35.5946
2007-01-12,35.4688
2007-01-11,35.3408
2007-01-10,35.1951
2007-01-09,35.0513
2007-01-08,34.8682
2007-01-05,34.7013
2007-01-04,34.5267
2007-01-03,34.4228
2007-01-02,34.3261
2006-12-29,34.2639
2006-12-28,34.1860
2006-12-27,34.1525
2006-12-26,34.1432
2006-12-22,34.1226
2006-12-21,34.1024
2006-12-20,34.1318
2006-12-19,34.1163
2006-12-18,34.1515
2006-12-15,34.2287
2006-12-14,34.3414
2006-12-13,34.4315
2006-12-12,34.5243
2006-12-11,34.6673
2006-12-08,34.8728
2006-12-07,35.0799
2006-12-06,35.2781
2006-12-05,35.5215
2006-12-04,35.7335
2006-12-01,36.1542
2006-11-30,36.6184
2006-11-29,36.9284
2006-11-28,37.1184
2006-11-27,37.2990
2006-11-24,37.2664
2006-11-23,37.2447
2006-11-22,37.1795
2006-11-21,37.2180
2006-11-20,37.2593
2006-11-17,37.3037
2006-11-16,37.2451
2006-11-15,37.1878
2006-11-14,37.1536
2006-11-13,37.0765
2006-11-10,36.9285
2006-11-09,36.7975
2006-11-08,36.6658
2006-11-07,36.4889
2006-11-06,36.3383
2006-11-03,36.0155
2006-11-02,35.5974
2006-11-01,35.3147
2006-10-31,35.1346
2006-10-30,34.9467
2006-10-27,34.9551
2006-10-26,34.9558
2006-10-23,34.9549
2006-10-20,34.9416
2006-10-19,34.8979
2006-10-18,34.8108
2006-10-17,34.8008
2006-10-16,34.8032
2006-10-13,34.8037
2006-10-12,34.8168
2006-10-11,34.8303
2006-10-10,34.8263
2006-10-09,34.8239
2006-10-06,34.8154
2006-10-05,34.7919
2006-10-04,34.7281
2006-10-03,34.7319
2006-09-29,34.7361
2006-09-28,34.7404
2006-09-27,34.7404
2006-09-26,34.7326
2006-09-25,34.7330
2006-09-22,34.7546
2006-09-21,34.7634
2006-09-20,34.7697
2006-09-19,34.7835
2006-09-18,34.7220
2006-09-15,34.6751
2006-09-14,34.6189
2006-09-13,34.5829
2006-09-12,34.5722
2006-09-11,34.5511
2006-09-08,34.5260
2006-09-07,34.4803
2006-09-06,34.4363
2006-09-05,34.3998
2006-09-04,34.3647
2006-09-01,34.3267
2006-08-31,34.2747
2006-08-30,34.2856
2006-08-29,34.3069
2006-08-28,34.3502
2006-08-25,34.3300
2006-08-24,34.2579
2006-08-23,34.1343
2006-08-22,34.0339
2006-08-21,33.8893
2006-08-18,33.7795
2006-08-17,33.7397
2006-08-16,33.6284
2006-08-14,33.5563
2006-08-11,33.4914
2006-08-10,33.5005
2006-08-09,33.4872
2006-08-08,33.4396
2006-08-07,33.3983
2006-08-04,33.4034
2006-08-03,33.4662
2006-08-02,33.5740
2006-08-01,33.6738
2006-07-31,33.6962
2006-07-28,33.6969
2006-07-27,33.7836
2006-07-26,33.8669
2006-07-25,33.7958
2006-07-24,33.6780
2006-07-21,33.7933
2006-07-20,33.8773
2006-07-19,33.9706
2006-07-18,34.1128
2006-07-17,34.2205
2006-07-14,34.2938
2006-07-13,34.0166
2006-07-12,33.7176
2006-07-11,33.3934
2006-07-10,33.0902
2006-07-07,32.7903
2006-07-06,32.5188
2006-07-05,32.1765
2006-07-04,32.1495
2006-07-03,32.1299
2006-06-30,32.2070
2006-06-29,32.2779
2006-06-28,32.4151
2006-06-27,32.8401
2006-06-26,33.4308
2006-06-23,33.8938
2006-06-22,34.2226
2006-06-21,34.5510
2006-06-20,34.6592
2006-06-19,34.8311
2006-06-16,35.0432
2006-06-15,35.5684
2006-06-14,36.2146
2006-06-13,37.0726
2006-06-12,37.8189
2006-06-09,38.5775
2006-06-08,39.3085
2006-06-07,40.0711
2006-06-06,40.5038
2006-06-05,40.9943
2006-06-02,41.3959
2006-06-01,41.8514
2006-05-31,42.2939
2006-05-30,42.5343
2006-05-29,42.5543
2006-05-26,42.5845
