time,ADX
2006-02-03,30.0009
2006-02-02,30.0181
2006-02-01,29.0801
2006-01-31,28.0927
2006-01-30,27.5021
2006-01-27,26.9435
2006-01-25,26.6737
2006-01-24,26.5560
2006-01-23,26.8668
2006-01-20,27.1939
2006-01-19,27.5382
2006-01-18,28.7507
2006-01-17,30.1161
2006-01-16,31.3955
2006-01-13,32.4791
2006-01-12,33.5312
2006-01-10,34.4627
2006-01-09,34.7727
2006-01-06,34.6004
2006-01-05,34.5639
2006-01-04,34.8029
2006-01-03,35.0544
2006-01-02,35.4719
2005-12-30,36.0798
2005-12-29,36.4848
2005-12-28,36.8481
2005-12-27,37.4781
2005-12-26,38.2768
2005-12-23,39.1174
2005-12-22,39.2671
2005-12-21,38.1595
2005-12-20,37.1771
2005-12-19,36.3456
2005-12-16,35.4704
2005-12-15,34.5959
2005-12-14,34.1407
2005-12-13,33.7139
2005-12-12,33.5097
2005-12-09,33.7303
2005-12-08,34.1915
2005-12-07,34.6769
2005-12-06,34.7499
2005-12-05,34.8268
2005-12-02,34.6917
2005-12-01,33.6137
2005-11-30,32.6000
2005-11-29,31.5330
2005-11-28,30.4843
2005-11-25,29.4075
2005-11-24,28.4728
2005-11-23,27.7824
2005-11-22,27.5039
2005-11-21,27.2109
2005-11-18,26.8744
2005-11-17,26.6399
2005-11-16,26.2794
2005-11-14,25.4710
2005-11-11,24.6201
2005-11-10,24.0743
2005-11-09,23.5303
2005-11-08,22.5893
2005-11-07,21.9190
2005-11-04,21.3961
2005-11-02,21.1892
2005-10-31,20.9714
2005-10-28,21.1828
2005-10-27,21.8902
2005-10-26,22.6348
2005-10-25,23.2844
2005-10-24,23.6430
2005-10-21,24.0883
2005-10-20,24.7025
2005-10-19,25.8329
2005-10-18,26.8778
2005-10-17,27.7017
2005-10-14,28.5689
2005-10-13,29.2319
2005-10-11,29.9298
2005-10-10,31.0519
2005-10-07,31.8922
2005-10-06,32.7200
2005-10-05,33.4155
2005-10-04,33.4843
2005-10-03,33.6087
2005-09-30,33.7396
2005-09-29,33.8774
2005-09-28,33.7542
2005-09-27,33.6791
2005-09-26,33.9809
2005-09-23,34.4742
2005-09-22,35.1463
2005-09-21,35.8341
2005-09-20,35.9609
2005-09-19,35.0857
2005-09-16,33.6334
2005-09-15,32.1046
2005-09-14,31.1325
2005-09-13,30.1092
2005-09-12,29.4990
2005-09-09,29.2391
2005-09-08,28.9973
2005-09-06,28.7427
2005-09-05,29.0860
2005-09-02,29.3568
2005-09-01,29.6272
2005-08-31,29.8331
2005-08-30,30.1675
2005-08-29,30.5195
2005-08-26,31.4952
2005-08-25,32.0721
2005-08-24,33.5674
2005-08-23,34.9639
2005-08-22,36.0676
2005-08-19,37.2294
2005-08-18,37.5288
2005-08-17,37.8440
2005-08-16,37.8156
2005-08-12,37.7038
2005-08-11,37.5862
2005-08-10,37.5616
2005-08-09,38.2940
2005-08-08,39.3395
2005-08-05,40.4401
2005-08-04,41.3059
2005-08-03,41.7472
2005-08-02,41.8282
2005-08-01,41.7504
2005-07-29,41.4980
2005-07-28,41.2324
2005-07-27,41.5037
2005-07-26,41.7893
2005-07-25,41.8830
2005-07-22,41.9817
2005-07-21,42.2919
2005-07-20,42.3093
2005-07-19,42.3275
2005-07-18,42.5031
2005-07-15,42.6826
2005-07-14,43.1293
2005-07-13,43.5995
2005-07-12,43.9316
2005-07-11,44.2812
2005-07-08,43.2275
2005-07-07,42.2970
2005-07-06,41.3175
2005-07-05,40.2864
2005-07-04,39.4128
2005-07-01,38.4932
2005-06-30,37.8858
2005-06-29,37.2464
2005-06-28,37.1887
2005-06-27,36.7892
2005-06-24,36.4492
2005-06-23,36.2572
2005-06-22,35.4166
2005-06-21,34.5317
2005-06-20,33.9251
2005-06-17,32.8892
2005-06-16,31.7988
2005-06-15,30.8759
2005-06-14,30.3423
2005-06-13,29.6435
2005-06-10,28.4382
2005-06-09,27.1694
2005-06-08,25.9000
2005-06-07,24.7748
2005-06-06,23.6525
2005-06-03,23.3209
2005-06-02,23.5136
2005-06-01,23.7164
2005-05-31,23.5574
2005-05-30,23.6625
2005-05-27,23.8030
2005-05-26,23.3973
2005-05-25,22.9702
2005-05-24,23.0469
2005-05-23,23.1277
2005-05-20,23.1590
2005-05-19,22.9335
2005-05-18,22.7470
2005-05-17,22.5507
2005-05-16,21.8734
2005-05-13,21.1606
2005-05-12,20.4101
2005-05-11,20.0891
2005-05-10,20.1306
2005-05-09,20.0490
2005-05-06,19.9302
2005-05-05,19.7828
2005-05-04,19.4605
2005-05-03,19.2130
2005-05-02,19.1188
2005-04-29,19.3172
2005-04-28,19.2953
2005-04-27,19.2723
2005-04-26,19.7110
2005-04-25,20.3709
2005-04-22,21.0656
2005-04-21,22.0425
2005-04-20,23.1211
2005-04-19,24.2564
2005-04-18,23.8308
2005-04-15,22.9640
2005-04-13,22.4319
2005-04-12,22.1231
2005-04-11,21.3429
2005-04-08,20.5216
2005-04-07,19.9323
2005-04-06,19.4019
2005-04-05,18.8436
2005-04-04,18.2747
2005-04-01,17.7997
2005-03-31,17.2997
2005-03-30,16.9857
2005-03-29,16.6552
2005-03-28,15.2811
2005-03-24,14.1066
2005-03-23,12.8702
2005-03-22,11.8459
2005-03-21,11.5163
2005-03-18,11.5750
2005-03-17,11.8246
2005-03-16,12.0577
2005-03-15,12.2037
2005-03-14,12.3575
2005-03-11,11.9144
2005-03-10,11.3665
2005-03-09,10.9532
2005-03-08,11.0311
2005-03-07,11.1131
2005-03-04,11.1994
2005-03-03,11.3430
2005-03-02,11.2565
2005-03-01,11.2130
2005-02-28,11.4225
2005-02-25,11.2446
2005-02-24,10.9122
2005-02-23,11.1798
2005-02-22,11.5473
2005-02-21,12.0254
2005-02-18,12.5287
2005-02-17,13.0387
2005-02-16,13.6909
2005-02-15,14.3799
2005-02-14,14.8746
2005-02-11,15.2956
2005-02-10,15.7388
2005-02-09,15.9011
2005-02-08,15.4247
2005-02-07,14.9255
2005-02-04,14.3999
2005-02-03,13.9091
2005-02-02,14.0448
2005-02-01,14.7018
2005-01-31,15.2101
2005-01-28,15.8015
2005-01-27,16.2762
2005-01-25,16.7759
2005-01-24,17.1427
2005-01-20,17.3310
2005-01-19,17.8876
2005-01-18,18.1781
2005-01-17,18.4839
2005-01-14,19.4188
2005-01-13,19.7752
2005-01-12,19.6325
2005-01-11,19.6628
2005-01-10,19.6948
2005-01-07,20.0683
2005-01-06,20.3459
2005-01-05,20.9917
2005-01-04,21.9470
2005-01-03,22.5378
2004-12-31,22.9667
2004-12-30,23.5181
2004-12-29,24.2836
2004-12-28,25.0533
2004-12-27,25.9274
2004-12-24,26.7700
2004-12-23,27.8401
2004-12-22,28.9665
2004-12-21,29.5575
2004-12-20,29.9439
2004-12-17,30.3506
2004-12-16,30.6597
2004-12-15,30.5251
2004-12-14,30.3834
2004-12-13,30.0432
2004-12-10,30.0319
2004-12-09,30.1382
2004-12-08,30.2501
2004-12-07,30.5911
2004-12-06,30.3352
2004-12-03,29.9098
2004-12-02,29.4619
2004-12-01,28.4565
2004-11-30,27.5103
2004-11-29,25.9983
2004-11-26,24.6907
2004-11-25,23.4331
2004-11-24,22.1093
2004-11-23,21.0351
2004-11-22,20.2678
2004-11-19,19.4602
2004-11-18,18.9746
2004-11-17,18.6421
2004-11-16,18.6828
2004-11-15,18.4263
2004-11-12,17.8647
2004-11-11,17.4654
2004-11-10,17.0451
2004-11-09,16.4704
2004-11-08,15.8858
2004-11-05,15.9356
2004-11-04,16.2883
2004-11-03,16.5854
2004-11-02,16.9754
2004-11-01,17.7128
2004-10-29,18.2853
2004-10-28,19.2024
2004-10-27,20.1427
2004-10-26,21.0148
2004-10-25,22.0165
2004-10-22,22.8198
2004-10-21,23.8616
2004-10-20,24.6754
2004-10-19,25.6778
2004-10-18,26.8089
2004-10-15,28.1363
2004-10-14,29.5604
2004-10-13,30.3117
2004-10-12,29.6755
2004-10-11,29.0058
2004-10-08,28.6471
2004-10-07,28.2727
2004-10-06,28.0925
2004-10-05,27.9291
2004-10-04,28.3320
2004-10-01,27.5011
2004-09-30,27.0958
2004-09-29,27.2413
2004-09-28,27.3944
2004-09-27,27.4494
2004-09-24,27.5072
2004-09-23,26.9269
2004-09-22,25.7613
2004-09-21,24.5344
2004-09-20,23.3528
2004-09-17,22.1517
2004-09-16,20.9086
2004-09-15,19.7957
2004-09-14,17.9844
2004-09-13,16.0137
2004-09-10,14.0171
2004-09-09,12.3693
2004-09-08,10.6348
2004-09-07,9.5613
2004-09-06,9.3124
2004-09-03,9.1333
2004-09-02,9.4132
2004-09-01,9.6423
2004-08-31,9.8834
2004-08-30,10.4009
2004-08-27,10.9457
2004-08-26,11.3648
2004-08-25,11.8603
2004-08-24,12.0878
2004-08-23,12.1126
2004-08-20,11.9756
2004-08-19,11.6397
2004-08-18,11.3614
2004-08-17,10.7814
2004-08-16,10.3715
2004-08-13,10.4266
2004-08-12,10.9191
2004-08-11,11.4468
2004-08-10,11.8178
2004-08-09,12.2082
2004-08-06,12.8382
2004-08-05,13.4587
2004-08-04,14.1016
2004-08-03,14.8322
2004-08-02,15.5303
2004-07-30,16.1914
2004-07-29,16.8923
2004-07-28,17.6301
2004-07-27,18.1828
2004-07-26,18.5448
2004-07-23,18.6096
2004-07-22,18.6779
2004-07-21,18.7497
2004-07-20,19.6001
2004-07-19,19.9706
2004-07-16,20.5150
2004-07-15,20.6154
2004-07-14,20.6762
2004-07-13,20.7908
2004-07-12,21.2126
2004-07-09,21.6548
2004-07-08,22.1698
2004-07-07,22.4763
2004-07-06,22.5914
2004-07-05,22.2765
2004-07-02,21.7553
2004-07-01,21.0938
2004-06-30,20.3055
2004-06-29,19.4756
2004-06-28,18.8210
2004-06-25,18.3876
2004-06-24,18.0071
2004-06-23,17.6066
2004-06-22,17.8596
2004-06-21,18.1512
2004-06-18,18.2236
2004-06-17,18.1207
2004-06-16,18.0415
2004-06-15,17.9861
2004-06-14,18.3167
2004-06-11,18.7932
2004-06-10,19.5461
2004-06-09,20.5419
2004-06-08,21.4123
2004-06-07,22.3275
2004-06-04,23.2798
2004-06-03,23.4650
2004-06-02,23.2343
2004-06-01,22.8241
2004-05-31,22.3923
2004-05-28,22.0700
2004-05-27,21.5382
2004-05-26,21.0459
2004-05-25,20.5278
2004-05-24,19.9825
2004-05-21,19.7476
2004-05-20,19.2441
2004-05-19,18.7141
2004-05-18,18.4349
2004-05-17,18.1409
2004-05-14,16.6340
2004-05-13,15.5282
2004-05-12,15.1354
2004-05-11,14.8407
2004-05-10,15.2283
2004-05-07,15.6906
2004-05-06,16.3691
2004-05-05,17.0832
2004-05-04,17.8943
2004-05-03,18.1500
2004-04-30,17.7908
2004-04-29,17.1436
2004-04-28,16.5860
2004-04-27,16.3303
2004-04-26,16.1174
2004-04-23,16.5455
2004-04-22,16.3943
2004-04-21,16.4206
2004-04-20,16.4483
2004-04-19,16.2994
2004-04-16,16.2144
2004-04-15,16.5509
2004-04-14,17.2517
2004-04-13,18.0739
2004-04-12,18.9074
2004-04-09,19.5345
2004-04-08,19.7339
2004-04-07,19.9438
2004-04-06,19.1922
2004-04-05,18.5777
2004-04-02,17.9308
2004-04-01,17.4957
2004-03-31,17.1786
2004-03-30,17.4593
2004-03-29,18.0922
2004-03-26,18.6410
2004-03-25,18.9296
2004-03-24,19.1918
2004-03-23,19.6342
2004-03-22,19.8209
2004-03-19,19.4987
2004-03-18,18.8727
2004-03-17,18.2136
2004-03-16,17.5199
2004-03-15,17.3663
2004-03-12,17.3180
2004-03-11,17.3233
2004-03-10,17.1316
2004-03-09,16.9299
2004-03-08,16.8629
2004-03-05,17.2787
2004-03-04,17.7165
2004-03-03,18.1772
2004-03-02,18.6622
2004-03-01,18.8662
2004-02-27,19.0809
2004-02-26,18.5603
2004-02-25,18.2411
2004-02-24,17.9051
2004-02-23,17.6551
2004-02-20,17.8818
2004-02-19,18.3165
2004-02-18,19.0829
2004-02-17,19.9154
2004-02-16,20.8750
2004-02-13,21.4137
2004-02-12,21.4412
2004-02-11,21.4702
2004-02-10,21.1947
2004-02-09,20.9528
2004-02-06,21.0345
2004-02-05,21.3718
2004-02-04,21.7268
2004-02-03,22.0340
2004-02-02,22.4031
2004-01-30,23.1320
2004-01-29,23.8523
2004-01-28,24.4397
2004-01-27,25.0580
2004-01-26,26.3662
2004-01-23,26.9833
2004-01-22,27.8852
2004-01-21,28.8345
2004-01-20,29.8091
2004-01-19,29.4970
2004-01-16,29.2077
2004-01-15,29.6148
2004-01-14,29.8815
2004-01-13,30.1862
2004-01-12,30.5523
2004-01-09,30.4483
2004-01-08,30.3389
2004-01-07,30.4249
2004-01-06,30.4043
2004-01-05,29.8818
2004-01-02,29.5251
2004-01-01,29.2411
2003-12-31,29.1107
2003-12-30,28.9043
2003-12-29,28.3582
2003-12-26,27.9154
2003-12-25,27.4492
2003-12-24,25.8482
2003-12-23,24.1629
2003-12-22,23.6580
2003-12-19,23.0777
2003-12-18,22.2646
2003-12-17,21.3590
2003-12-16,20.4057
2003-12-15,19.5014
2003-12-12,18.0374
2003-12-11,16.4963
2003-12-10,15.4784
2003-12-09,15.1180
2003-12-08,14.9487
2003-12-05,14.7939
2003-12-04,14.7290
2003-12-03,14.7581
2003-12-02,14.2169
2003-12-01,13.6473
2003-11-28,13.0363
2003-11-27,12.9469
2003-11-26,13.0600
2003-11-25,13.2452
2003-11-24,13.3564
2003-11-21,13.4735
2003-11-20,13.6794
2003-11-19,13.6980
2003-11-18,13.6109
2003-11-17,14.2662
2003-11-14,14.9231
2003-11-13,15.4937
2003-11-12,16.2428
2003-11-11,17.0314
2003-11-10,17.3067
2003-11-07,17.7989
2003-11-06,18.2375
2003-11-05,18.6992
2003-11-04,19.4758
2003-11-03,20.2582
2003-10-31,20.9794
2003-10-30,21.7386
2003-10-29,22.5377
2003-10-28,22.9045
2003-10-27,23.2906
2003-10-24,23.8120
2003-10-23,24.5533
2003-10-22,25.6344
2003-10-21,26.4328
2003-10-20,26.6368
2003-10-17,26.5613
2003-10-16,25.9963
2003-10-15,25.5529
2003-10-14,25.6280
2003-10-13,25.4915
2003-10-10,25.0909
2003-10-09,24.9695
2003-10-08,24.8626
2003-10-07,24.7500
2003-10-06,23.9695
2003-10-03,23.2340
2003-10-02,23.1218
2003-10-01,23.4019
2003-09-30,23.6967
2003-09-29,24.3065
2003-09-26,24.9485
2003-09-25,24.9011
2003-09-24,24.6410
2003-09-23,24.3673
2003-09-22,24.8452
2003-09-19,25.5203
2003-09-18,26.1432
2003-09-17,27.0466
2003-09-16,27.6338
2003-09-15,28.3542
2003-09-12,29.5091
2003-09-11,30.7248
2003-09-10,31.3028
2003-09-09,31.9112
2003-09-08,32.3622
2003-09-05,32.8370
2003-09-04,33.4638
2003-09-03,34.1966
2003-09-02,35.1945
2003-09-01,36.2449
2003-08-29,37.3628
2003-08-28,37.6835
2003-08-27,37.7983
2003-08-26,38.0375
2003-08-25,38.3547
2003-08-22,38.5594
2003-08-21,38.7303
2003-08-20,38.4190
2003-08-19,37.1342
2003-08-18,35.7818
2003-08-15,34.8627
2003-08-14,34.4959
2003-08-13,34.0405
2003-08-12,32.8182
2003-08-11,31.5315
2003-08-08,30.7523
2003-08-07,30.1248
2003-08-06,29.8391
2003-08-05,29.5383
2003-08-04,28.7307
2003-08-01,27.9334
2003-07-31,27.5610
2003-07-30,27.4628
2003-07-29,27.3593
2003-07-28,27.7181
2003-07-25,28.0285
2003-07-24,28.2201
2003-07-23,28.5419
2003-07-22,29.3167
2003-07-21,29.6613
2003-07-18,30.0240
2003-07-17,30.8467
2003-07-16,31.7597
2003-07-15,32.1653
2003-07-14,32.5922
2003-07-11,32.5262
2003-07-10,32.4567
2003-07-09,32.5210
2003-07-08,32.6597
2003-07-07,32.8057
2003-07-04,32.7149
2003-07-03,32.6193
2003-07-02,32.5187
2003-07-01,33.5539
2003-06-30,34.0964
2003-06-27,33.5375
2003-06-26,32.9061
2003-06-25,32.2414
2003-06-24,31.7602
2003-06-23,31.2536
2003-06-20,30.6573
2003-06-19,30.0673
2003-06-18,28.6974
2003-06-17,27.3661
2003-06-16,26.0235
2003-06-13,24.8364
2003-06-12,23.7228
2003-06-11,23.1166
2003-06-10,22.1549
2003-06-09,21.1425
2003-06-06,20.0768
2003-06-05,19.6159
2003-06-04,19.1307
2003-06-03,18.3174
2003-06-02,17.2285
2003-05-30,16.3132
2003-05-29,15.6489
2003-05-28,14.9495
2003-05-27,14.6446
2003-05-26,14.3236
2003-05-23,13.9858
2003-05-22,14.3012
2003-05-21,14.8437
2003-05-20,15.4545
2003-05-19,16.0242
2003-05-16,16.6033
2003-05-15,17.3353
2003-05-14,18.1060
2003-05-13,18.2924
2003-05-12,18.7125
2003-05-09,19.1571
2003-05-08,19.5975
2003-05-07,20.0611
2003-05-06,20.5490
2003-05-05,21.1725
2003-05-02,21.6044
2003-05-01,22.0591
2003-04-30,22.6802
2003-04-29,23.3340
2003-04-28,23.2619
2003-04-25,22.1057
2003-04-24,20.4718
2003-04-23,19.3409
2003-04-22,18.5551
2003-04-21,17.4361
2003-04-18,16.5055
2003-04-17,15.7422
2003-04-16,14.9387
2003-04-15,14.9604
2003-04-14,15.0631
2003-04-11,15.4175
2003-04-10,15.9792
2003-04-09,16.4816
2003-04-08,16.9142
2003-04-07,17.3517
2003-04-04,17.6600
2003-04-03,17.9846
2003-04-02,18.5160
2003-04-01,19.0754
2003-03-31,19.6643
2003-03-28,18.9093
2003-03-27,18.1916
2003-03-26,17.9763
2003-03-25,17.7560
2003-03-24,17.9914
2003-03-21,18.3478
2003-03-20,18.7229
2003-03-19,19.2518
2003-03-18,19.8086
2003-03-17,19.0049
2003-03-14,18.1590
2003-03-13,18.0486
2003-03-12,18.4235
2003-03-11,19.0927
2003-03-10,19.6573
2003-03-07,20.2515
2003-03-06,21.2253
2003-03-05,21.9802
2003-03-04,22.7749
2003-03-03,22.9252
2003-02-28,23.0394
2003-02-27,22.8436
2003-02-26,22.9526
2003-02-25,22.9607
2003-02-24,23.1691
2003-02-21,23.3885
2003-02-20,23.6538
2003-02-19,23.8526
2003-02-18,24.0618
2003-02-17,24.2820
2003-02-14,24.3660
2003-02-13,24.4544
2003-02-12,25.0546
2003-02-11,25.1985
2003-02-10,24.7141
2003-02-07,24.2042
2003-02-06,24.7798
2003-02-05,25.5765
2003-02-04,26.4152
2003-02-03,27.5622
2003-01-31,27.9961
2003-01-30,28.2039
2003-01-29,28.5190
2003-01-28,28.6060
2003-01-27,28.6976
2003-01-24,28.8341
2003-01-23,29.2521
2003-01-22,28.9279
2003-01-21,28.5867
2003-01-20,28.2275
2003-01-17,28.1436
2003-01-16,27.9398
2003-01-15,27.4950
2003-01-14,27.0777
2003-01-13,26.7977
2003-01-10,26.6139
2003-01-09,26.4204
2003-01-08,26.9425
2003-01-07,27.5636
2003-01-06,28.2874
2003-01-03,29.2689
2003-01-02,30.4816
2003-01-01,31.2977
2002-12-31,32.2078
2002-12-30,33.0778
2002-12-27,33.8725
2002-12-26,34.7090
2002-12-25,35.8853
2002-12-24,36.7006
2002-12-23,37.5587
2002-12-20,38.0590
2002-12-19,38.4943
2002-12-18,38.9526
2002-12-17,39.2050
2002-12-16,39.4706
2002-12-13,38.5745
2002-12-12,37.6313
2002-12-11,38.1792
2002-12-10,39.1470
2002-12-09,40.4668
2002-12-06,41.6579
2002-12-05,42.9118
2002-12-04,44.4359
2002-12-03,46.0403
2002-12-02,46.9646
2002-11-29,47.2022
2002-11-28,46.3808
2002-11-27,45.5162
2002-11-26,44.4414
2002-11-25,43.3101
2002-11-22,42.1697
2002-11-21,40.7307
2002-11-20,39.2160
2002-11-19,37.9723
2002-11-18,36.9010
2002-11-15,35.7731
2002-11-14,34.5859
2002-11-13,33.6617
2002-11-12,32.8462
2002-11-11,32.0180
2002-11-08,31.2846
2002-11-07,30.6248
2002-11-06,29.9302
2002-11-05,29.5530
2002-11-04,28.9866
2002-11-01,28.2441
2002-10-31,27.5469
2002-10-30,26.9006
2002-10-29,26.1595
2002-10-28,25.3608
2002-10-25,24.6215
2002-10-24,23.7856
2002-10-23,23.0811
2002-10-22,22.3342
2002-10-21,21.6700
2002-10-18,21.2631
2002-10-17,20.6033
2002-10-16,19.9087
2002-10-15,18.7751
2002-10-14,17.8552
2002-10-11,16.8868
2002-10-10,15.8674
2002-10-09,16.1421
2002-10-08,16.4313
2002-10-07,16.8874
2002-10-04,17.1355
2002-10-03,17.4147
2002-10-02,17.9260
2002-10-01,17.9483
2002-09-30,18.1104
2002-09-27,18.4373
2002-09-26,18.7814
2002-09-25,19.2599
2002-09-24,20.0017
2002-09-23,20.7446
2002-09-20,21.5266
2002-09-19,21.3802
2002-09-18,21.2538
2002-09-17,21.1208
2002-09-16,20.8135
2002-09-13,20.5136
2002-09-12,20.3140
2002-09-11,20.1969
2002-09-10,20.0700
2002-09-09,19.3962
2002-09-06,18.6868
2002-09-05,18.0336
2002-09-04,17.3460
2002-09-03,17.4185
2002-09-02,17.7407
2002-08-30,18.0799
2002-08-29,17.9275
2002-08-28,17.1365
2002-08-27,16.3038
2002-08-26,15.1621
2002-08-23,13.9603
2002-08-22,13.5725
2002-08-21,13.4487
2002-08-20,13.4854
2002-08-19,13.7191
2002-08-16,14.2618
2002-08-15,14.9156
2002-08-14,15.4477
2002-08-13,16.1438
2002-08-12,16.9591
2002-08-09,17.4693
2002-08-08,18.0064
2002-08-07,18.6300
2002-08-06,19.3308
2002-08-05,20.0686
2002-08-02,21.0355
2002-08-01,21.8503
2002-07-31,22.5964
2002-07-30,23.7745
2002-07-29,24.2766
2002-07-26,24.5454
2002-07-25,24.8283
2002-07-24,25.4178
2002-07-23,25.2713
2002-07-22,25.2256
2002-07-19,25.2361
2002-07-18,25.3470
2002-07-17,25.3582
2002-07-16,25.3700
2002-07-15,25.6286
2002-07-12,25.9007
2002-07-11,25.7579
2002-07-10,25.7393
2002-07-09,25.8613
2002-07-08,26.1343
2002-07-05,26.5688
2002-07-04,27.0262
2002-07-03,26.6544
2002-07-02,26.1646
2002-07-01,26.1906
2002-06-28,26.1199
2002-06-27,26.2567
2002-06-26,26.4007
2002-06-25,26.0963
2002-06-24,25.1838
2002-06-21,24.2233
2002-06-20,23.2098
2002-06-19,22.4295
2002-06-18,21.6082
2002-06-17,21.3223
2002-06-14,21.0214
2002-06-13,20.7046
2002-06-12,21.6321
2002-06-11,22.6085
2002-06-10,23.5737
2002-06-07,23.9648
2002-06-06,24.3764
2002-06-05,24.4836
2002-06-04,23.5837
2002-06-03,22.7875
2002-05-31,22.2015
2002-05-30,21.5845
2002-05-29,20.4639
2002-05-28,19.4100
2002-05-27,18.3429
2002-05-24,17.4808
2002-05-23,16.7401
2002-05-22,15.9604
2002-05-21,15.1396
2002-05-20,14.4568
2002-05-17,14.0219
2002-05-16,13.5640
2002-05-15,13.5519
2002-05-14,14.1251
2002-05-13,14.5561
2002-05-10,14.6884
2002-05-09,14.8275
2002-05-08,15.1671
2002-05-07,15.5246
2002-05-06,15.9008
2002-05-03,16.7087
2002-05-02,17.5177
2002-05-01,18.3694
2002-04-30,18.6584
2002-04-29,19.3175
2002-04-26,19.7120
2002-04-25,19.9510
2002-04-24,19.4239
2002-04-23,18.5409
2002-04-22,17.1479
2002-04-19,15.6816
2002-04-18,14.9148
2002-04-17,14.4616
2002-04-16,14.7266
2002-04-15,14.9455
2002-04-12,15.1760
2002-04-11,15.1677
2002-04-10,14.7679
2002-04-09,14.3471
2002-04-08,14.6079
2002-04-05,15.0548
2002-04-04,15.5253
2002-04-03,16.2107
2002-04-02,17.0400
2002-04-01,17.9130
2002-03-29,18.7818
2002-03-28,18.7083
2002-03-27,18.6905
2002-03-26,19.5204
2002-03-25,20.1141
2002-03-22,20.1459
2002-03-21,20.2323
2002-03-20,19.8393
2002-03-19,19.4256
2002-03-18,19.2313
2002-03-15,19.0268
2002-03-14,19.4868
2002-03-13,20.2344
2002-03-12,21.0748
2002-03-11,21.9594
2002-03-08,22.7823
2002-03-07,23.4868
2002-03-06,24.2283
2002-03-05,25.0507
2002-03-04,25.9164
2002-03-01,26.2823
2002-02-28,26.6709
2002-02-27,26.4304
2002-02-26,26.2074
2002-02-25,25.5104
2002-02-22,25.0835
2002-02-21,24.7855
2002-02-20,24.4718
2002-02-19,24.4509
2002-02-18,24.0329
2002-02-15,23.6367
2002-02-14,23.2197
2002-02-13,22.7807
2002-02-12,23.7334
2002-02-11,24.7691
2002-02-08,25.4615
2002-02-07,26.1875
2002-02-06,27.1327
2002-02-05,28.1276
2002-02-04,28.6263
2002-02-01,29.4893
2002-01-31,30.3978
2002-01-30,30.4289
2002-01-29,30.4617
2002-01-28,30.5117
2002-01-25,30.5643
2002-01-24,30.8260
2002-01-23,30.5898
2002-01-22,30.0192
2002-01-21,29.5453
2002-01-18,28.7253
2002-01-17,27.8620
2002-01-16,27.1776
2002-01-15,26.5627
2002-01-14,25.9415
2002-01-11,25.4782
2002-01-10,24.7665
2002-01-09,24.2446
2002-01-08,23.6952
2002-01-07,21.9676
2002-01-04,20.2060
2002-01-03,18.7427
2002-01-02,17.3674
2002-01-01,15.9299
2001-12-31,14.8367
2001-12-28,13.6860
2001-12-27,12.2758
2001-12-26,11.4692
2001-12-25,10.7355
2001-12-24,10.0329
2001-12-21,9.1708
2001-12-20,8.2634
2001-12-19,7.3082
2001-12-18,6.6436
2001-12-17,6.5486
2001-12-14,6.4485
2001-12-13,6.1473
2001-12-12,5.8303
2001-12-11,6.0212
2001-12-10,6.1241
2001-12-07,6.2324
2001-12-06,6.3408
2001-12-05,6.5377
2001-12-04,6.8084
2001-12-03,7.0124
2001-11-30,7.2665
2001-11-29,7.4423
2001-11-28,7.8077
2001-11-27,8.0921
2001-11-26,8.0229
2001-11-23,7.9500
2001-11-22,7.9380
2001-11-21,7.9253
2001-11-20,7.9718
2001-11-19,8.2364
2001-11-16,8.1701
2001-11-15,8.3734
2001-11-14,8.4503
2001-11-13,8.4674
2001-11-12,8.4854
2001-11-09,8.9302
2001-11-08,9.3985
2001-11-07,9.6583
2001-11-06,9.7833
2001-11-05,10.1580
2001-11-02,10.5524
2001-11-01,10.4637
2001-10-31,10.4462
2001-10-30,10.5403
2001-10-29,10.6393
2001-10-26,10.7435
2001-10-25,11.3061
2001-10-24,11.8834
2001-10-23,12.4911
2001-10-22,12.6170
2001-10-19,12.5086
2001-10-18,12.3946
2001-10-17,12.4286
2001-10-16,12.5751
2001-10-15,13.1341
2001-10-12,13.5129
2001-10-11,13.9694
2001-10-10,14.6819
2001-10-09,15.4320
2001-10-08,16.0903
2001-10-05,16.7813
2001-10-04,17.0091
2001-10-03,17.3389
2001-10-02,17.9014
2001-10-01,18.5984
2001-09-28,19.3320
2001-09-27,19.3101
2001-09-26,19.2870
2001-09-25,19.3466
2001-09-24,19.5461
2001-09-21,18.9974
2001-09-20,18.9039
2001-09-19,18.8055
2001-09-18,18.8348
2001-09-17,18.3576
2001-09-14,17.5028
2001-09-13,16.9194
2001-09-12,17.7215
2001-09-11,18.5658
2001-09-10,18.2692
2001-09-07,18.1305
2001-09-06,18.1973
2001-09-05,18.4037
2001-09-04,18.9715
2001-09-03,19.5693
2001-08-31,20.1985
2001-08-30,20.5082
2001-08-29,21.0222
2001-08-28,22.0413
2001-08-27,23.1141
2001-08-24,24.2433
2001-08-23,24.4989
2001-08-22,24.7680
2001-08-21,25.2921
2001-08-20,25.8437
2001-08-17,26.7525
2001-08-16,27.9460
2001-08-15,29.1378
2001-08-14,30.0842
2001-08-13,31.1875
2001-08-10,32.4454
2001-08-09,33.9355
2001-08-08,35.0398
2001-08-07,36.1015
2001-08-06,37.0765
2001-08-03,38.2429
2001-08-02,39.4706
2001-08-01,40.7630
