time,SMA
2011-02-07,57.8669
2011-02-04,58.1671
2011-02-03,58.4693
2011-02-02,58.7913
2011-02-01,59.8186
2011-01-31,60.4991
2011-01-28,60.8668
2011-01-27,61.2671
2011-01-25,61.5959
2011-01-24,61.7334
2011-01-21,61.7999
2011-01-20,62.1283
2011-01-19,62.7685
2011-01-18,63.4038
2011-01-17,63.8221
2011-01-14,64.4875
2011-01-13,65.2181
2011-01-12,65.8578
2011-01-11,66.3926
2011-01-10,67.0201
2011-01-07,67.5229
2011-01-06,67.8187
2011-01-05,67.9197
2011-01-04,67.7609
2011-01-03,67.6705
2010-12-31,67.4553
2010-12-30,67.2246
2010-12-29,67.1352
2010-12-28,67.1469
2010-12-27,67.0823
2010-12-24,66.9861
2010-12-23,66.6791
2010-12-22,66.3887
2010-12-21,66.3314
2010-12-20,66.5456
2010-12-16,66.8783
2010-12-15,67.4558
2010-12-14,67.6899
2010-12-13,67.7881
2010-12-10,67.9998
2010-12-09,68.3904
2010-12-08,69.0748
2010-12-07,69.9617
2010-12-06,70.8482
2010-12-03,71.4175
2010-12-02,71.8425
2010-12-01,72.1606
2010-11-30,72.7911
2010-11-29,73.5008
2010-11-26,74.1347
2010-11-25,74.7593
2010-11-24,75.5302
2010-11-23,76.0786
2010-11-22,76.4744
2010-11-19,76.8985
2010-11-18,77.2919
2010-11-16,77.6669
2010-11-15,77.8156
2010-11-12,77.8044
2010-11-11,77.7058
2010-11-10,77.5329
2010-11-09,77.2905
2010-11-08,77.0054
2010-11-04,76.6634
2010-11-03,76.2777
2010-11-02,75.9270
2010-11-01,75.3888
2010-10-29,75.0007
2010-10-28,75.0362
2010-10-27,75.4024
2010-10-26,75.5962
2010-10-25,75.7225
2010-10-22,75.7711
2010-10-21,75.8658
2010-10-20,76.0188
2010-10-19,76.3603
2010-10-18,76.5891
2010-10-15,76.8791
2010-10-14,76.7703
2010-10-13,76.4244
2010-10-12,76.2175
2010-10-11,76.1869
2010-10-08,76.1675
2010-10-07,76.1344
2010-10-06,75.9868
2010-10-05,75.7444
2010-10-04,75.6817
2010-10-01,75.7755
2010-09-30,75.9037
2010-09-29,75.9741
2010-09-28,75.8202
2010-09-27,75.4258
2010-09-24,75.1460
2010-09-23,74.9930
2010-09-22,74.7783
2010-09-21,74.4363
2010-09-20,73.6985
2010-09-17,72.3059
2010-09-16,70.8972
2010-09-15,69.4162
2010-09-14,67.9926
2010-09-13,66.6369
2010-09-09,65.1967
2010-09-08,64.0241
2010-09-07,62.7714
2010-09-06,61.7290
2010-09-03,61.2190
2010-09-02,61.0242
2010-09-01,60.7381
2010-08-31,60.5958
2010-08-30,60.5856
2010-08-27,60.6152
2010-08-26,60.4559
2010-08-25,60.1446
2010-08-24,60.0129
2010-08-23,59.7332
2010-08-20,59.4024
2010-08-19,58.9686
2010-08-18,58.6242
2010-08-17,58.3221
2010-08-16,57.9116
2010-08-13,57.4968
2010-08-12,57.2175
2010-08-11,56.7566
2010-08-10,56.2305
2010-08-09,55.6889
2010-08-06,55.0137
2010-08-05,54.3939
2010-08-04,53.9995
2010-08-03,53.7168
2010-08-02,53.4497
2010-07-30,53.2165
2010-07-29,52.9819
2010-07-28,52.6866
2010-07-27,52.5040
2010-07-26,52.3709
2010-07-23,52.1023
2010-07-22,51.9697
2010-07-21,51.6802
2010-07-20,51.2440
2010-07-19,50.8700
2010-07-16,50.3065
2010-07-15,49.5886
2010-07-14,48.9348
2010-07-13,48.3675
2010-07-12,47.6937
2010-07-09,47.2755
2010-07-08,46.8816
2010-07-07,46.5654
2010-07-06,46.2569
2010-07-05,45.9776
2010-07-02,45.8028
2010-07-01,45.8314
2010-06-30,45.9504
2010-06-29,45.9436
2010-06-28,46.0456
2010-06-25,46.0359
2010-06-24,45.9563
2010-06-23,45.9524
2010-06-22,45.9281
2010-06-21,45.7799
2010-06-18,45.6454
2010-06-17,45.6415
2010-06-16,45.5648
2010-06-15,45.5337
2010-06-14,45.4710
2010-06-11,45.3554
2010-06-10,45.3374
2010-06-09,45.2063
2010-06-08,45.0023
2010-06-07,44.7293
2010-06-04,44.5928
2010-06-03,44.5695
2010-06-02,44.6137
2010-06-01,44.5977
2010-05-31,44.7390
2010-05-28,45.0999
2010-05-27,45.3836
2010-05-26,45.5346
2010-05-25,45.4064
2010-05-24,45.3889
2010-05-21,45.2777
2010-05-20,44.8138
2010-05-19,44.5248
2010-05-18,44.2577
2010-05-17,43.6864
2010-05-14,43.0453
2010-05-13,42.4289
2010-05-12,41.9431
2010-05-11,41.7688
2010-05-10,41.6721
2010-05-07,41.4059
2010-05-06,41.2243
2010-05-05,40.8381
2010-05-04,40.4296
2010-05-03,40.0896
2010-04-30,39.5524
2010-04-29,38.9661
2010-04-28,38.1743
2010-04-27,37.5249
2010-04-26,36.8740
2010-04-23,36.1683
2010-04-22,35.4707
2010-04-21,34.8291
2010-04-20,34.1782
2010-04-19,33.6060
2010-04-16,33.1373
2010-04-15,32.6612
2010-04-13,32.4436
2010-04-12,32.0531
2010-04-09,31.7024
2010-04-08,31.4032
2010-04-07,31.1467
2010-04-06,30.9155
2010-04-05,30.7226
2010-04-01,30.5454
2010-03-31,30.4356
2010-03-30,30.3817
2010-03-29,30.3224
2010-03-26,30.3831
2010-03-25,30.3486
2010-03-23,30.5187
2010-03-22,30.6610
2010-03-19,30.7513
2010-03-18,30.8169
2010-03-17,30.8956
2010-03-16,30.9646
2010-03-15,30.9767
2010-03-12,30.8193
2010-03-11,30.4919
2010-03-10,30.2904
2010-03-09,30.0402
2010-03-08,29.7901
2010-03-05,29.5501
2010-03-04,29.3782
2010-03-03,29.2708
2010-03-02,29.0265
2010-02-26,28.7788
2010-02-25,28.6928
2010-02-24,28.7555
2010-02-23,28.7831
2010-02-22,28.7423
2010-02-19,28.8808
2010-02-18,28.8443
2010-02-17,28.8162
2010-02-16,28.7530
2010-02-15,28.8259
2010-02-11,29.0323
2010-02-10,29.2052
2010-02-09,29.4481
2010-02-08,29.6609
2010-02-06,29.9824
2010-02-05,30.1558
2010-02-04,30.4992
2010-02-03,30.8694
2010-02-02,31.2084
2010-02-01,31.6592
2010-01-29,31.9336
2010-01-28,32.1979
2010-01-27,32.2916
2010-01-25,32.5588
2010-01-22,32.8842
2010-01-21,33.1100
2010-01-20,33.2626
2010-01-19,33.3014
2010-01-18,33.3257
2010-01-15,33.2529
2010-01-14,33.1994
2010-01-13,33.1569
2010-01-12,33.1859
2010-01-11,33.0544
2010-01-08,32.7776
2010-01-07,32.4269
2010-01-06,32.1044
2010-01-05,31.7693
2010-01-04,31.3821
2009-12-31,30.9979
2009-12-30,30.6589
2009-12-29,30.3468
2009-12-24,30.1114
2009-12-23,29.8985
2009-12-22,29.6623
2009-12-21,29.5919
2009-12-18,29.5608
2009-12-17,29.5686
2009-12-16,29.5982
2009-12-15,29.5132
2009-12-14,29.4724
2009-12-11,29.3607
2009-12-10,29.1397
2009-12-09,28.9697
2009-12-08,28.7579
2009-12-07,28.5728
2009-12-04,28.4456
2009-12-03,28.3203
2009-12-02,28.1789
2009-12-01,28.2328
2009-11-30,28.2736
2009-11-27,28.1760
2009-11-26,28.0716
2009-11-25,27.7835
2009-11-24,27.5955
2009-11-23,27.3493
2009-11-20,27.0549
2009-11-19,26.7202
2009-11-18,26.4234
2009-11-17,26.0620
2009-11-16,25.7070
2009-11-13,25.5307
2009-11-12,25.4559
2009-11-11,25.4719
2009-11-10,25.5520
2009-11-09,25.6463
2009-11-06,25.6720
2009-11-05,25.8381
2009-11-04,26.0723
2009-11-03,26.2986
2009-10-30,26.6542
2009-10-29,27.1181
2009-10-28,27.6980
2009-10-27,27.9423
2009-10-26,28.0521
2009-10-23,28.0973
2009-10-22,28.1896
2009-10-21,28.2085
2009-10-20,28.0919
2009-10-16,28.0395
2009-10-15,27.9069
2009-10-14,27.2302
2009-10-13,26.3229
2009-10-12,25.6667
2009-10-09,25.0682
2009-10-08,24.5116
2009-10-07,24.0118
2009-10-06,23.5071
2009-10-05,23.1355
2009-10-01,22.5196
2009-09-30,21.9076
2009-09-29,21.6297
2009-09-25,21.3888
2009-09-24,21.2246
2009-09-23,21.1872
2009-09-22,21.2499
2009-09-18,21.2557
2009-09-17,21.2460
2009-09-16,21.1766
2009-09-15,21.1902
2009-09-14,21.2130
2009-09-11,21.1941
2009-09-10,21.1537
2009-09-09,21.1226
2009-09-08,20.9677
2009-09-07,20.7214
2009-09-04,20.4718
2009-09-03,20.1997
2009-09-02,19.9710
2009-09-01,19.7864
2009-08-31,19.5916
2009-08-28,19.4269
2009-08-27,19.4328
2009-08-26,19.5425
2009-08-25,19.5824
2009-08-24,19.4920
2009-08-21,19.5309
2009-08-20,19.6358
2009-08-19,19.7286
2009-08-18,19.8597
2009-08-17,19.9258
2009-08-14,20.1206
2009-08-13,19.9948
2009-08-12,19.8053
2009-08-11,19.6761
2009-08-10,19.7101
2009-08-07,19.5838
2009-08-06,19.2749
2009-08-05,18.9310
2009-08-04,18.6196
2009-08-03,18.3369
2009-07-31,18.0849
2009-07-30,17.9940
2009-07-29,17.7701
2009-07-28,17.8201
2009-07-27,17.3728
2009-07-24,16.8584
2009-07-23,16.5252
2009-07-22,16.2721
2009-07-21,15.9816
2009-07-20,15.6834
2009-07-17,15.3064
2009-07-16,15.0529
2009-07-15,14.9149
2009-07-14,14.5254
2009-07-13,14.5579
2009-07-10,14.7396
2009-07-09,14.8853
2009-07-08,14.9368
2009-07-07,15.0068
2009-07-06,15.0170
2009-07-03,15.1015
2009-07-02,15.1306
2009-07-01,15.1782
2009-06-30,15.1889
2009-06-29,15.2569
2009-06-26,15.2885
2009-06-25,15.2632
2009-06-24,15.2928
2009-06-23,15.3735
2009-06-22,15.5537
2009-06-19,15.7290
2009-06-18,15.9049
2009-06-17,16.0457
2009-06-16,16.2065
2009-06-15,16.2857
2009-06-12,16.2167
2009-06-11,16.0574
2009-06-10,15.7567
2009-06-09,15.3774
2009-06-08,14.8839
2009-06-05,14.4511
2009-06-04,14.0193
2009-06-03,13.5510
2009-06-02,13.0760
2009-06-01,12.5324
2009-05-29,11.9806
2009-05-28,11.5386
2009-05-27,11.2185
2009-05-26,10.8688
2009-05-25,10.6279
2009-05-22,10.2723
2009-05-21,9.9444
2009-05-20,9.6287
2009-05-19,9.3107
2009-05-18,9.1776
2009-05-15,9.1674
2009-05-14,9.1917
2009-05-13,9.1577
2009-05-12,9.1723
2009-05-11,9.1820
2009-05-08,9.1878
2009-05-07,9.1251
2009-05-06,9.0819
2009-05-05,9.0390
2009-05-04,8.8996
2009-04-30,8.7845
2009-04-29,8.6995
2009-04-28,8.7010
2009-04-27,8.5917
2009-04-24,8.4532
2009-04-23,8.3138
2009-04-22,8.1938
2009-04-21,8.0603
2009-04-20,7.8776
2009-04-17,7.7392
2009-04-16,7.5668
2009-04-15,7.4128
2009-04-13,7.2034
2009-04-09,7.1539
2009-04-08,7.0689
2009-04-06,7.0363
2009-04-02,6.8513
2009-04-01,6.6735
2009-03-31,6.4996
2009-03-30,6.3490
2009-03-27,6.2096
2009-03-26,6.0192
2009-03-25,5.8405
2009-03-24,5.5621
2009-03-23,5.3377
2009-03-20,5.1133
2009-03-19,5.0652
2009-03-18,5.0291
2009-03-17,5.0412
2009-03-16,5.0665
2009-03-13,5.1180
2009-03-12,5.1491
2009-03-09,5.2147
2009-03-06,5.3079
2009-03-05,5.3915
2009-03-04,5.4478
2009-03-03,5.4833
2009-03-02,5.5165
2009-02-27,5.5641
2009-02-26,5.5685
2009-02-25,5.5767
2009-02-24,5.5913
2009-02-20,5.6112
2009-02-19,5.6199
2009-02-18,5.6195
2009-02-17,5.6161
2009-02-16,5.6185
2009-02-13,5.6122
2009-02-12,5.6000
2009-02-11,5.6394
2009-02-10,5.6554
2009-02-09,5.6617
2009-02-06,5.6622
2009-02-05,5.6865
2009-02-04,5.6991
2009-02-03,5.7268
2009-02-02,5.7472
2009-01-30,5.7759
2009-01-29,5.7866
2009-01-28,5.7798
2009-01-27,5.7846
2009-01-23,5.8220
2009-01-22,5.8541
2009-01-21,5.8958
2009-01-20,5.9940
2009-01-19,6.0571
2009-01-16,6.0998
2009-01-15,6.1387
2009-01-14,6.1897
2009-01-13,6.2174
2009-01-12,6.2699
2009-01-09,6.2869
2009-01-07,6.3063
2009-01-06,6.2912
2009-01-05,6.2567
2009-01-02,6.2184
2008-12-31,6.2077
2008-12-30,6.2368
2008-12-29,6.2465
2008-12-26,6.3272
2008-12-24,6.3859
2008-12-23,6.4369
2008-12-22,6.4875
2008-12-19,6.5448
2008-12-18,6.5977
2008-12-17,6.7138
2008-12-16,6.8178
2008-12-15,6.8989
2008-12-12,6.9742
2008-12-11,7.0329
2008-12-10,7.1009
2008-12-08,7.1689
2008-12-05,7.1840
2008-12-04,7.2166
2008-12-03,7.2107
2008-12-02,7.1859
2008-12-01,7.1019
2008-11-28,7.0062
2008-11-27,6.9713
2008-11-26,6.9125
2008-11-25,6.8649
2008-11-24,6.8357
2008-11-21,6.8348
2008-11-20,6.8158
2008-11-19,6.8095
2008-11-18,6.8100
2008-11-17,6.8736
2008-11-14,6.9280
2008-11-12,6.9649
2008-11-11,6.9407
2008-11-10,6.9120
2008-11-07,6.8926
2008-11-06,6.8858
2008-11-05,6.9047
2008-11-04,6.9144
2008-11-03,6.9096
2008-10-31,6.9183
2008-10-29,6.9815
2008-10-27,7.0529
2008-10-24,7.2034
2008-10-23,7.2277
2008-10-22,7.3011
2008-10-21,7.5507
2008-10-20,7.8038
2008-10-17,8.1817
2008-10-16,8.6023
2008-10-15,8.9443
2008-10-14,9.2615
2008-10-13,9.6102
2008-10-10,9.9512
2008-10-08,10.4321
2008-10-07,10.8736
2008-10-06,11.1384
2008-10-03,11.3705
2008-10-01,11.5269
2008-09-30,11.6173
2008-09-29,11.7941
2008-09-26,11.9544
2008-09-25,12.0773
2008-09-24,12.1788
2008-09-23,12.2662
2008-09-22,12.3721
2008-09-19,12.4999
2008-09-18,12.6276
2008-09-17,12.7107
2008-09-16,12.8282
2008-09-15,12.9473
2008-09-12,13.0191
2008-09-11,13.0065
2008-09-10,13.0284
2008-09-09,13.0866
2008-09-08,13.0789
2008-09-05,13.0614
2008-09-04,13.0760
2008-09-02,13.1678
2008-09-01,13.2450
2008-08-29,13.3067
2008-08-28,13.4033
2008-08-27,13.5529
2008-08-26,13.6496
2008-08-25,13.6792
2008-08-22,13.7536
2008-08-21,13.8327
2008-08-20,13.6734
2008-08-19,13.3897
2008-08-18,13.0920
2008-08-14,12.7971
2008-08-13,12.4955
2008-08-12,12.2439
2008-08-11,12.0137
2008-08-08,11.8198
2008-08-07,11.6086
2008-08-06,11.4026
2008-08-05,11.4264
2008-08-04,11.4575
2008-08-01,11.4837
2008-07-31,11.5260
2008-07-30,11.6751
2008-07-29,11.7708
2008-07-28,11.8806
2008-07-25,12.0161
2008-07-24,12.1705
2008-07-23,12.3935
2008-07-22,12.5902
2008-07-21,12.7942
2008-07-18,13.0254
2008-07-17,13.1682
2008-07-16,13.2290
2008-07-15,13.2974
2008-07-14,13.3052
2008-07-11,13.3470
2008-07-10,13.4743
2008-07-09,13.6253
2008-07-08,13.8211
2008-07-07,13.8847
2008-07-04,13.9629
2008-07-03,14.2592
2008-07-02,14.5249
2008-07-01,14.8368
2008-06-30,15.1287
2008-06-27,15.2972
2008-06-26,15.2968
2008-06-25,15.3939
2008-06-24,15.5260
2008-06-23,15.9734
2008-06-20,16.3420
2008-06-19,16.8676
2008-06-18,17.5160
2008-06-17,18.1475
2008-06-16,18.9825
2008-06-13,20.0108
2008-06-12,21.1576
2008-06-11,22.0518
2008-06-10,22.9349
2008-06-09,23.6475
2008-06-06,24.4747
2008-06-05,25.0299
2008-06-04,25.3835
2008-06-03,25.8974
2008-06-02,26.3627
2008-05-30,26.7260
2008-05-29,27.0078
2008-05-28,27.3755
2008-05-27,27.6907
2008-05-26,28.0604
2008-05-23,28.3503
2008-05-22,28.6306
2008-05-21,29.0546
2008-05-20,29.2383
2008-05-16,29.3874
2008-05-15,29.5365
2008-05-14,29.7847
2008-05-13,29.9197
2008-05-12,30.0849
2008-05-09,30.1820
2008-05-08,30.3375
2008-05-07,30.4628
2008-05-06,30.5852
2008-05-05,30.7635
2008-05-02,30.7989
2008-04-30,30.7819
2008-04-29,30.7639
2008-04-28,30.7309
2008-04-25,30.6585
2008-04-24,30.6343
2008-04-23,30.5682
2008-04-22,30.5293
2008-04-21,30.5031
2008-04-17,30.5274
2008-04-16,30.7314
2008-04-15,30.9077
2008-04-11,31.0161
2008-04-10,31.0403
2008-04-09,31.0447
2008-04-08,31.0841
2008-04-07,31.1836
2008-04-04,31.1934
2008-04-03,31.2565
2008-04-02,31.4309
2008-04-01,31.4017
2008-03-31,31.6451
2008-03-28,31.9297
2008-03-27,32.3868
2008-03-26,33.0668
2008-03-25,33.5088
2008-03-24,33.9795
2008-03-19,34.7664
2008-03-18,35.4581
2008-03-17,36.0045
2008-03-14,36.8497
2008-03-13,37.6002
2008-03-12,38.0971
2008-03-11,38.5979
2008-03-10,38.9194
2008-03-07,39.5018
2008-03-05,40.0629
2008-03-04,40.3582
2008-03-03,40.7118
2008-02-29,40.9163
2008-02-28,40.7730
2008-02-27,40.5209
2008-02-26,40.2751
2008-02-25,40.0585
2008-02-22,39.9302
2008-02-21,39.8817
2008-02-20,39.6359
2008-02-19,39.3891
2008-02-18,39.1579
2008-02-15,39.1963
2008-02-14,39.5912
2008-02-13,39.5324
2008-02-12,39.7598
2008-02-11,39.8642
2008-02-08,39.9225
2008-02-07,39.7957
2008-02-06,39.4664
2008-02-05,39.3294
2008-02-04,38.5100
2008-02-01,37.8401
2008-01-31,37.6492
2008-01-30,38.2720
2008-01-29,38.6761
2008-01-28,39.1414
2008-01-25,39.7938
2008-01-24,40.5991
2008-01-23,41.7901
2008-01-22,42.9705
2008-01-21,44.7497
2008-01-18,46.0350
2008-01-17,46.7738
2008-01-16,46.5931
2008-01-15,46.6829
2008-01-14,46.4838
2008-01-11,46.1515
2008-01-10,45.5852
2008-01-09,44.4583
2008-01-08,43.0943
2008-01-07,41.7270
2008-01-04,40.5874
2008-01-03,39.3313
2008-01-02,38.6066
2008-01-01,37.6429
2007-12-31,37.0853
2007-12-28,36.4548
2007-12-27,35.9453
2007-12-26,35.7772
2007-12-24,35.5339
2007-12-20,35.2837
2007-12-19,35.0112
2007-12-18,34.7003
2007-12-17,34.3695
2007-12-14,34.1748
2007-12-13,33.7862
2007-12-12,33.3009
2007-12-11,32.8283
2007-12-10,32.4718
2007-12-07,32.2585
2007-12-06,32.2454
2007-12-05,32.0973
2007-12-04,32.0570
2007-12-03,32.0123
2007-11-30,31.8477
2007-11-29,31.6393
2007-11-28,31.5324
2007-11-27,31.3891
2007-11-26,31.3464
2007-11-23,31.3755
2007-11-22,31.1953
2007-11-21,31.2274
2007-11-20,31.1705
2007-11-19,31.1875
2007-11-16,31.2550
2007-11-15,31.4877
2007-11-14,31.6762
2007-11-13,31.8646
2007-11-12,32.0541
2007-11-08,32.2192
2007-11-07,32.3761
2007-11-06,32.5092
2007-11-05,32.5763
2007-11-02,32.5763
2007-11-01,32.4985
2007-10-31,32.5131
2007-10-30,32.6258
2007-10-29,32.7706
2007-10-26,32.9056
2007-10-25,33.0319
2007-10-24,33.2398
2007-10-23,33.3981
2007-10-22,33.6342
2007-10-19,33.8770
2007-10-18,34.1442
2007-10-17,34.3098
2007-10-16,34.2982
2007-10-15,34.4079
2007-10-12,34.5478
2007-10-11,34.6158
2007-10-10,34.5882
2007-10-09,34.5784
2007-10-08,34.5959
2007-10-05,34.5959
2007-10-04,34.6882
2007-10-03,34.8043
2007-10-01,34.9714
2007-09-28,34.9447
2007-09-27,34.9258
2007-09-26,34.9160
2007-09-25,34.9539
2007-09-24,34.9724
2007-09-21,34.9432
2007-09-20,34.9311
2007-09-19,34.9466
2007-09-18,34.9510
2007-09-17,35.0486
2007-09-14,35.1710
2007-09-13,35.3022
2007-09-12,35.4090
2007-09-11,35.5271
2007-09-10,35.5786
2007-09-07,35.6058
2007-09-06,35.5208
2007-09-05,35.4382
2007-09-04,35.3488
2007-09-03,35.2560
2007-08-31,35.2225
2007-08-30,35.1156
2007-08-29,35.1331
2007-08-28,35.2638
2007-08-27,35.4775
2007-08-24,35.5373
2007-08-23,35.7578
2007-08-22,35.9380
2007-08-21,36.1406
2007-08-20,36.2251
2007-08-17,36.3213
2007-08-16,36.4485
2007-08-14,36.4908
2007-08-13,36.3572
2007-08-10,36.1513
2007-08-09,36.2047
2007-08-08,36.2664
2007-08-07,36.3587
2007-08-06,36.4597
2007-08-03,36.6244
2007-08-02,36.7453
2007-08-01,36.8492
2007-07-31,36.8735
2007-07-30,36.9337
2007-07-27,37.0139
2007-07-26,37.0003
2007-07-25,36.9323
2007-07-24,36.8784
2007-07-23,36.6846
2007-07-20,36.4883
2007-07-19,36.2571
2007-07-18,36.0060
2007-07-17,35.9220
2007-07-16,35.9346
2007-07-13,35.9774
2007-07-12,36.0138
2007-07-11,36.1017
2007-07-10,36.0696
2007-07-09,36.0118
2007-07-06,36.0317
2007-07-05,36.0788
2007-07-04,36.1804
2007-07-03,36.2051
2007-07-02,36.1847
2007-06-29,36.1687
2007-06-28,36.2926
2007-06-27,36.3854
2007-06-26,36.4976
2007-06-25,36.6870
2007-06-22,36.9595
2007-06-21,37.2349
2007-06-20,37.5103
2007-06-19,37.7459
2007-06-18,37.9621
2007-06-15,38.1024
2007-06-14,38.1850
2007-06-13,38.2176
2007-06-12,38.2739
2007-06-11,38.4755
2007-06-08,38.5654
2007-06-07,38.6363
2007-06-06,38.6474
2007-06-05,38.8485
2007-06-04,38.8529
2007-06-01,39.0530
2007-05-31,39.3187
2007-05-30,39.6981
2007-05-29,40.4777
2007-05-28,41.4856
2007-05-25,42.0631
2007-05-24,42.5343
2007-05-23,42.7941
2007-05-22,42.8150
2007-05-21,43.0584
2007-05-18,43.1983
2007-05-17,43.2463
2007-05-16,43.2944
2007-05-15,42.8437
2007-05-14,42.0510
2007-05-11,41.6701
2007-05-10,41.4166
2007-05-09,41.3714
2007-05-08,41.4239
2007-05-07,41.4239
2007-05-04,41.4001
2007-05-03,41.3496
2007-04-30,41.2233
2007-04-27,41.2427
2007-04-26,41.2267
2007-04-25,41.2223
2007-04-24,41.1232
2007-04-23,41.0746
2007-04-20,40.9595
2007-04-19,40.8575
2007-04-18,40.7142
2007-04-17,40.6904
2007-04-16,40.6535
2007-04-13,40.6375
2007-04-12,40.5952
2007-04-11,40.5486
2007-04-10,40.5394
2007-04-09,40.4752
2007-04-05,40.5034
2007-04-04,40.6253
2007-04-03,40.7783
2007-04-02,40.6175
2007-03-30,40.4796
2007-03-29,40.2736
2007-03-28,40.1984
2007-03-26,40.0594
2007-03-23,39.9919
2007-03-22,39.9006
2007-03-21,39.6427
2007-03-20,39.1594
2007-03-19,38.9068
2007-03-16,38.8067
2007-03-15,38.8616
2007-03-14,38.8189
2007-03-13,38.7829
2007-03-12,38.9719
2007-03-09,39.1706
2007-03-08,39.3391
2007-03-07,39.6786
2007-03-06,40.1430
2007-03-05,40.3664
2007-03-02,40.6093
2007-03-01,40.7390
2007-02-28,40.9153
2007-02-27,41.1975
2007-02-26,41.2582
2007-02-23,41.3136
2007-02-22,40.8065
2007-02-21,40.2538
2007-02-20,39.6607
2007-02-19,39.1264
2007-02-15,38.5721
2007-02-14,37.9897
2007-02-13,37.5594
2007-02-12,37.0397
2007-02-09,36.5170
2007-02-08,36.0959
2007-02-07,36.3203
2007-02-06,36.5418
2007-02-05,36.7487
2007-02-02,37.0154
2007-02-01,37.2063
2007-01-31,37.4394
2007-01-29,37.4860
2007-01-25,37.4059
2007-01-24,37.3777
2007-01-23,37.2441
2007-01-22,37.1334
2007-01-19,37.0178
2007-01-18,36.9750
2007-01-17,36.7331
2007-01-16,36.6005
2007-01-15,36.3096
2007-01-12,36.2251
2007-01-11,36.1391
2007-01-10,35.9953
2007-01-09,35.9239
2007-01-08,35.7831
2007-01-05,35.6461
2007-01-04,35.3920
2007-01-03,35.1924
2007-01-02,35.0001
2006-12-29,34.8796
2006-12-28,34.7125
2006-12-27,34.5425
2006-12-26,34.3948
2006-12-22,34.1787
2006-12-21,33.9533
2006-12-20,33.7566
2006-12-19,33.6614
2006-12-18,33.6531
2006-12-15,33.6522
2006-12-14,33.6483
2006-12-13,33.6594
2006-12-12,33.7624
2006-12-11,33.8916
2006-12-08,34.0665
2006-12-07,34.2516
2006-12-06,34.5070
2006-12-05,34.5712
2006-12-04,34.6498
2006-12-01,34.8053
2006-11-30,35.0345
2006-11-29,35.2036
2006-11-28,35.2861
2006-11-27,35.4430
2006-11-24,35.6791
2006-11-23,35.9082
2006-11-22,36.0491
2006-11-21,36.4719
2006-11-20,36.8172
2006-11-17,37.5031
2006-11-16,38.2023
2006-11-15,38.6532
2006-11-14,38.9506
2006-11-13,39.1549
2006-11-10,38.8536
2006-11-09,38.5813
2006-11-08,38.3098
2006-11-07,37.9641
2006-11-06,37.7014
2006-11-03,37.1042
2006-11-02,36.2880
2006-11-01,35.7223
2006-10-31,35.3567
2006-10-30,34.9981
2006-10-27,35.0034
2006-10-26,35.0137
2006-10-23,35.0217
2006-10-20,35.0137
2006-10-19,34.9752
2006-10-18,34.9267
2006-10-17,34.9067
2006-10-16,34.9072
2006-10-13,34.9125
2006-10-12,34.8952
2006-10-11,34.9068
2006-10-10,34.8979
2006-10-09,34.8881
2006-10-06,34.8695
2006-10-05,34.8205
2006-10-04,34.6948
2006-10-03,34.6948
2006-09-29,34.6993
2006-09-28,34.6948
2006-09-27,34.7383
2006-09-26,34.7539
2006-09-25,34.7548
2006-09-22,34.7596
2006-09-21,34.7614
2006-09-20,34.7632
2006-09-19,34.7614
2006-09-18,34.7690
2006-09-15,34.7730
2006-09-14,34.7859
2006-09-13,34.7424
2006-09-12,34.7113
2006-09-11,34.7113
2006-09-08,34.7495
2006-09-07,34.7655
2006-09-06,34.7762
2006-09-05,34.8056
2006-09-04,34.6749
2006-09-01,34.5772
2006-08-31,34.4518
2006-08-30,34.4234
2006-08-29,34.4331
2006-08-28,34.3909
2006-08-25,34.3025
2006-08-24,34.1950
2006-08-23,34.0963
2006-08-22,33.9941
2006-08-21,34.0545
2006-08-18,34.0763
2006-08-17,34.0976
2006-08-16,34.1478
2006-08-14,34.1807
2006-08-11,34.3095
2006-08-10,34.3575
2006-08-09,34.3207
2006-08-08,34.1724
2006-08-07,34.0737
2006-08-04,33.7240
2006-08-03,33.4827
2006-08-02,33.3819
2006-08-01,33.1091
2006-07-31,32.9318
2006-07-28,32.6732
2006-07-27,32.6435
2006-07-26,32.6537
2006-07-25,32.7069
2006-07-24,32.7229
2006-07-21,33.0828
2006-07-20,33.4498
2006-07-19,33.7662
2006-07-18,34.2385
2006-07-17,34.4607
2006-07-14,34.7207
2006-07-13,34.9237
2006-07-12,35.0801
2006-07-11,34.8846
2006-07-10,34.6331
2006-07-07,34.5038
2006-07-06,34.3048
2006-07-05,34.1750
2006-07-04,33.9870
2006-07-03,33.9803
2006-06-30,33.8670
2006-06-29,33.1095
2006-06-28,32.3550
2006-06-27,31.9022
2006-06-26,31.5473
2006-06-23,31.0768
2006-06-22,30.7329
2006-06-21,30.1781
2006-06-20,30.3119
2006-06-19,30.2795
2006-06-16,30.5469
2006-06-15,31.4462
2006-06-14,32.4752
2006-06-13,33.7779
2006-06-12,35.3144
2006-06-09,36.7109
2006-06-08,37.7124
2006-06-07,38.9239
2006-06-06,39.0064
2006-06-05,39.3827
2006-06-02,39.5395
2006-06-01,39.6906
2006-05-31,39.9541
2006-05-30,40.3673
2006-05-29,40.3233
2006-05-26,40.4442
2006-05-25,40.9045
2006-05-24,41.2182
