time,SMA
2011-01-19,333.0750
2011-01-18,332.2435
2011-01-14,331.2415
2011-01-13,329.8800
2011-01-12,328.6140
2011-01-11,327.4075
2011-01-10,326.4090
2011-01-07,325.3143
2011-01-06,324.4961
2011-01-05,323.8601
2011-01-04,323.0706
2011-01-03,322.5136
2010-12-31,321.9071
2010-12-30,321.6866
2010-12-29,321.3236
2010-12-28,320.6166
2010-12-27,320.1866
2010-12-23,319.7026
2010-12-22,319.2624
2010-12-21,318.4409
2010-12-20,317.8986
2010-12-17,317.1246
2010-12-16,316.5156
2010-12-15,315.4781
2010-12-14,314.5396
2010-12-13,313.8769
2010-12-10,313.1949
2010-12-09,312.9996
2010-12-08,312.9132
2010-12-07,312.6667
2010-12-06,312.6872
2010-12-03,312.5362
2010-12-02,312.5777
2010-12-01,312.3102
2010-11-30,311.9582
2010-11-29,311.6097
2010-11-26,310.8152
2010-11-24,310.3272
2010-11-23,309.9790
2010-11-22,309.9450
2010-11-19,309.7190
2010-11-18,309.7560
2010-11-17,309.8105
2010-11-16,310.3120
2010-11-15,310.7070
2010-11-12,311.2552
2010-11-11,311.5907
2010-11-10,310.8735
2010-11-09,309.9790
2010-11-08,309.1020
2010-11-05,307.9390
2010-11-04,306.7860
2010-11-03,305.3335
2010-11-02,304.1530
2010-11-01,303.1320
2010-10-29,301.8550
2010-10-28,300.9320
2010-10-27,299.8575
2010-10-26,298.8345
2010-10-25,297.7750
2010-10-22,296.8912
2010-10-21,296.1337
2010-10-20,295.1037
2010-10-19,293.9647
2010-10-18,292.6787
2010-10-15,290.9402
2010-10-14,288.9717
2010-10-13,287.6847
2010-10-12,286.1887
2010-10-11,284.6647
2010-10-08,283.2487
2010-10-07,281.7157
2010-10-06,280.4082
2010-10-05,279.0947
2010-10-04,277.5382
2010-10-01,276.5447
2010-09-30,275.0272
2010-09-29,273.3562
2010-09-28,271.1427
2010-09-27,268.9247
2010-09-24,266.4475
2010-09-23,263.8455
2010-09-22,261.5440
2010-09-21,259.1530
2010-09-20,257.2545
2010-09-17,255.5750
2010-09-16,254.3005
2010-09-15,253.1255
2010-09-14,252.2130
2010-09-13,251.1920
2010-09-10,250.2950
2010-09-09,249.7140
2010-09-08,249.0700
2010-09-07,248.8945
2010-09-03,249.0915
2010-09-02,249.1576
2010-09-01,249.6341
2010-08-31,250.2666
2010-08-30,251.2081
2010-08-27,252.1756
2010-08-26,252.9571
2010-08-25,253.8486
2010-08-24,254.7521
2010-08-23,255.9596
2010-08-20,256.6336
2010-08-19,257.1486
2010-08-18,257.6058
2010-08-17,257.6643
2010-08-16,257.6603
2010-08-13,257.5573
2010-08-12,257.5973
2010-08-11,257.5803
2010-08-10,257.7071
2010-08-09,257.3265
2010-08-06,257.1033
2010-08-05,257.0797
2010-08-04,256.8992
2010-08-03,256.6835
2010-08-02,256.0185
2010-07-30,255.2729
2010-07-29,254.8344
2010-07-28,254.5054
2010-07-27,254.2659
2010-07-26,254.4769
2010-07-23,254.8479
2010-07-22,255.3010
2010-07-21,255.8983
2010-07-20,256.8788
2010-07-19,257.7928
2010-07-16,259.2174
2010-07-15,260.3160
2010-07-14,261.1060
2010-07-13,261.4541
2010-07-12,261.5782
2010-07-09,261.3895
2010-07-08,260.9340
2010-07-07,260.1895
2010-07-06,259.7227
2010-07-02,259.8382
2010-07-01,260.2895
2010-06-30,261.0215
2010-06-29,261.6425
2010-06-28,261.8755
2010-06-25,261.3045
2010-06-24,260.6370
2010-06-23,259.3924
2010-06-22,258.1049
2010-06-21,256.7504
2010-06-18,255.3579
2010-06-17,253.5422
2010-06-16,252.3657
2010-06-15,251.6212
2010-06-14,251.3477
2010-06-11,251.3247
2010-06-10,251.5672
2010-06-09,252.1462
2010-06-08,252.8122
2010-06-07,253.0452
2010-06-04,252.2912
2010-06-03,251.8055
2010-06-02,251.4487
2010-06-01,251.1852
2010-05-28,251.4612
2010-05-27,251.6717
2010-05-26,252.4362
2010-05-25,253.3108
2010-05-24,254.1518
2010-05-21,255.2888
2010-05-20,256.7143
2010-05-19,258.1497
2010-05-18,258.6937
2010-05-17,258.3052
2010-05-14,257.9477
2010-05-13,257.6267
2010-05-12,257.1547
2010-05-11,256.3347
2010-05-10,255.6302
2010-05-07,255.0452
2010-05-06,255.3417
2010-05-05,255.0267
2010-05-04,254.2575
2010-05-03,253.3005
2010-04-30,251.9075
2010-04-29,250.6515
2010-04-28,248.9695
2010-04-27,247.6817
2010-04-26,246.1992
2010-04-23,244.2692
2010-04-22,242.0602
2010-04-21,240.2053
2010-04-20,238.6623
2010-04-19,237.6703
2010-04-16,236.4292
2010-04-15,235.2917
2010-04-14,234.0517
2010-04-13,232.9897
2010-04-12,232.0602
2010-04-09,231.2757
2010-04-08,230.4612
2010-04-07,229.7057
2010-04-06,228.8267
2010-04-05,227.8037
2010-04-01,226.8267
2010-03-31,225.5637
2010-03-30,224.2802
2010-03-29,222.9305
2010-03-26,221.7605
2010-03-25,220.4465
2010-03-24,219.2140
2010-03-23,217.7783
2010-03-22,216.2132
2010-03-19,214.9965
2010-03-18,213.9676
2010-03-17,212.8815
2010-03-16,211.8030
2010-03-15,210.7505
2010-03-12,209.5775
2010-03-11,208.1810
2010-03-10,206.6618
2010-03-09,205.2293
2010-03-08,203.7843
2010-03-05,202.6033
2010-03-04,201.2583
2010-03-03,200.6843
2010-03-02,200.0108
2010-03-01,199.3048
2010-02-26,198.4584
2010-02-25,198.1919
2010-02-24,198.4861
2010-02-23,198.7503
2010-02-22,199.0511
2010-02-19,198.9178
2010-02-18,199.2379
2010-02-17,199.6778
2010-02-16,200.3023
2010-02-12,200.4288
2010-02-11,200.8813
2010-02-10,201.4803
2010-02-09,202.1105
2010-02-08,202.8065
2010-02-05,203.6995
2010-02-04,204.4555
2010-02-03,205.4015
2010-02-02,206.1590
2010-02-01,207.0665
2010-01-29,207.8666
2010-01-28,208.8454
2010-01-27,209.3359
2010-01-26,209.5222
2010-01-25,209.6772
2010-01-22,209.6285
2010-01-21,209.7590
2010-01-20,209.2669
2010-01-19,208.4521
2010-01-15,207.2931
2010-01-14,206.7481
2010-01-13,205.9851
2010-01-12,205.3016
2010-01-11,204.6491
2010-01-08,203.9651
2010-01-07,203.2561
2010-01-06,202.2206
2010-01-05,201.1196
2010-01-04,200.0666
2009-12-31,199.1901
2009-12-30,198.4650
2009-12-29,197.7315
2009-12-28,197.2720
2009-12-24,196.7210
2009-12-23,196.4785
2009-12-22,196.5955
2009-12-21,196.8715
2009-12-18,196.9560
2009-12-17,197.2100
2009-12-16,197.9150
2009-12-15,198.5135
2009-12-14,199.1365
2009-12-11,199.5100
2009-12-10,199.8760
2009-12-09,200.2170
2009-12-08,200.4760
2009-12-07,201.0555
2009-12-04,201.3250
2009-12-03,201.3605
2009-12-02,201.0770
2009-12-01,200.7030
2009-11-30,200.3200
2009-11-27,199.7495
2009-11-25,199.5375
2009-11-24,198.9480
2009-11-23,198.5945
2009-11-20,198.4245
2009-11-19,198.6255
2009-11-18,198.8600
2009-11-17,198.8080
2009-11-16,198.3960
2009-11-13,197.5575
2009-11-12,196.7375
2009-11-11,196.1660
2009-11-10,195.5680
2009-11-09,194.9200
2009-11-06,194.3875
2009-11-05,194.1940
2009-11-04,193.9560
2009-11-03,193.9280
2009-11-02,193.9910
2009-10-30,193.8267
2009-10-29,193.6467
2009-10-28,192.8722
2009-10-27,192.5197
2009-10-26,191.9202
2009-10-23,191.1038
2009-10-22,190.0253
2009-10-21,188.9563
2009-10-20,187.9853
2009-10-19,187.2713
2009-10-16,186.9793
2009-10-15,186.8278
2009-10-14,186.5273
2009-10-13,186.0563
2009-10-12,185.3133
2009-10-09,184.4588
2009-10-08,183.5433
2009-10-07,182.7078
2009-10-06,181.7523
2009-10-05,180.8983
2009-10-02,180.1126
2009-10-01,179.1951
2009-09-30,178.4111
2009-09-29,177.4085
2009-09-28,176.5500
2009-09-25,175.7449
2009-09-24,175.0989
2009-09-23,174.2784
2009-09-22,173.4734
2009-09-21,172.7024
2009-09-18,171.9624
2009-09-17,171.0279
2009-09-16,170.0304
2009-09-15,169.1369
2009-09-14,168.3584
2009-09-11,168.0114
2009-09-10,167.8244
2009-09-09,167.4619
2009-09-08,167.0464
2009-09-04,166.6359
2009-09-03,166.3959
2009-09-02,166.2639
2009-09-01,166.2604
2009-08-31,166.2730
2009-08-28,166.1840
2009-08-27,165.8510
2009-08-26,165.5180
2009-08-25,165.1490
2009-08-24,164.6790
2009-08-21,164.2310
2009-08-20,163.7693
2009-08-19,163.3438
2009-08-18,162.9508
2009-08-17,162.3263
2009-08-14,161.9923
2009-08-13,161.2408
2009-08-12,160.1958
2009-08-11,159.2743
2009-08-10,158.2463
2009-08-07,157.1273
2009-08-06,155.7778
2009-08-05,154.4003
2009-08-04,153.0058
2009-08-03,151.4983
2009-07-31,150.1073
2009-07-30,148.9388
2009-07-29,147.9408
2009-07-28,147.0608
2009-07-27,146.1593
2009-07-24,145.2763
2009-07-23,144.2700
2009-07-22,143.1900
2009-07-21,142.0535
2009-07-20,141.3465
2009-07-17,140.6750
2009-07-16,139.8815
2009-07-15,139.2845
2009-07-14,138.7580
2009-07-13,138.4490
2009-07-10,138.1805
2009-07-09,138.2520
2009-07-08,138.4465
2009-07-07,138.7215
2009-07-06,139.1440
2009-07-02,139.4470
2009-07-01,139.6330
2009-06-30,139.5390
2009-06-29,139.3920
2009-06-26,139.2610
2009-06-25,138.9295
2009-06-24,138.6900
2009-06-23,138.5315
2009-06-22,138.3700
2009-06-19,137.6265
2009-06-18,136.8615
2009-06-17,136.3610
2009-06-16,135.9545
2009-06-15,135.4695
2009-06-12,134.7860
2009-06-11,134.0850
2009-06-10,133.0620
2009-06-09,132.2705
2009-06-08,131.6130
2009-06-05,130.8800
2009-06-04,130.0995
2009-06-03,129.5375
2009-06-02,129.1255
2009-06-01,128.7545
2009-05-29,128.1490
2009-05-28,127.6500
2009-05-27,127.1535
2009-05-26,126.6961
2009-05-22,126.3936
2009-05-21,126.4636
2009-05-20,126.5246
2009-05-19,126.3066
2009-05-18,126.0221
2009-05-15,125.7146
2009-05-14,125.7646
2009-05-13,125.6896
2009-05-12,125.5971
2009-05-11,125.2916
2009-05-08,124.8241
2009-05-07,124.3431
2009-05-06,123.7061
2009-05-05,122.8311
2009-05-04,122.1181
2009-05-01,121.3141
2009-04-30,120.5876
2009-04-29,119.7306
2009-04-28,118.7296
2009-04-27,117.7590
2009-04-24,116.8650
2009-04-23,116.1635
2009-04-22,115.2180
2009-04-21,114.4840
2009-04-20,113.7790
2009-04-17,112.8335
2009-04-16,111.7435
2009-04-15,110.7470
2009-04-14,109.8480
2009-04-13,108.7035
2009-04-09,107.4890
2009-04-08,106.3280
2009-04-07,105.1460
2009-04-06,103.8274
2009-04-03,102.0604
2009-04-02,100.5259
2009-04-01,99.3324
2009-03-31,98.4564
2009-03-30,97.6189
2009-03-27,96.7914
2009-03-26,95.9144
2009-03-25,94.8804
2009-03-24,94.1139
2009-03-23,93.2849
2009-03-20,92.2494
2009-03-19,91.7299
2009-03-18,91.1809
2009-03-17,90.8234
2009-03-16,90.5669
2009-03-13,90.7539
2009-03-12,90.9209
2009-03-11,90.9444
2009-03-10,91.2019
2009-03-09,91.8960
2009-03-06,92.7265
2009-03-05,93.2845
2009-03-04,93.5200
2009-03-03,93.6105
2009-03-02,93.7675
2009-02-27,93.8770
2009-02-26,94.0615
2009-02-25,94.3120
2009-02-24,94.2905
2009-02-23,94.2600
2009-02-20,94.3305
2009-02-19,94.1885
2009-02-18,93.7980
2009-02-17,92.9895
2009-02-13,92.3795
2009-02-12,91.5905
2009-02-11,90.8935
2009-02-10,90.4380
2009-02-09,89.9795
2009-02-06,89.3830
2009-02-05,89.0320
2009-02-04,88.7595
2009-02-03,88.7330
2009-02-02,88.8130
2009-01-30,88.7750
2009-01-29,88.5360
2009-01-28,88.2005
2009-01-27,87.8210
2009-01-26,87.5750
2009-01-23,87.3450
2009-01-22,87.2460
2009-01-21,87.1150
2009-01-20,87.4735
2009-01-16,88.0350
2009-01-15,88.3765
2009-01-14,88.9790
2009-01-13,89.4500
2009-01-12,89.9780
2009-01-09,90.2950
2009-01-08,90.6765
2009-01-07,91.0445
2009-01-06,91.4800
2009-01-05,91.5290
2009-01-02,91.3705
2008-12-31,91.6280
2008-12-30,91.9840
2008-12-29,92.1160
2008-12-26,92.4190
2008-12-24,92.8785
2008-12-23,93.1665
2008-12-22,93.4950
2008-12-19,93.3370
2008-12-18,92.8615
2008-12-17,92.7045
2008-12-16,92.7420
2008-12-15,92.3775
2008-12-12,92.1520
2008-12-11,92.0605
2008-12-10,91.8165
2008-12-09,91.6445
2008-12-08,91.4355
2008-12-05,91.3615
2008-12-04,91.6165
2008-12-03,92.2110
2008-12-02,92.9655
2008-12-01,93.6900
2008-11-28,94.6230
2008-11-26,95.5415
2008-11-25,96.0190
2008-11-24,96.4745
2008-11-21,96.4315
2008-11-20,97.1215
2008-11-19,98.0085
2008-11-18,98.5375
2008-11-17,98.6165
2008-11-14,99.1315
2008-11-13,99.4895
2008-11-12,99.7620
2008-11-11,100.1535
2008-11-10,100.6190
2008-11-07,101.3380
2008-11-06,101.2660
2008-11-05,100.7480
2008-11-04,100.0725
2008-11-03,98.9810
2008-10-31,98.5400
2008-10-30,98.0140
2008-10-29,97.4670
2008-10-28,97.6955
2008-10-27,98.3830
2008-10-24,99.0415
2008-10-23,100.6345
2008-10-22,102.3195
2008-10-21,103.9115
2008-10-20,105.6790
2008-10-17,107.3095
2008-10-16,109.4850
2008-10-15,111.0950
2008-10-14,112.5890
2008-10-13,114.3790
2008-10-10,115.8840
2008-10-09,118.4910
2008-10-08,121.6865
2008-10-07,124.7775
2008-10-06,127.9035
2008-10-03,130.8925
2008-10-02,134.0480
2008-10-01,137.1040
2008-09-30,139.9960
2008-09-29,142.6225
2008-09-26,145.8360
2008-09-25,148.1110
2008-09-24,150.2480
2008-09-23,152.4945
2008-09-22,154.7800
2008-09-19,157.0670
2008-09-18,158.7360
2008-09-17,160.8235
2008-09-16,163.1085
2008-09-15,164.8840
2008-09-12,166.6530
2008-09-11,168.1720
2008-09-10,169.5045
2008-09-09,170.7605
2008-09-08,171.8545
2008-09-05,172.4360
2008-09-04,172.6055
2008-09-03,172.7540
2008-09-02,172.4380
2008-08-29,171.7900
2008-08-28,171.1465
2008-08-27,170.4070
2008-08-26,169.6675
2008-08-25,168.8395
2008-08-22,167.9320
2008-08-21,167.1985
2008-08-20,166.4355
2008-08-19,165.9565
2008-08-18,165.3810
2008-08-15,164.9260
2008-08-14,164.3965
2008-08-13,164.0210
2008-08-12,163.6965
2008-08-11,163.3420
2008-08-08,163.3580
2008-08-07,163.5095
2008-08-06,164.1625
2008-08-05,164.6655
2008-08-04,165.6110
2008-08-01,166.7075
2008-07-31,167.3805
2008-07-30,167.8420
2008-07-29,168.5820
2008-07-28,169.1000
2008-07-25,169.8845
2008-07-24,170.1915
2008-07-23,171.1095
2008-07-22,171.4590
2008-07-21,172.0160
2008-07-18,172.4650
2008-07-17,173.2525
2008-07-16,173.5995
2008-07-15,174.0305
2008-07-14,174.3905
2008-07-11,174.3150
2008-07-10,174.3490
2008-07-09,174.5580
2008-07-08,175.1275
2008-07-07,175.2305
2008-07-03,175.7545
2008-07-02,176.7200
2008-07-01,177.5705
2008-06-30,178.1050
2008-06-27,179.0380
2008-06-26,179.9710
2008-06-25,180.8925
2008-06-24,181.3735
2008-06-23,182.0325
2008-06-20,182.4330
2008-06-19,182.5220
2008-06-18,182.3865
2008-06-17,182.7440
2008-06-16,182.8525
2008-06-13,183.3915
2008-06-12,184.2595
2008-06-11,184.9095
2008-06-10,185.3670
2008-06-09,185.4930
2008-06-06,185.5850
2008-06-05,185.5560
2008-06-04,185.2140
2008-06-03,185.2875
2008-06-02,185.2555
2008-05-30,184.9975
2008-05-29,184.5600
2008-05-28,183.9230
2008-05-27,183.3250
2008-05-23,182.6155
2008-05-22,182.0435
2008-05-21,181.6380
2008-05-20,180.8730
2008-05-19,179.5880
2008-05-16,178.8160
2008-05-15,177.4870
2008-05-14,175.7250
2008-05-13,174.0970
2008-05-12,172.0180
2008-05-09,169.9990
2008-05-08,168.1835
2008-05-07,166.6580
2008-05-06,165.1005
2008-05-05,163.4095
2008-05-02,161.9675
2008-05-01,160.5745
2008-04-30,159.1550
2008-04-29,157.8320
2008-04-28,156.5560
2008-04-25,155.1190
2008-04-24,153.7830
2008-04-23,152.3485
2008-04-22,151.4570
2008-04-21,150.4960
2008-04-18,149.0645
2008-04-17,147.6760
2008-04-16,146.4350
2008-04-15,145.3910
2008-04-14,144.3085
2008-04-11,143.2500
2008-04-10,142.2900
2008-04-09,140.8640
2008-04-08,139.6595
2008-04-07,138.0020
2008-04-04,136.3200
2008-04-03,134.7125
2008-04-02,133.3565
2008-04-01,132.2130
2008-03-31,130.8230
2008-03-28,129.8990
2008-03-27,129.2440
2008-03-26,128.3795
2008-03-25,127.0840
2008-03-24,126.0220
2008-03-20,125.0185
2008-03-19,124.4320
2008-03-18,124.1395
2008-03-17,123.6075
2008-03-14,123.5025
2008-03-13,123.5450
2008-03-12,123.6180
2008-03-11,123.5595
2008-03-10,123.6645
2008-03-07,123.9540
2008-03-06,123.9035
2008-03-05,123.9570
2008-03-04,124.2005
2008-03-03,124.5520
2008-02-29,125.1530
2008-02-28,125.6700
2008-02-27,125.7835
2008-02-26,126.2125
2008-02-25,126.7555
2008-02-22,127.2690
2008-02-21,128.0760
2008-02-20,128.9526
2008-02-19,130.5436
2008-02-15,132.5026
2008-02-14,134.3156
2008-02-13,135.9246
2008-02-12,137.9066
2008-02-11,140.6026
2008-02-08,142.7646
2008-02-07,145.3916
2008-02-06,148.2996
2008-02-05,150.7621
2008-02-04,153.1761
2008-02-01,155.5961
2008-01-31,158.6551
2008-01-30,161.6291
2008-01-29,164.9241
2008-01-28,168.3386
2008-01-25,171.7666
2008-01-24,175.2136
2008-01-23,178.3736
2008-01-22,181.1155
2008-01-18,182.6940
2008-01-17,183.7820
2008-01-16,184.8865
2008-01-15,186.1245
2008-01-14,187.1920
2008-01-11,187.8445
2008-01-10,188.7530
2008-01-09,189.2790
2008-01-08,190.0195
2008-01-07,191.1720
2008-01-04,191.7877
2008-01-03,192.0602
2008-01-02,191.3042
2007-12-31,190.5052
2007-12-28,189.7122
2007-12-27,188.9352
2007-12-26,188.0177
2007-12-24,186.8107
2007-12-21,185.4978
2007-12-20,184.3793
2007-12-19,183.4418
2007-12-18,182.7283
2007-12-17,181.7768
2007-12-14,180.8763
2007-12-13,179.5718
2007-12-12,178.2858
2007-12-11,177.2408
2007-12-10,175.5017
2007-12-07,174.0597
2007-12-06,173.1181
2007-12-05,172.9354
2007-12-04,173.2499
2007-12-03,173.5684
2007-11-30,174.0189
2007-11-29,174.2799
2007-11-28,174.5629
2007-11-27,174.9019
2007-11-26,175.4159
2007-11-23,176.0238
2007-11-21,176.5858
2007-11-20,177.4593
2007-11-19,178.3248
2007-11-16,178.8453
2007-11-15,179.0468
2007-11-14,179.5068
2007-11-13,179.8388
2007-11-12,179.8198
2007-11-09,180.4808
2007-11-08,180.5750
2007-11-07,179.9132
2007-11-06,178.9377
2007-11-05,177.7412
2007-11-02,176.8277
2007-11-01,175.5067
2007-10-31,173.9467
2007-10-30,172.3452
2007-10-29,170.9177
2007-10-26,169.4801
2007-10-25,167.9186
2007-10-24,166.5046
2007-10-23,164.8466
2007-10-22,163.1976
2007-10-19,161.8936
2007-10-18,160.5801
2007-10-17,158.9206
2007-10-16,157.3216
2007-10-15,155.8886
2007-10-12,154.4601
2007-10-11,153.0379
2007-10-10,151.7864
2007-10-09,150.2894
2007-10-08,148.6709
2007-10-05,147.1109
2007-10-04,145.6269
2007-10-03,144.5654
2007-10-02,143.5074
2007-10-01,142.7929
2007-09-28,141.9000
2007-09-27,141.0390
2007-09-26,140.0180
2007-09-25,138.7205
2007-09-24,137.6740
2007-09-21,137.0250
2007-09-20,136.3710
2007-09-19,135.9810
2007-09-18,135.3210
2007-09-17,134.3860
2007-09-14,133.5685
2007-09-13,132.4805
2007-09-12,131.6155
2007-09-11,130.9745
2007-09-10,130.5895
2007-09-07,130.0040
2007-09-06,129.7350
2007-09-05,129.6850
2007-09-04,129.5985
2007-08-31,129.1530
2007-08-30,128.8215
2007-08-29,128.8335
2007-08-28,128.8795
2007-08-27,129.1265
2007-08-24,129.5855
2007-08-23,130.0130
2007-08-22,130.7595
2007-08-21,130.9970
2007-08-20,131.3630
2007-08-17,132.4370
2007-08-16,133.5215
2007-08-15,134.6690
2007-08-14,135.5800
2007-08-13,136.3240
2007-08-10,136.8395
2007-08-09,137.4760
2007-08-08,137.8600
2007-08-07,137.7790
2007-08-06,137.6450
2007-08-03,137.3990
2007-08-02,137.4215
2007-08-01,137.2345
2007-07-31,136.8430
2007-07-30,136.3180
2007-07-27,135.3485
2007-07-26,134.1840
2007-07-25,132.9785
2007-07-24,132.0980
2007-07-23,131.4705
2007-07-20,130.4355
2007-07-19,129.4430
2007-07-18,128.5205
2007-07-17,127.7975
2007-07-16,127.1065
2007-07-13,126.2265
2007-07-12,125.2775
2007-07-11,124.4490
2007-07-10,123.8485
2007-07-09,123.2405
2007-07-06,122.9485
2007-07-05,122.5370
2007-07-03,122.0815
2007-07-02,121.8565
2007-06-29,121.8600
2007-06-28,121.6780
2007-06-27,121.7095
2007-06-26,121.5535
2007-06-25,121.2885
2007-06-22,120.8525
2007-06-21,120.2370
2007-06-20,119.6865
2007-06-19,119.2860
2007-06-18,118.7020
2007-06-15,117.9485
2007-06-14,117.3955
2007-06-13,116.8250
2007-06-12,116.3260
2007-06-11,115.7750
2007-06-08,115.2025
2007-06-07,114.3450
2007-06-06,113.4856
2007-06-05,112.5566
2007-06-04,111.6191
2007-06-01,110.5931
2007-05-31,109.6931
2007-05-30,108.6530
2007-05-29,107.6880
2007-05-25,106.9605
2007-05-24,106.2755
2007-05-23,105.6830
2007-05-22,104.8059
2007-05-21,103.7909
2007-05-18,102.8674
2007-05-17,101.9149
2007-05-16,100.9564
2007-05-15,100.1094
2007-05-14,99.2509
2007-05-11,98.3544
2007-05-10,97.4294
2007-05-09,96.6719
2007-05-08,95.9574
2007-05-07,95.4169
2007-05-04,94.9034
2007-05-03,94.5969
2007-05-02,94.2904
2007-05-01,93.9959
2007-04-30,93.7049
2007-04-27,93.3604
2007-04-26,93.0519
2007-04-25,92.7719
2007-04-24,92.7775
2007-04-23,92.9080
2007-04-20,92.9085
2007-04-19,93.0580
2007-04-18,93.2380
2007-04-17,93.2920
2007-04-16,93.3310
2007-04-13,93.2390
2007-04-12,93.2055
2007-04-11,93.0960
2007-04-10,92.8865
2007-04-09,92.6675
2007-04-05,92.3835
2007-04-04,92.0495
2007-04-03,91.7220
2007-04-02,91.4065
2007-03-30,91.0400
2007-03-29,90.6650
2007-03-28,90.3305
2007-03-27,89.8990
2007-03-26,89.3225
2007-03-23,88.9625
2007-03-22,88.7400
2007-03-21,88.5175
2007-03-20,88.2840
2007-03-19,88.0050
2007-03-16,87.6900
2007-03-15,87.4710
2007-03-14,87.2575
2007-03-13,86.9925
2007-03-12,86.8165
2007-03-09,86.4865
2007-03-08,86.3970
2007-03-07,86.3045
2007-03-06,86.1260
2007-03-05,85.9135
2007-03-02,85.8350
2007-03-01,85.8015
2007-02-28,85.7350
2007-02-27,85.7820
2007-02-26,85.8825
2007-02-23,85.7190
2007-02-22,85.5780
2007-02-21,85.4375
2007-02-20,85.2625
2007-02-16,85.3070
2007-02-15,85.4905
2007-02-14,85.6835
2007-02-13,86.1660
2007-02-12,86.7860
2007-02-09,87.2730
2007-02-08,87.8995
2007-02-07,88.4405
2007-02-06,88.7615
2007-02-05,88.8275
2007-02-02,88.8830
2007-02-01,88.9285
2007-01-31,88.8815
2007-01-30,88.8370
2007-01-29,88.6030
2007-01-26,88.3820
2007-01-25,88.1885
2007-01-24,87.9860
2007-01-23,87.7960
2007-01-22,87.7490
2007-01-19,87.7250
2007-01-18,87.5735
2007-01-17,87.5060
2007-01-16,87.1860
2007-01-12,86.7835
2007-01-11,86.3595
2007-01-10,86.0070
2007-01-09,85.5700
2007-01-08,85.2935
2007-01-05,85.5115
2007-01-04,85.8225
2007-01-03,86.0955
2006-12-29,86.4715
2006-12-28,86.8125
2006-12-27,87.3590
2006-12-26,87.8735
2006-12-22,88.2750
2006-12-21,88.7465
2006-12-20,89.1170
2006-12-19,89.3090
2006-12-18,89.3170
2006-12-15,89.3360
2006-12-14,89.2305
2006-12-13,89.0055
2006-12-12,88.8030
2006-12-11,88.7135
2006-12-08,88.4320
2006-12-07,88.1860
2006-12-06,87.9565
2006-12-05,87.4905
2006-12-04,86.9125
2006-12-01,86.2710
2006-11-30,85.6540
2006-11-29,85.0290
2006-11-28,84.4930
2006-11-27,83.9235
2006-11-24,83.4670
2006-11-22,82.9950
2006-11-21,82.5635
2006-11-20,82.1860
2006-11-17,81.9355
2006-11-16,81.6405
2006-11-15,81.3095
2006-11-14,80.8335
2006-11-13,80.2980
2006-11-10,79.8505
2006-11-09,79.4455
2006-11-08,79.0415
2006-11-07,78.5805
2006-11-06,78.2455
2006-11-03,77.9915
2006-11-02,77.7880
2006-11-01,77.5805
2006-10-31,77.3915
2006-10-30,77.0410
2006-10-27,76.7630
2006-10-26,76.5915
2006-10-25,76.3325
2006-10-24,76.0690
2006-10-23,75.8970
2006-10-20,75.6115
2006-10-19,75.2640
2006-10-18,75.0470
2006-10-17,75.0835
2006-10-16,75.0575
2006-10-13,74.9820
2006-10-12,74.9360
2006-10-11,74.8815
2006-10-10,74.9300
2006-10-09,74.8710
2006-10-06,74.7645
2006-10-05,74.6795
2006-10-04,74.5780
2006-10-03,74.3105
2006-10-02,74.1810
2006-09-29,73.8570
2006-09-28,73.4005
2006-09-27,72.8980
2006-09-26,72.4015
2006-09-25,71.8700
2006-09-22,71.5200
2006-09-21,71.2605
2006-09-20,70.8935
2006-09-19,70.5115
2006-09-18,70.1510
2006-09-15,69.8520
2006-09-14,69.5265
2006-09-13,69.2170
2006-09-12,68.8295
2006-09-11,68.3950
2006-09-08,67.9525
2006-09-07,67.5300
2006-09-06,67.0695
2006-09-05,66.8070
2006-09-01,66.5935
2006-08-31,66.5895
2006-08-30,66.6765
2006-08-29,66.7365
2006-08-28,66.7715
2006-08-25,66.8205
2006-08-24,66.6625
2006-08-23,66.4420
2006-08-22,66.2700
2006-08-21,65.9854
2006-08-18,65.7284
2006-08-17,65.3689
2006-08-16,65.0144
2006-08-15,64.3204
2006-08-14,63.6429
2006-08-11,63.0644
2006-08-10,62.4154
2006-08-09,61.8244
2006-08-08,61.2929
2006-08-07,60.8364
2006-08-04,60.2259
2006-08-03,59.5809
2006-08-02,58.8899
2006-08-01,58.3320
2006-07-31,57.8705
2006-07-28,57.3360
2006-07-27,57.0050
2006-07-26,56.6360
2006-07-25,56.3140
2006-07-24,56.1671
2006-07-21,56.0376
2006-07-20,55.9806
2006-07-19,55.8486
2006-07-18,56.0171
2006-07-17,56.2321
2006-07-14,56.4916
2006-07-13,56.9271
2006-07-12,57.1951
2006-07-11,57.4636
2006-07-10,57.5311
2006-07-07,57.7571
2006-07-06,58.0251
2006-07-05,58.1648
2006-07-03,58.3009
2006-06-30,58.4034
2006-06-29,58.6229
2006-06-28,58.7829
2006-06-27,58.9704
2006-06-26,59.1599
2006-06-23,59.3879
2006-06-22,59.6629
2006-06-21,59.8509
2006-06-20,60.1154
2006-06-19,60.4109
2006-06-16,60.7764
2006-06-15,61.0574
2006-06-14,61.3514
2006-06-13,61.7199
2006-06-12,62.1929
2006-06-09,62.7279
2006-06-08,63.1594
2006-06-07,63.6514
2006-06-06,64.2746
2006-06-05,64.8830
