time,RSI
2006-03-10,65.2905
2006-03-09,62.4162
2006-03-08,62.2916
2006-03-07,66.1291
2006-03-06,62.9224
2006-03-03,62.7766
2006-03-02,67.4232
2006-03-01,66.5532
2006-02-28,64.5346
2006-02-27,63.1902
2006-02-24,62.4598
2006-02-23,60.5280
2006-02-22,61.0325
2006-02-21,62.9525
2006-02-20,59.4464
2006-02-17,61.9458
2006-02-16,65.7621
2006-02-15,67.1415
2006-02-14,69.4841
2006-02-13,76.6565
2006-02-10,71.3719
2006-02-08,67.2598
2006-02-07,73.6393
2006-02-06,72.9108
2006-02-03,70.9690
2006-02-02,73.3688
2006-02-01,79.7029
2006-01-31,75.8294
2006-01-30,73.1835
2006-01-27,77.8329
2006-01-25,73.6647
2006-01-24,68.1735
2006-01-23,62.2120
2006-01-20,62.5900
2006-01-19,67.3163
2006-01-18,62.3934
2006-01-17,65.5266
2006-01-16,63.8932
2006-01-13,59.9146
2006-01-12,58.6368
2006-01-10,59.0272
2006-01-09,63.0049
2006-01-06,66.1702
2006-01-05,67.1623
2006-01-04,68.0414
2006-01-03,66.7271
2006-01-02,66.4660
2005-12-30,68.5789
2005-12-29,65.2164
2005-12-28,63.7540
2005-12-27,65.4144
2005-12-26,62.3620
2005-12-23,61.8147
2005-12-22,60.4758
2005-12-21,62.9438
2005-12-20,62.7180
2005-12-19,61.4591
2005-12-16,59.6683
2005-12-15,62.9552
2005-12-14,62.2937
2005-12-13,67.8721
2005-12-12,66.2763
2005-12-09,63.4883
2005-12-08,62.0929
2005-12-07,64.9916
2005-12-06,67.3505
2005-12-05,66.7728
2005-12-02,71.4937
2005-12-01,73.1332
2005-11-30,68.8619
2005-11-29,71.2959
2005-11-28,71.9942
2005-11-25,67.6254
2005-11-24,64.3472
2005-11-23,63.1538
2005-11-22,62.0070
2005-11-21,60.1667
2005-11-18,62.1957
2005-11-17,62.9188
2005-11-16,62.4133
2005-11-14,61.4897
2005-11-11,64.4568
2005-11-10,61.4691
2005-11-09,62.2861
2005-11-08,62.1958
2005-11-07,60.4348
2005-11-02,60.0792
2005-10-31,51.0651
2005-10-28,45.0300
2005-10-27,49.4231
2005-10-26,45.9796
2005-10-25,45.3301
2005-10-24,38.3993
2005-10-21,41.0034
2005-10-20,43.3794
2005-10-19,46.7975
2005-10-18,53.3111
2005-10-17,50.3226
2005-10-14,51.3328
2005-10-13,59.7800
2005-10-11,63.4491
2005-10-10,64.0685
2005-10-07,64.3186
2005-10-06,66.9654
2005-10-05,71.4030
2005-10-04,71.2671
2005-10-03,70.1984
2005-09-30,69.4579
2005-09-29,74.9864
2005-09-28,69.8585
2005-09-27,66.8527
2005-09-26,65.0136
2005-09-23,59.0542
2005-09-22,58.7022
2005-09-21,64.3111
2005-09-20,65.4119
2005-09-19,62.8796
2005-09-16,60.3264
2005-09-15,54.4723
2005-09-14,54.3043
2005-09-13,54.9164
2005-09-12,56.2937
2005-09-09,57.8438
2005-09-08,56.3509
2005-09-06,54.1505
2005-09-05,56.4664
2005-09-02,54.6781
2005-09-01,59.7436
2005-08-31,58.7555
2005-08-30,60.5057
2005-08-29,60.1554
2005-08-26,58.5002
2005-08-25,56.9609
2005-08-24,52.9174
2005-08-23,53.3894
2005-08-22,59.9518
2005-08-19,60.8155
2005-08-18,59.2150
2005-08-17,59.9108
2005-08-16,61.1561
2005-08-12,61.0668
2005-08-11,63.3969
2005-08-10,61.4359
2005-08-09,62.0755
2005-08-08,60.9441
2005-08-05,64.1779
2005-08-04,68.9316
2005-08-03,62.6502
2005-08-02,57.3413
2005-08-01,58.6004
2005-07-29,61.7750
2005-07-27,56.2700
2005-07-26,56.7475
2005-07-25,59.2033
2005-07-22,61.7234
2005-07-21,60.7526
2005-07-20,70.1764
2005-07-19,69.2038
2005-07-18,70.2555
2005-07-15,67.1146
2005-07-14,65.0854
2005-07-13,70.2348
2005-07-12,68.9467
2005-07-11,68.6575
2005-07-08,66.4014
2005-07-07,63.8826
2005-07-06,64.7574
2005-07-05,62.3185
2005-07-04,60.8611
2005-07-01,63.9491
2005-06-30,57.3303
2005-06-29,57.5317
2005-06-28,55.7727
2005-06-27,59.4852
2005-06-24,58.7237
2005-06-23,56.1556
2005-06-22,59.7720
2005-06-21,54.5917
2005-06-20,54.7126
2005-06-17,57.1381
2005-06-16,59.4426
2005-06-15,62.4554
2005-06-14,62.3374
2005-06-13,63.9138
2005-06-10,57.9031
2005-06-09,64.9524
2005-06-08,60.8699
2005-06-07,61.5322
2005-06-06,60.5513
2005-06-03,63.0122
2005-06-02,59.3975
2005-06-01,53.8094
2005-05-31,53.1945
2005-05-30,55.8949
2005-05-27,63.9941
2005-05-26,65.9999
2005-05-25,62.7764
2005-05-24,63.2117
2005-05-23,63.2602
2005-05-20,62.8503
2005-05-19,57.9834
2005-05-18,56.4184
2005-05-17,54.2959
2005-05-16,55.6027
2005-05-13,53.3153
2005-05-12,52.7073
2005-05-11,50.9531
2005-05-10,53.3548
2005-05-09,54.5966
2005-05-06,52.4633
2005-05-05,57.2115
2005-05-04,50.8367
2005-05-03,44.8706
2005-05-02,45.2486
2005-04-29,43.9433
2005-04-28,45.2804
2005-04-27,44.7784
2005-04-26,45.7831
2005-04-25,49.2582
2005-04-22,48.6542
2005-04-21,45.0260
2005-04-20,40.2712
2005-04-19,39.1454
2005-04-18,41.8299
2005-04-15,39.6237
2005-04-13,41.4172
2005-04-12,41.5982
2005-04-11,40.0335
2005-04-08,43.1840
2005-04-07,46.4404
2005-04-06,50.0336
2005-04-05,49.8325
2005-04-04,51.3909
2005-04-01,49.5201
2005-03-31,44.9201
2005-03-30,41.8893
2005-03-29,42.3378
2005-03-28,46.2471
2005-03-24,39.2377
2005-03-23,40.3942
2005-03-22,44.2240
2005-03-21,47.0046
2005-03-18,48.8921
2005-03-17,51.4924
2005-03-16,54.9182
2005-03-15,58.3483
2005-03-14,61.0115
2005-03-11,60.4444
2005-03-10,59.9600
2005-03-09,61.0708
2005-03-08,62.0063
2005-03-07,62.2447
2005-03-04,65.3862
2005-03-03,63.5878
2005-03-02,66.1488
2005-03-01,70.7742
2005-02-28,65.7018
2005-02-25,65.2602
2005-02-24,62.4874
2005-02-23,69.4902
2005-02-22,66.9915
2005-02-21,60.3783
2005-02-18,61.5802
2005-02-17,60.7938
2005-02-16,59.8300
2005-02-15,58.3107
2005-02-14,58.1156
2005-02-11,56.6504
2005-02-10,57.7619
2005-02-09,57.5810
2005-02-08,53.5188
2005-02-07,54.6990
2005-02-04,56.0496
2005-02-03,57.4040
2005-02-02,55.5481
2005-02-01,57.3274
2005-01-31,60.6145
2005-01-28,55.1471
2005-01-27,46.1227
2005-01-25,45.2978
2005-01-24,47.6009
2005-01-20,53.2626
2005-01-19,48.1683
2005-01-18,47.2890
2005-01-17,47.3257
2005-01-14,45.3895
2005-01-13,46.6412
2005-01-12,47.5618
2005-01-11,49.8090
2005-01-10,56.4191
2005-01-07,56.4299
2005-01-06,50.9034
2005-01-05,54.5919
2005-01-04,57.8721
2005-01-03,58.3805
2004-12-31,59.7502
2004-12-30,60.2805
2004-12-29,60.5420
2004-12-28,64.3428
2004-12-27,62.8312
2004-12-24,60.7813
2004-12-23,60.8195
2004-12-22,60.7131
2004-12-21,60.8622
2004-12-20,62.0902
2004-12-17,56.9937
2004-12-16,67.0486
2004-12-15,61.8594
2004-12-14,55.7761
2004-12-13,55.2679
2004-12-10,54.9840
2004-12-09,55.5853
2004-12-08,56.7933
2004-12-07,56.5125
2004-12-06,66.8805
2004-12-03,77.7224
2004-12-02,72.6536
2004-12-01,68.4786
2004-11-30,64.9394
2004-11-29,59.5057
2004-11-25,58.9212
2004-11-24,54.7831
2004-11-23,52.2836
2004-11-22,52.2556
2004-11-19,51.4293
2004-11-18,54.9387
2004-11-17,51.6880
2004-11-16,55.1938
2004-11-12,55.3501
2004-11-11,54.0894
2004-11-10,53.7242
2004-11-09,54.1333
2004-11-08,54.1110
2004-11-05,51.5700
2004-11-04,47.2302
2004-11-03,48.8087
2004-11-02,46.2357
2004-11-01,48.8168
2004-10-29,48.2362
2004-10-28,43.1442
2004-10-27,38.9855
2004-10-26,40.7567
2004-10-25,46.6286
2004-10-21,43.6817
2004-10-20,48.4239
2004-10-19,48.6222
2004-10-18,48.1105
2004-10-15,49.1885
2004-10-14,51.2981
2004-10-12,47.5253
2004-10-11,49.5301
2004-10-08,48.6190
2004-10-07,49.5858
2004-10-06,50.4703
2004-10-05,53.0749
2004-10-04,56.7293
2004-10-01,57.1630
2004-09-30,52.8173
2004-09-29,51.8813
2004-09-28,52.8545
2004-09-27,57.9318
2004-09-24,58.1095
2004-09-23,54.7078
2004-09-22,58.1498
2004-09-21,54.8364
2004-09-20,56.4087
2004-09-17,54.9880
2004-09-16,53.2636
2004-09-15,51.5298
2004-09-14,53.3664
2004-09-13,52.4996
2004-09-10,54.3333
2004-09-09,54.0049
2004-09-08,55.3328
2004-09-07,55.7839
2004-09-06,55.6310
2004-09-03,56.7957
2004-09-02,56.6232
2004-09-01,59.3238
2004-08-31,53.3085
2004-08-30,51.2615
2004-08-27,50.9974
2004-08-26,49.9910
2004-08-25,53.4856
2004-08-24,52.0709
2004-08-23,48.5980
2004-08-20,48.2328
2004-08-19,50.0689
2004-08-18,43.6820
2004-08-17,45.4429
2004-08-16,44.4125
2004-08-13,42.2192
2004-08-12,43.1996
2004-08-11,43.1917
2004-08-10,47.1165
2004-08-09,47.8202
2004-08-06,47.6929
2004-08-05,48.0018
2004-08-04,46.4672
2004-08-03,42.3984
2004-08-02,40.5179
2004-07-30,42.0241
2004-07-29,42.4633
2004-07-28,41.7452
2004-07-27,43.3539
2004-07-26,41.8227
2004-07-23,41.8271
2004-07-22,42.4148
2004-07-21,43.2216
2004-07-20,43.2622
2004-07-19,40.4799
2004-07-16,39.5247
2004-07-15,35.8896
2004-07-14,35.0265
2004-07-13,35.8056
2004-07-12,35.4567
2004-07-09,36.5521
2004-07-08,32.9184
2004-07-07,33.7889
2004-07-06,33.9445
2004-07-05,32.9995
2004-07-02,33.5234
2004-07-01,33.9509
2004-06-30,30.0399
2004-06-29,27.7368
2004-06-28,26.3417
2004-06-25,26.7910
2004-06-24,21.9940
2004-06-23,22.4564
2004-05-18,31.6490
2004-05-17,33.5407
2004-05-14,39.7180
2004-05-13,44.4216
2004-05-12,44.0287
2004-05-11,41.1307
2004-05-10,45.9149
2004-05-07,50.5667
2004-05-06,53.3972
2004-05-05,51.0328
2004-05-04,47.0164
2004-05-03,43.8390
2004-04-30,47.1572
2004-04-29,45.2395
2004-04-28,50.7807
2004-04-27,49.4283
2004-04-23,60.7857
2004-04-22,62.7627
2004-04-21,55.9703
2004-04-20,53.9435
2004-04-19,54.3728
2004-04-16,58.7245
2004-04-15,59.7446
2004-04-13,61.0193
2004-04-12,57.4414
2004-04-08,61.3416
2004-04-07,62.7118
2004-04-06,61.2862
2004-04-05,62.3405
2004-04-02,57.9085
2004-04-01,57.8427
2004-03-31,55.0653
2004-03-30,50.8894
2004-03-29,50.4798
2004-03-26,55.7619
2004-03-25,55.2853
2004-03-24,52.8338
2004-03-23,53.2067
2004-03-22,51.7384
2004-03-19,51.6587
2004-03-18,52.9958
2004-03-17,55.3208
2004-03-16,52.7396
2004-03-15,51.1713
2004-03-12,56.8350
2004-03-11,54.7190
2004-03-10,59.9103
2004-03-09,61.7068
2004-03-08,65.9773
2004-03-05,64.5321
2004-03-04,62.7564
2004-03-03,63.5119
2004-03-01,63.5040
2004-02-27,59.1996
2004-02-26,59.9975
2004-02-25,56.7451
2004-02-24,56.1097
2004-02-23,51.1377
2004-02-20,56.7073
2004-02-19,56.4402
2004-02-18,57.6214
2004-02-17,60.3795
2004-02-16,58.9599
2004-02-13,54.6285
2004-02-12,53.5430
2004-02-11,52.7895
2004-02-10,50.1590
2004-02-09,49.9789
2004-02-06,48.6093
2004-02-05,49.5763
2004-02-04,52.9521
2004-02-03,49.6465
2004-01-30,49.0340
2004-01-29,52.9437
2004-01-28,55.0062
2004-01-27,60.2748
2004-01-23,57.3927
2004-01-22,50.7759
2004-01-21,52.4500
2004-01-20,54.8908
2004-01-19,59.5457
2004-01-16,57.7735
2004-01-15,67.4901
2004-01-14,79.2982
2004-01-13,77.8967
2004-01-12,78.5788
2004-01-09,78.5788
2004-01-08,77.8633
2004-01-07,72.5037
2004-01-06,70.2111
2004-01-05,71.7135
2004-01-02,77.1900
2004-01-01,76.2389
2003-12-31,75.8061
2003-12-30,75.2422
2003-12-29,78.1329
2003-12-26,77.7515
2003-12-24,76.5284
2003-12-23,72.4050
2003-12-22,73.6157
2003-12-19,76.3739
2003-12-18,69.8057
2003-12-17,63.3897
2003-12-16,63.7194
2003-12-15,67.0867
2003-12-12,65.6905
2003-12-11,67.1057
2003-12-10,66.3053
2003-12-09,65.1398
2003-12-08,61.5362
2003-12-05,59.3935
2003-12-04,58.8031
2003-12-03,60.0798
2003-12-02,58.9363
2003-12-01,60.7108
2003-11-28,57.8268
2003-11-27,53.4232
2003-11-25,51.5306
2003-11-24,48.9382
2003-11-21,45.5053
2003-11-20,44.4068
2003-11-19,46.2082
2003-11-18,52.9165
2003-11-17,56.1812
2003-11-14,54.6677
2003-11-13,64.1100
2003-11-12,67.9461
2003-11-11,66.1024
2003-11-10,65.0839
2003-11-07,68.1814
2003-11-06,71.1414
2003-11-05,72.5221
2003-11-04,72.8017
2003-11-03,72.5605
2003-10-31,69.6638
2003-10-30,66.2131
2003-10-29,65.3064
2003-10-28,69.3159
2003-10-27,66.8617
2003-10-24,68.8680
2003-10-23,71.8287
2003-10-22,75.1565
2003-10-21,76.4915
2003-10-20,80.7888
2003-10-17,78.9952
2003-10-16,76.1502
2003-10-15,75.8615
2003-10-14,75.8135
2003-10-13,76.3611
2003-10-10,75.6578
2003-10-09,71.7791
2003-10-08,69.3067
2003-10-07,72.1496
2003-10-06,70.7052
2003-10-03,68.4486
2003-10-01,62.7374
2003-09-30,63.5786
2003-09-29,62.8444
2003-09-26,60.6150
2003-09-25,58.2722
2003-09-24,58.9076
2003-09-23,54.3710
2003-09-22,53.7240
2003-09-19,53.3706
2003-09-18,50.4553
2003-09-17,55.8139
2003-09-16,59.8845
2003-09-15,55.1334
2003-09-12,59.0720
2003-09-11,60.5268
2003-09-10,62.5350
2003-09-09,60.1675
2003-09-08,58.0900
2003-09-05,55.6933
2003-09-04,54.1658
2003-09-03,58.5245
2003-09-02,63.0861
2003-09-01,64.5471
2003-08-29,58.8724
2003-08-28,56.7531
2003-08-27,61.8401
2003-08-26,58.7825
2003-08-25,54.0537
2003-08-22,62.5383
2003-08-21,60.0188
2003-08-20,59.1929
2003-08-19,59.2291
2003-08-18,58.9176
2003-08-14,57.9073
2003-08-13,55.4380
2003-08-12,53.3211
2003-08-11,56.3547
2003-08-08,60.4468
2003-08-07,59.9566
2003-08-06,57.0619
2003-08-05,62.0321
2003-08-04,69.9012
2003-08-01,68.2762
2003-07-31,74.2331
2003-07-30,70.9164
2003-07-29,68.5181
2003-07-28,67.1642
2003-07-25,64.9700
2003-07-24,63.5096
2003-07-23,61.2327
2003-07-22,62.3938
2003-07-21,67.8734
2003-07-18,71.8882
2003-07-17,70.1265
2003-07-16,72.1480
2003-07-15,72.0714
2003-07-14,71.6462
2003-07-11,69.8847
2003-07-10,69.7697
2003-07-09,73.6939
2003-07-08,70.9607
2003-07-07,67.6203
2003-07-04,69.4957
2003-07-03,66.2010
2003-07-02,66.2469
2003-07-01,63.3484
2003-06-30,65.1191
2003-06-27,67.6806
2003-06-26,62.4640
2003-06-25,63.6144
2003-06-24,59.5055
2003-06-23,60.8102
2003-06-20,66.2855
2003-06-19,67.2357
2003-06-18,66.4173
2003-06-17,68.0803
2003-06-16,66.5576
2003-06-13,62.6121
2003-06-12,61.9005
2003-06-11,64.8316
2003-06-10,62.4958
2003-06-09,66.2585
2003-06-06,58.1641
2003-06-05,58.3098
2003-06-04,64.2659
2003-06-03,64.1766
2003-06-02,69.1468
2003-05-30,67.0987
2003-05-29,64.1634
2003-05-28,62.1420
2003-05-27,56.9828
2003-05-26,68.1153
2003-05-23,62.8919
2003-05-22,61.0979
2003-05-21,59.3720
2003-05-20,63.8057
2003-05-19,69.5483
2003-05-16,65.5676
2003-05-15,62.8786
2003-05-14,61.2889
2003-05-13,61.0330
2003-05-12,60.4372
2003-05-09,58.1042
2003-05-08,62.8493
2003-05-07,65.1324
2003-05-06,70.1447
2003-05-05,64.4541
2003-05-02,68.7684
2003-04-30,66.1248
2003-04-29,58.3768
2003-04-28,52.9831
2003-04-25,52.6292
2003-04-24,50.6928
2003-04-23,53.0328
2003-04-22,49.1042
2003-04-21,47.9760
2003-04-17,47.6088
2003-04-16,46.5316
2003-04-15,46.3572
2003-04-11,44.8169
2003-04-10,45.3670
2003-04-09,47.8789
2003-04-08,52.4799
2003-04-07,47.6183
2003-04-04,44.0531
2003-04-03,42.0865
2003-04-02,42.2886
2003-04-01,41.2176
2003-03-31,40.5187
2003-03-28,41.5751
2003-03-27,38.5303
2003-03-26,41.8080
2003-03-25,42.3483
2003-03-24,42.1109
2003-03-21,45.8715
2003-03-20,45.4310
2003-03-19,41.5888
2003-03-17,42.2536
2003-03-13,39.9744
2003-03-12,40.9468
2003-03-11,42.3373
2003-03-10,39.0608
2003-03-07,44.8127
2003-03-06,47.2203
2003-03-05,50.1057
2003-03-04,50.8434
2003-03-03,54.5927
2003-02-28,56.1969
2003-02-27,55.2313
2003-02-26,55.7118
2003-02-25,45.8728
2003-02-24,49.0309
2003-02-21,48.6735
2003-02-20,46.6862
2003-02-19,47.4977
2003-02-18,47.6185
2003-02-17,49.5979
2003-02-14,44.4094
2003-02-12,47.0647
2003-02-11,45.9038
2003-02-10,49.0924
2003-02-07,48.0575
2003-02-06,42.3527
2003-02-05,37.7597
2003-02-04,38.7716
2003-02-03,39.4239
2003-01-31,33.7178
2003-01-30,34.0224
2003-01-29,37.8744
2003-01-28,38.1713
2003-01-27,38.8954
2003-01-24,42.9156
2003-01-23,44.8939
2003-01-22,43.6963
2003-01-21,46.5213
2003-01-20,46.3898
2003-01-17,51.9841
2003-01-16,51.5009
2003-01-15,54.9131
2003-01-14,55.4501
2003-01-13,54.8202
2003-01-10,54.8821
2003-01-09,57.1311
2003-01-08,58.9929
2003-01-07,55.2520
2003-01-06,51.6848
2003-01-03,56.5915
2003-01-02,64.5500
2003-01-01,66.5253
2002-12-31,70.1803
2002-12-30,67.7958
2002-12-27,64.6722
2002-12-26,58.4746
2002-12-24,57.4887
2002-12-23,55.2165
2002-12-20,55.9264
2002-12-19,58.0538
2002-12-18,57.3693
2002-12-17,52.1786
2002-12-16,56.1195
2002-12-13,56.5174
2002-12-12,55.6211
2002-12-11,55.2118
2002-12-10,58.1981
2002-12-09,57.2881
2002-12-06,60.7618
2002-12-05,56.6144
2002-12-04,55.1118
2002-12-03,60.3837
2002-12-02,69.1244
2002-11-29,71.5857
2002-11-28,70.9302
2002-11-27,67.8474
2002-11-26,65.9356
2002-11-25,66.2230
2002-11-22,73.2044
2002-11-21,65.7471
2002-11-20,62.8673
2002-11-18,62.4588
2002-11-15,62.7869
2002-11-14,62.2208
2002-11-13,62.6226
2002-11-12,65.9650
2002-11-11,67.7343
2002-11-08,68.9745
2002-11-07,64.5552
2002-11-05,68.7755
2002-11-04,65.2933
2002-11-01,64.0854
2002-10-31,63.6648
2002-10-30,62.3488
2002-10-29,62.7410
2002-10-28,59.8601
2002-10-25,61.8475
2002-10-24,60.4825
2002-10-23,61.4820
2002-10-22,61.8347
2002-10-21,66.2633
2002-10-18,66.9129
2002-10-17,67.6337
2002-10-16,60.9394
2002-10-14,59.2048
2002-10-11,44.8401
2002-10-10,45.0089
2002-10-09,45.2506
2002-10-08,42.9187
2002-10-07,41.7404
2002-10-04,37.1150
2002-10-03,36.3682
2002-10-01,34.4676
2002-09-30,34.9637
2002-09-27,37.7758
2002-09-26,40.5578
2002-09-25,44.4459
2002-09-24,52.0253
2002-09-23,57.1847
2002-09-20,58.4199
2002-09-19,57.8695
2002-09-18,58.2888
2002-09-17,58.9978
2002-09-16,57.0087
2002-09-13,56.9379
2002-09-12,58.3081
2002-09-11,56.1706
2002-09-09,56.0369
2002-09-06,56.1182
2002-09-05,58.7953
2002-09-04,56.7149
2002-09-03,56.6556
2002-09-02,61.2894
2002-08-30,63.4135
2002-08-29,69.1505
2002-08-28,67.4170
2002-08-27,68.7338
2002-08-26,67.7506
2002-08-23,62.9357
2002-08-22,58.6547
2002-08-21,56.3587
2002-08-20,53.7067
2002-08-19,52.1817
2002-08-16,51.4583
2002-08-14,46.3708
2002-08-13,45.2976
2002-08-12,44.7319
2002-08-09,43.2181
2002-08-08,39.9277
2002-08-07,39.3431
2002-08-06,39.0214
2002-08-05,39.9276
2002-08-02,30.0702
2002-08-01,27.9202
2002-07-31,28.8785
2002-07-30,28.8785
2002-07-29,30.8674
2002-07-26,32.6764
2002-07-25,32.8008
2002-07-24,35.9690
2002-07-23,37.2326
2002-07-22,37.3715
2002-07-19,52.7196
2002-07-18,51.6507
2002-07-17,49.7217
2002-07-16,51.3565
2002-07-15,53.0944
2002-07-12,54.3647
2002-07-11,52.5438
2002-07-10,54.8546
2002-07-09,55.5508
2002-07-08,57.1585
2002-07-05,52.9707
2002-07-04,52.1210
2002-07-03,53.1031
2002-07-02,56.1155
2002-07-01,55.5451
2002-06-28,52.5567
2002-06-27,50.8967
2002-06-26,47.3304
2002-06-25,47.8103
2002-06-24,50.9380
2002-06-21,49.5231
2002-06-20,50.6696
2002-06-19,47.8314
2002-06-18,51.8084
2002-06-17,51.8084
2002-06-14,53.9547
2002-06-13,56.6970
2002-06-12,55.8543
2002-06-11,49.8563
2002-06-10,45.3687
2002-06-07,45.3687
2002-06-06,46.8275
2002-06-05,45.5336
2002-06-04,45.2319
2002-06-03,45.8591
2002-05-31,45.5279
2002-05-30,49.7683
2002-05-29,47.3879
2002-05-28,44.5589
2002-05-27,46.6131
2002-05-24,46.2927
2002-05-23,39.9521
2002-05-22,42.3028
2002-05-21,42.9578
2002-05-20,46.1234
2002-05-17,47.7470
2002-05-16,51.6588
2002-05-15,54.5832
2002-05-14,57.8093
2002-05-13,60.3351
2002-05-10,53.6764
2002-05-09,53.9792
2002-05-08,51.0932
2002-05-07,47.2047
2002-05-06,42.4058
2002-05-03,41.8710
2002-05-02,39.5348
2002-04-30,43.1596
2002-04-29,39.5342
2002-04-26,38.6934
2002-04-25,33.1745
2002-04-24,35.1801
2002-04-23,33.0259
2002-04-22,32.3392
2002-04-19,33.5747
2002-04-18,34.9164
2002-04-17,30.9092
2002-04-16,32.1752
2002-04-15,31.6720
2002-04-12,35.7368
2002-04-11,36.0085
2002-04-10,35.7433
2002-04-09,38.4723
2002-04-08,39.6711
2002-04-05,40.6336
2002-04-04,43.0300
2002-04-03,39.5870
2002-04-02,40.9417
2002-04-01,41.3769
2002-03-28,37.1042
2002-03-27,38.1025
2002-03-26,37.4166
2002-03-22,40.8556
2002-03-21,43.5913
2002-03-20,44.1199
2002-03-19,44.2770
2002-03-18,43.3187
2002-03-15,44.9333
2002-03-14,45.5566
2002-03-13,45.7695
2002-03-12,43.1185
2002-03-11,44.3610
2002-03-08,45.6097
2002-03-07,47.5506
2002-03-06,45.2216
2002-03-05,44.8786
2002-03-04,47.7511
2002-03-01,49.6073
2002-02-28,42.9480
2002-02-27,52.2049
2002-02-26,50.8361
2002-02-25,48.2253
2002-02-22,48.1839
2002-02-21,48.8154
2002-02-20,49.5049
2002-02-19,54.8051
2002-02-18,59.3430
2002-02-15,62.8975
2002-02-14,59.6725
2002-02-13,57.2271
2002-02-12,59.6116
2002-02-11,58.4607
2002-02-08,58.4283
2002-02-07,54.1824
2002-02-06,54.9012
2002-02-05,48.9187
2002-02-04,47.6661
2002-02-01,50.2817
2002-01-31,47.8046
2002-01-30,46.8983
2002-01-29,46.6180
2002-01-28,50.1755
2002-01-25,46.6183
2002-01-24,48.1619
2002-01-23,50.3726
2002-01-22,52.9918
2002-01-21,53.1848
2002-01-18,52.6270
2002-01-17,52.3095
2002-01-16,51.2544
2002-01-15,53.2630
2002-01-14,55.2530
2002-01-11,49.3411
2002-01-10,50.6857
2002-01-09,49.1776
2002-01-08,48.4445
2002-01-07,51.0285
2002-01-04,49.8627
2002-01-03,47.5200
2002-01-02,47.0929
2002-01-01,45.6218
2001-12-31,46.9115
2001-12-28,42.5876
2001-12-27,37.7732
2001-12-26,41.2176
2001-12-24,42.1424
2001-12-21,44.5939
2001-12-20,47.3156
2001-12-19,47.4233
2001-12-18,51.3113
2001-12-14,58.0621
2001-12-13,57.9110
2001-12-12,63.0129
2001-12-11,67.0432
2001-12-10,66.3004
2001-12-07,64.4272
2001-12-06,66.8720
2001-12-05,64.7973
2001-12-04,63.6854
2001-12-03,62.4085
2001-11-29,59.3537
2001-11-28,60.4250
2001-11-27,60.4919
2001-11-26,59.9013
2001-11-23,60.2680
2001-11-22,61.5207
2001-11-21,61.5785
2001-11-20,57.3244
2001-11-19,60.7030
2001-11-15,64.0139
2001-11-14,62.5912
2001-11-13,61.5997
2001-11-12,66.5341
2001-11-09,67.4209
2001-11-08,60.5749
2001-11-07,51.8364
2001-11-06,53.5154
2001-11-05,47.8010
2001-11-02,44.5083
2001-11-01,45.2879
2001-10-31,46.0542
2001-10-30,43.6732
2001-10-29,43.3722
2001-10-25,42.9865
2001-10-24,44.6483
2001-10-23,48.1327
2001-10-22,49.6205
2001-10-19,46.9884
2001-10-18,46.0379
2001-10-17,45.6453
2001-10-16,49.4291
2001-10-15,47.7568
2001-10-12,40.9894
2001-10-11,41.0552
2001-10-10,39.2936
2001-10-09,37.8380
2001-10-08,38.2085
2001-10-05,40.7060
2001-10-04,38.1148
2001-10-03,36.1491
2001-10-01,37.5928
2001-09-28,36.5030
2001-09-27,31.1847
2001-09-26,30.8428
2001-09-25,29.1709
2001-09-24,33.3805
2001-09-21,27.7385
2001-09-20,30.3042
2001-09-19,32.1292
2001-09-18,22.5474
2001-09-17,20.9974
2001-09-14,25.1744
2001-09-13,29.5078
2001-09-12,34.2108
2001-09-11,38.9319
2001-09-10,36.8754
2001-09-07,40.5855
2001-09-06,43.0547
2001-09-05,44.4093
2001-09-04,44.9396
2001-09-03,47.3002
2001-08-31,45.3585
2001-08-30,45.9056
2001-08-29,45.1595
2001-08-28,48.0066
2001-08-27,50.2831
2001-08-24,47.1321
2001-08-23,49.5975
2001-08-21,51.0625
2001-08-20,53.5172
2001-08-17,52.7768
2001-08-16,58.8121
2001-08-14,54.5033
2001-08-13,52.0873
2001-08-10,51.1953
2001-08-09,49.8471
2001-08-08,48.0530
2001-08-07,49.3960
2001-08-06,50.3993
2001-08-03,48.1654
2001-08-02,46.2426
2001-08-01,43.3934
2001-07-31,46.8750
2001-07-30,46.4945
2001-07-27,41.5058
2001-07-26,39.8850
2001-07-25,41.6060
2001-07-24,44.0402
2001-07-23,45.3137
2001-07-20,46.1016
2001-07-19,49.3322
2001-07-18,46.0651
2001-07-17,45.1672
2001-07-16,46.0024
2001-07-13,47.9596
2001-07-12,50.4817
2001-07-11,46.7771
2001-07-10,45.3680
2001-07-09,41.7198
2001-07-06,40.0911
2001-07-05,43.5347
2001-07-04,40.7983
2001-07-03,40.5957
2001-07-02,47.4615
2001-06-29,45.0127
2001-06-28,45.2836
2001-06-27,44.7786
2001-06-26,43.0618
2001-06-25,36.6298
2001-06-22,35.3823
2001-06-21,39.3663
2001-06-20,39.9234
2001-06-19,41.4078
2001-06-18,38.4524
2001-06-15,40.5049
2001-06-14,44.1022
2001-06-13,51.0927
2001-06-12,51.4153
2001-06-11,52.6467
2001-06-08,50.9587
2001-06-07,49.8648
2001-06-06,53.0282
2001-06-05,52.3301
