timestamp,open,high,low,close,volume
2020-04-01 02:40:00,778.4000,779.6500,775.8500,779.0500,2108
2020-04-01 02:35:00,779.0000,780.0000,778.1500,778.4000,2283
2020-04-01 02:30:00,782.5500,783.0000,778.8500,779.2500,1633
2020-04-01 02:25:00,781.0000,782.0000,777.8000,782.0000,6567
2020-04-01 02:20:00,782.5000,782.5000,780.5000,780.7500,2458
2020-04-01 02:15:00,783.0000,783.7000,781.5000,781.5500,901
2020-04-01 02:10:00,782.4000,784.8000,781.5000,783.8500,1326
2020-04-01 02:05:00,782.8000,783.1000,781.1500,782.3000,855
2020-04-01 02:00:00,784.0000,784.0500,782.5000,782.5000,1033
2020-04-01 01:55:00,782.5000,785.2000,782.0000,784.0000,2043
2020-04-01 01:50:00,780.6000,782.1000,780.4500,781.8500,1466
2020-04-01 01:45:00,780.2000,782.0000,780.2000,781.3000,1790
2020-04-01 01:40:00,782.0000,782.0000,780.0000,780.7500,2036
2020-04-01 01:35:00,782.9500,784.9000,782.0000,782.0000,913
2020-04-01 01:30:00,783.0000,783.7500,781.6500,782.8500,895
2020-04-01 01:25:00,783.7500,784.2000,782.0000,783.0000,1244
2020-04-01 01:20:00,785.3000,785.8000,783.6000,783.9500,866
2020-04-01 01:15:00,785.2000,785.5500,784.0000,784.8000,727
2020-04-01 01:10:00,784.5500,787.0000,784.5500,785.4000,817
2020-04-01 01:05:00,788.0500,788.9500,784.2500,785.2000,2101
2020-04-01 01:00:00,786.9800,789.0100,786.9600,788.4800,825
2020-04-01 00:55:00,784.9000,786.8500,784.0000,786.4000,1480
2020-04-01 00:50:00,783.7500,785.0500,782.6500,784.7000,831
2020-04-01 00:45:00,782.1500,784.8000,780.8000,783.6500,995
2020-04-01 00:40:00,783.6500,785.3500,781.5000,782.7500,1731
2020-04-01 00:35:00,787.8500,790.0000,784.5000,784.7500,2420
2020-04-01 00:30:00,788.0500,788.6500,785.1500,787.8000,1919
2020-04-01 00:25:00,779.3000,789.0000,778.4000,788.2000,3147
2020-04-01 00:20:00,786.6500,788.9500,778.7000,779.2500,5466
2020-04-01 00:15:00,786.5000,788.4000,782.6500,787.1500,2708
2020-04-01 00:10:00,795.2000,795.5500,783.7500,787.2500,7560
2020-04-01 00:05:00,797.2500,797.6000,793.9000,794.8000,2604
2020-04-01 00:00:00,800.3000,800.6000,797.1000,797.5000,1547
2020-03-31 23:55:00,800.9500,803.3500,798.3000,800.0000,2823
2020-03-31 23:50:00,808.9500,810.0000,800.2500,800.9500,2977
2020-03-31 23:45:00,807.9000,811.7500,805.9000,808.0000,6601
2020-03-31 05:55:00,808.0000,811.7000,805.0000,806.8500,6931
2020-03-31 05:50:00,805.5500,807.9500,804.0000,807.9500,2804
2020-03-31 05:45:00,805.7000,806.4000,804.0500,805.2000,3179
2020-03-31 05:40:00,805.0500,806.1500,804.3500,805.7000,3875
2020-03-31 05:35:00,806.0000,806.5000,804.6000,805.0500,2699
2020-03-31 05:30:00,808.2000,808.2500,805.2000,806.1500,2598
2020-03-31 05:25:00,811.7000,812.0000,807.2500,808.3000,3145
2020-03-31 05:20:00,807.0500,813.0000,806.5500,811.0000,3762
2020-03-31 05:15:00,810.0000,810.6000,807.2500,808.1000,1983
2020-03-31 05:10:00,810.6500,812.4000,809.0000,809.7500,2634
2020-03-31 05:05:00,812.2000,812.4500,810.3000,810.5000,2069
2020-03-31 05:00:00,813.3000,816.5300,810.6800,811.7000,7428
2020-03-31 04:55:00,811.0000,813.5000,810.5000,813.0000,2145
2020-03-31 04:50:00,809.6500,811.3000,809.0000,811.3000,1294
2020-03-31 04:45:00,809.2500,810.2500,808.5000,809.2500,1369
2020-03-31 04:40:00,810.4000,810.6000,808.3500,809.2000,1450
2020-03-31 04:35:00,811.0500,811.3500,809.0000,809.7500,1914
2020-03-31 04:30:00,810.6500,811.8000,809.6500,810.6000,6675
2020-03-31 04:25:00,809.9500,810.6500,807.5000,810.6000,2124
2020-03-31 04:20:00,807.3000,812.5000,807.1500,809.1500,9899
2020-03-31 04:15:00,807.2500,808.6500,807.0000,807.1500,3725
2020-03-31 04:10:00,809.7500,810.0000,807.0000,807.5000,1252
2020-03-31 04:05:00,808.8500,810.2500,807.4500,809.7000,1054
2020-03-31 04:00:00,810.0000,810.5000,808.8000,808.8500,537
2020-03-31 03:55:00,812.0500,812.0500,808.6000,809.8000,1212
2020-03-31 03:50:00,809.3500,812.2000,808.1500,812.0000,1858
2020-03-31 03:45:00,807.2000,811.0000,807.2000,810.0000,2073
2020-03-31 03:40:00,807.2000,808.4500,806.5500,807.0500,624
2020-03-31 03:35:00,809.0500,809.5000,806.5000,807.0000,2795
2020-03-31 03:30:00,812.9500,814.2500,809.0000,809.3000,1526
2020-03-31 03:25:00,810.1000,812.2000,809.6500,812.2000,1100
2020-03-31 03:20:00,812.2500,813.0000,809.8000,811.0000,1411
2020-03-31 03:15:00,809.4500,812.9000,809.4500,812.9000,1679
2020-03-31 03:10:00,809.7500,812.1500,808.2500,809.3000,5974
2020-03-31 03:05:00,806.6500,810.0000,806.6000,809.7500,1285
2020-03-31 03:00:00,806.7000,808.2500,806.7000,806.8500,1002
2020-03-31 02:55:00,807.2000,808.8500,806.0000,807.2000,2013
2020-03-31 02:50:00,813.0000,813.0000,807.3500,807.8000,1847
2020-03-31 02:45:00,810.7000,814.0000,810.2500,813.0000,2902
2020-03-31 02:40:00,809.2500,811.9000,809.2500,811.1000,3053
2020-03-31 02:35:00,809.3500,809.8000,807.3500,809.1000,1245
2020-03-31 02:30:00,807.1500,810.0000,807.1500,809.0000,2855
2020-03-31 02:25:00,806.4000,807.0000,805.6000,806.6500,1530
2020-03-31 02:20:00,807.8000,808.0500,805.0000,806.9500,1183
2020-03-31 02:15:00,808.6500,809.3500,806.8500,807.1500,2829
2020-03-31 02:10:00,806.6500,808.7500,805.5000,808.0000,4533
2020-03-31 02:05:00,801.8000,806.7000,801.8000,806.7000,7199
2020-03-31 02:00:00,803.2600,804.5000,801.7000,802.1600,1324
2020-03-31 01:55:00,802.0000,804.9000,801.8000,804.2000,12889
2020-03-31 01:50:00,802.0000,803.9000,801.4500,802.0000,11327
2020-03-31 01:45:00,802.0000,802.9000,801.4000,802.1000,4407
2020-03-31 01:40:00,801.1000,802.3000,799.8000,801.4000,11113
2020-03-31 01:35:00,800.6500,801.4000,799.2500,801.1500,6474
2020-03-31 01:30:00,802.9500,802.9500,800.6000,800.6000,952
2020-03-31 01:25:00,801.0500,803.0500,800.1500,803.0500,3594
2020-03-31 01:20:00,804.6500,805.0000,801.3500,801.3500,1298
2020-03-31 01:15:00,807.0000,808.3000,803.0000,805.4000,7329
2020-03-31 01:10:00,806.5000,809.3500,805.1500,807.3500,30315
2020-03-31 01:05:00,806.2500,808.2500,805.0000,806.4500,18436
2020-03-31 01:00:00,803.6800,808.5200,803.4200,806.5300,1620
2020-03-31 00:55:00,805.0000,806.4000,802.0000,803.1000,2077
2020-03-31 00:50:00,801.0500,804.7000,799.8000,804.6500,1250
2020-03-31 00:45:00,800.3500,801.8500,799.7500,801.0000,2387
2020-03-31 00:40:00,801.8500,802.0000,799.2000,800.0000,1416
2020-03-31 00:35:00,801.5000,802.2000,799.5000,802.0000,1232
2020-03-31 00:30:00,802.2500,803.3000,798.7000,801.1500,2476
2020-03-31 00:25:00,804.2000,804.9000,800.3000,802.9000,2541
2020-03-31 00:20:00,801.2000,804.0000,801.2000,803.3000,2538
2020-03-31 00:15:00,804.0000,808.6000,801.5000,802.2000,3405
2020-03-31 00:10:00,795.9500,804.6000,795.3500,803.0000,5208
2020-03-31 00:05:00,801.7500,802.0000,791.1000,795.8500,4133
2020-03-31 00:00:00,805.3500,805.3500,800.8500,801.2500,985
2020-03-30 23:55:00,809.7500,809.7500,801.2500,805.2000,3968
2020-03-30 23:50:00,800.9000,813.0000,799.2000,809.9000,5444
2020-03-30 23:45:00,818.0000,820.0000,799.9500,800.7500,9652
2020-03-30 05:55:00,799.0000,800.0000,797.0000,800.0000,2365
2020-03-30 05:50:00,798.4500,799.7500,797.8500,799.0000,2928
2020-03-30 05:45:00,804.0000,804.0000,796.5000,798.5500,4198
2020-03-30 05:40:00,799.9500,802.0000,799.0000,800.4000,8304
2020-03-30 05:35:00,797.4000,800.4000,796.2000,799.9500,1836
2020-03-30 05:30:00,797.0000,797.3500,794.5500,796.5000,1309
2020-03-30 05:25:00,795.5000,797.5000,792.5000,797.0000,2383
2020-03-30 05:20:00,794.7000,795.8500,791.2500,794.1500,2009
2020-03-30 05:15:00,800.3000,800.7500,794.5000,794.5000,1998
2020-03-30 05:10:00,801.0000,801.2500,799.7500,800.0000,2059
2020-03-30 05:05:00,800.1500,801.4000,800.0000,801.3000,833
2020-03-30 05:00:00,800.1000,802.0000,800.0000,801.2500,1803
2020-03-30 04:55:00,799.8000,801.0000,799.2000,800.5500,696
2020-03-30 04:50:00,800.1500,800.4000,799.2000,799.4500,699
2020-03-30 04:45:00,799.9000,800.4000,797.4000,800.2000,945
2020-03-30 04:40:00,796.8000,800.0000,796.8000,800.0000,1768
2020-03-30 04:35:00,798.5500,800.0000,795.0000,796.2000,1372
2020-03-30 04:30:00,794.4000,798.8000,792.5000,797.6500,1448
2020-03-30 04:25:00,795.1000,797.4000,793.4000,795.1500,659
2020-03-30 04:20:00,795.7000,796.5000,793.0000,795.1000,1880
2020-03-30 04:15:00,799.7500,799.7500,795.2500,796.0000,1020
2020-03-30 04:10:00,800.2500,801.5500,799.0000,799.5500,782
2020-03-30 04:05:00,798.3500,800.2500,797.0000,799.4500,1116
2020-03-30 04:00:00,798.6100,800.7500,797.7900,797.8100,717
2020-03-30 03:55:00,799.0000,800.2000,795.8500,798.4000,469
2020-03-30 03:50:00,800.2000,800.4000,798.3000,799.4000,663
2020-03-30 03:45:00,797.8000,800.3000,797.8000,799.3000,1625
2020-03-30 03:40:00,796.5000,799.2500,794.7500,798.0000,895
2020-03-30 03:35:00,795.8500,796.1500,795.0000,795.5000,1683
2020-03-30 03:30:00,794.6500,796.8000,794.1500,795.0000,1092
2020-03-30 03:25:00,794.0000,794.9000,791.5000,794.9000,1219
2020-03-30 03:20:00,792.0000,796.5000,791.5000,794.4000,853
2020-03-30 03:15:00,795.3500,795.3500,791.3500,791.3500,1283
2020-03-30 03:10:00,798.7500,798.8500,794.4000,794.8500,2674
2020-03-30 03:05:00,799.5500,800.0000,797.2000,798.3500,1991
2020-03-30 03:00:00,800.0600,800.9000,799.1000,800.4600,641
2020-03-30 02:55:00,801.0000,801.0000,798.0000,800.2500,1198
2020-03-30 02:50:00,802.7500,802.8000,799.4000,800.3000,896
2020-03-30 02:45:00,801.5500,801.9000,799.2500,801.9000,1302
2020-03-30 02:40:00,800.7500,801.5500,797.4500,801.5500,4556
2020-03-30 02:35:00,800.9500,801.7500,800.0000,800.5000,1673
2020-03-30 02:30:00,804.6000,804.6000,800.2000,801.1000,1811
2020-03-30 02:25:00,807.2500,807.2500,802.2000,804.5000,2309
2020-03-30 02:20:00,808.8000,809.0000,807.1000,808.5000,1317
2020-03-30 02:15:00,804.7000,808.9500,804.2000,808.2000,940
2020-03-30 02:10:00,805.5000,808.0000,803.5500,804.3500,1515
2020-03-30 02:05:00,810.2000,810.2000,805.0000,805.8000,1515
2020-03-30 02:00:00,810.0800,810.9300,809.4200,810.3800,677
2020-03-30 01:55:00,809.8500,810.3500,809.0000,810.0000,1550
2020-03-30 01:50:00,809.4000,811.0000,809.4000,809.7500,680
2020-03-30 01:45:00,810.6000,811.5000,809.0000,809.4000,753
2020-03-30 01:40:00,809.8500,811.0000,809.5500,810.2500,936
2020-03-30 01:35:00,810.5500,810.6000,809.5500,810.4500,657
2020-03-30 01:30:00,811.3000,811.7500,809.7000,809.8000,354
2020-03-30 01:25:00,811.5500,811.6000,809.7000,811.0000,838
2020-03-30 01:20:00,811.0000,813.2500,809.5000,810.8500,1003
2020-03-30 01:15:00,810.9500,814.0000,809.5500,812.0000,1250
2020-03-30 01:10:00,809.8500,812.0000,809.0000,810.0000,606
2020-03-30 01:05:00,809.7500,810.5000,807.0000,810.5000,395
2020-03-30 01:00:00,808.2000,812.3500,808.2000,810.1500,1954
2020-03-30 00:55:00,807.9500,808.8000,804.9000,807.5500,850
2020-03-30 00:50:00,807.8000,809.0000,804.4000,808.0000,1395
2020-03-30 00:45:00,807.0500,807.5000,802.7000,806.0000,2146
2020-03-30 00:40:00,809.0000,811.2000,805.8500,807.3000,2419
2020-03-30 00:35:00,814.5000,814.5000,808.8000,809.0000,1691
2020-03-30 00:30:00,809.1000,815.0000,808.0000,814.8000,2940
2020-03-30 00:25:00,808.4000,812.0000,805.4000,810.0000,3078
2020-03-30 00:20:00,809.4000,809.4000,804.0000,807.0000,1890
2020-03-30 00:15:00,804.5000,810.0000,804.5000,808.2500,1363
2020-03-30 00:10:00,808.8500,810.7500,803.0000,803.7000,4672
2020-03-30 00:05:00,809.1500,810.4500,802.9000,808.7500,4317
2020-03-30 00:00:00,801.6300,810.4700,799.9700,809.8300,2931
2020-03-29 23:55:00,804.9000,806.0000,799.5000,801.0000,5488
2020-03-29 23:50:00,812.1000,814.0000,803.5500,804.6000,4473
2020-03-29 23:45:00,805.0000,813.0500,799.6500,809.5000,8749
2020-03-27 05:55:00,836.0000,842.0000,834.6500,841.4000,4169
2020-03-27 05:50:00,837.2000,837.4000,832.6000,835.0000,1197
2020-03-27 05:45:00,837.7500,837.7500,834.5500,837.0000,2438
2020-03-27 05:40:00,837.6000,839.4000,834.6000,837.6000,5213
2020-03-27 05:35:00,836.0000,838.6000,835.3000,838.6000,3047
2020-03-27 05:30:00,843.3000,843.3000,835.0000,836.6500,3383
2020-03-27 05:25:00,843.4000,848.4000,842.0000,844.2000,3411
2020-03-27 05:20:00,843.0000,846.0000,842.3000,843.3000,2108
2020-03-27 05:15:00,843.6000,847.0000,841.4500,843.2000,3136
2020-03-27 05:10:00,848.8500,854.9500,843.2000,843.2000,4473
2020-03-27 05:05:00,852.9500,853.7000,845.4000,849.0000,4664
2020-03-27 05:00:00,869.7500,870.6500,852.0500,852.0500,10313
2020-03-27 04:55:00,862.3500,870.6000,861.1500,870.6000,7084
2020-03-27 04:50:00,864.0000,867.3500,856.0000,862.0000,14150
2020-03-27 04:45:00,857.0000,863.9500,856.7000,862.8000,11290
2020-03-27 04:40:00,855.2500,858.5000,851.0500,856.7500,9826
2020-03-27 04:35:00,847.0000,855.5500,839.6000,854.5000,7604
2020-03-27 04:30:00,837.1500,846.9000,833.5000,846.1000,7770
2020-03-27 04:25:00,824.4000,838.8000,822.1500,837.0000,8484
2020-03-27 04:20:00,824.5500,826.5000,823.5000,824.4000,3456
2020-03-27 04:15:00,824.0500,826.5000,822.5000,824.5000,7554
2020-03-27 04:10:00,824.0000,826.1000,822.2000,825.8000,5496
2020-03-27 04:05:00,823.9000,827.0000,821.4500,823.6500,7022
2020-03-27 04:00:00,822.6300,826.1300,822.4800,824.4300,2626
2020-03-27 03:55:00,820.8000,827.5000,819.3000,822.9500,3286
2020-03-27 03:50:00,822.0000,822.0000,818.5500,819.6000,3553
2020-03-27 03:45:00,822.6000,824.3500,821.4000,822.0000,798
2020-03-27 03:40:00,819.1000,825.9000,819.0000,822.5500,2570
2020-03-27 03:35:00,821.3000,822.0000,819.6000,819.6000,1372
2020-03-27 03:30:00,821.6000,822.5500,820.6000,821.0000,592
2020-03-27 03:25:00,820.7000,823.5000,820.2000,822.4500,708
2020-03-27 03:20:00,821.3500,824.0000,820.3000,821.6000,2127
2020-03-27 03:15:00,820.0000,821.9000,819.1000,821.3500,795
2020-03-27 03:10:00,820.3000,821.3500,819.4000,820.1000,1560
2020-03-27 03:05:00,820.1500,822.6000,819.2500,821.0000,1808
2020-03-27 03:00:00,822.7000,823.6900,819.0400,819.3500,13123
2020-03-27 02:55:00,823.9000,829.2000,822.9000,823.4000,5009
2020-03-27 02:50:00,821.9000,826.1000,821.9000,823.0000,975
2020-03-27 02:45:00,822.3000,822.9500,820.0000,822.9500,2096
2020-03-27 02:40:00,824.0500,827.0000,822.5000,823.0000,1004
2020-03-27 02:35:00,827.8000,828.5000,820.0000,823.5000,2519
2020-03-27 02:30:00,831.2500,832.5000,823.6000,827.8000,2456
2020-03-27 02:25:00,823.8000,831.6000,821.7000,831.0000,3160
2020-03-27 02:20:00,818.5000,823.1000,817.7500,823.1000,1576
2020-03-27 02:15:00,824.3000,825.8500,815.1000,816.5000,3809
2020-03-27 02:10:00,823.0000,825.0000,820.5000,824.4000,2232
2020-03-27 02:05:00,822.2500,823.3000,817.3000,823.0000,2878
2020-03-27 02:00:00,819.0700,823.9300,815.8200,822.0200,3542
2020-03-27 01:55:00,816.6000,826.5000,814.8000,816.6500,4643
2020-03-27 01:50:00,816.9500,820.8000,812.4000,817.2000,3997
2020-03-27 01:45:00,818.0500,823.0000,816.0000,816.9500,1795
2020-03-27 01:40:00,823.0000,823.7500,813.8000,819.3000,3511
2020-03-27 01:35:00,833.8000,834.9500,822.0000,823.3000,5611
2020-03-27 01:30:00,823.9500,834.0000,822.2000,832.8500,10055
2020-03-27 01:25:00,834.2500,836.7000,823.2500,823.2500,7667
2020-03-27 01:20:00,841.8000,842.9500,834.2500,834.5500,5283
2020-03-27 01:15:00,843.0000,846.0000,840.9500,841.8500,5428
2020-03-27 01:10:00,852.0000,853.0000,840.9500,842.8000,7448
2020-03-27 01:05:00,849.5000,854.5500,849.0000,851.1000,5219
2020-03-27 01:00:00,857.0700,857.5500,847.1400,849.0700,6275
2020-03-27 00:55:00,859.3500,861.6500,852.2000,854.0000,2821
2020-03-27 00:50:00,855.6500,862.0000,850.0000,860.4000,4447
2020-03-27 00:45:00,854.4500,859.5500,847.4000,857.4000,4720
2020-03-27 00:40:00,868.7500,870.1000,850.0000,856.2000,11224
2020-03-27 00:35:00,868.0000,873.6500,860.5000,868.9000,5836
2020-03-27 00:30:00,870.5000,873.2000,866.0000,867.5500,3995
2020-03-27 00:25:00,872.0000,875.7000,869.4500,870.7500,3380
2020-03-27 00:20:00,871.1500,875.6500,868.2000,872.7500,3645
2020-03-27 00:15:00,874.1000,878.0000,870.1500,870.4000,4823
2020-03-27 00:10:00,884.4000,885.0000,874.6000,876.1000,6902
2020-03-27 00:05:00,885.2000,886.4000,877.7500,883.5500,4723
2020-03-27 00:00:00,882.6600,890.5800,880.8200,884.1600,6317
2020-03-26 23:55:00,871.7000,884.0000,869.2500,882.7000,7684
2020-03-26 23:50:00,876.6429,887.0156,871.4822,872.0921,8585
2020-03-26 23:45:00,868.0000,883.9500,868.0000,876.9500,8349
2020-03-26 05:55:00,843.0000,843.2000,839.9000,839.9000,1762
2020-03-26 05:50:00,836.0000,843.2000,836.0000,840.5000,14183
2020-03-26 05:45:00,838.7500,841.4000,832.1000,835.2500,4632
2020-03-26 05:40:00,834.0000,838.1500,830.5000,838.0000,3533
2020-03-26 05:35:00,838.0000,843.2000,833.0000,834.0000,18174
2020-03-26 05:30:00,839.4000,839.4000,833.4500,837.6000,4437
2020-03-26 05:25:00,832.5000,839.9000,830.0000,839.4000,4851
2020-03-26 05:20:00,829.0000,832.0000,827.4500,831.9000,3564
2020-03-26 05:15:00,822.6000,829.2000,820.8000,827.6000,5298
2020-03-26 05:10:00,825.5000,826.2000,819.6000,822.1000,2087
2020-03-26 05:05:00,821.1000,831.0000,821.1000,826.1500,3881
2020-03-26 05:00:00,818.2000,823.7500,818.2000,820.5000,3052
2020-03-26 04:55:00,815.0000,818.4000,814.8000,817.4000,656
2020-03-26 04:50:00,817.8000,819.0000,814.0000,815.0000,2153
2020-03-26 04:45:00,817.0000,817.6500,814.0000,817.0000,1115
2020-03-26 04:40:00,811.2000,820.0000,811.2000,817.0000,2249
2020-03-26 04:35:00,809.4000,813.4500,809.3500,810.0000,1975
2020-03-26 04:30:00,815.0000,815.0000,804.6000,808.8000,2781
2020-03-26 04:25:00,810.9500,815.9500,810.9500,814.3000,3057
2020-03-26 04:20:00,810.2500,811.8000,808.2000,810.9500,2305
2020-03-26 04:15:00,811.7000,815.8000,809.1500,811.0000,2727
2020-03-26 04:10:00,801.3500,812.6500,800.5500,811.2500,6395
2020-03-26 04:05:00,801.2500,804.6000,800.0000,801.0000,3570
2020-03-26 04:00:00,800.0000,807.0000,800.0000,801.9500,3681
2020-03-26 03:55:00,806.9500,806.9500,800.0000,800.0000,6455
2020-03-26 03:50:00,819.0000,819.0000,806.0000,806.4000,2625
2020-03-26 03:45:00,813.6000,818.8500,812.5500,818.1500,1509
2020-03-26 03:40:00,812.1000,813.6000,811.0000,812.5000,1313
2020-03-26 03:35:00,810.0000,813.0500,808.3000,811.2000,1514
2020-03-26 03:30:00,815.2000,815.2000,809.4000,809.4000,3056
2020-03-26 03:25:00,817.9500,822.4000,813.1500,815.3500,5113
2020-03-26 03:20:00,811.7000,816.6000,809.8500,816.0000,2507
2020-03-26 03:15:00,817.5000,818.2000,809.1000,810.5000,3361
2020-03-26 03:10:00,815.5000,817.2000,814.0000,816.7500,2290
2020-03-26 03:05:00,815.9000,818.0000,814.3000,815.5000,1632
2020-03-26 03:00:00,808.7600,817.0700,807.5200,815.0700,1756
2020-03-26 02:55:00,814.5500,814.5500,807.6500,807.6500,3683
2020-03-26 02:50:00,814.5000,817.2000,813.1500,814.3000,1396
2020-03-26 02:45:00,820.1000,821.0500,811.0000,814.8500,5173
2020-03-26 02:40:00,819.0000,822.0000,817.1000,821.4000,2339
2020-03-26 02:35:00,814.5000,819.4500,814.2000,818.0000,5847
2020-03-26 02:30:00,808.0500,826.8000,807.6000,814.6000,6194562
2020-03-26 02:25:00,804.0000,809.0000,802.8000,807.8500,3275
2020-03-26 02:20:00,799.5000,804.0000,798.6000,804.0000,3889
2020-03-26 02:15:00,796.0000,801.5500,795.8000,800.4000,3821
2020-03-26 02:10:00,792.4000,796.9500,792.4000,795.0000,7295
2020-03-26 02:05:00,788.0500,793.7500,788.0000,792.7000,3580
2020-03-26 02:00:00,787.5200,790.5100,784.6000,788.2200,1786
2020-03-26 01:55:00,782.4000,787.1000,781.5500,786.8000,1963
2020-03-26 01:50:00,786.0000,786.2500,779.6000,781.8500,5632
2020-03-26 01:45:00,789.1000,790.6000,785.0000,785.0000,3147
2020-03-26 01:40:00,789.2500,790.6000,786.0000,789.0000,2686
2020-03-26 01:35:00,791.8500,793.4500,788.9000,789.0000,1830
2020-03-26 01:30:00,793.5500,795.3500,790.1000,790.8500,3008
2020-03-26 01:25:00,788.7500,793.7500,786.6000,793.7500,4842
2020-03-26 01:20:00,792.3500,793.5000,788.0500,788.7500,4831
2020-03-26 01:15:00,797.6500,797.6500,791.1000,792.2000,5219
2020-03-26 01:10:00,800.9500,802.1500,796.2500,797.9500,3088
2020-03-26 01:05:00,805.7500,805.8000,799.0000,800.3000,3678
2020-03-26 01:00:00,802.2000,805.7200,795.5200,804.7000,4881
2020-03-26 00:55:00,804.0500,807.8500,797.6000,803.0000,7118
2020-03-26 00:50:00,799.8000,810.0000,799.8000,804.0500,8562
2020-03-26 00:45:00,795.0500,802.0000,795.0000,798.6000,7297
2020-03-26 00:40:00,789.0000,796.0000,789.0000,795.5000,4465
2020-03-26 00:35:00,784.1000,789.9500,783.5500,789.0000,2261
2020-03-26 00:30:00,785.4500,786.1000,780.0500,782.1000,5402
2020-03-26 00:25:00,787.5000,787.6000,784.8500,785.6500,6405
2020-03-26 00:20:00,790.8000,795.1000,784.5000,787.4500,6491
2020-03-26 00:15:00,790.2000,798.0000,789.3500,791.4500,7781
2020-03-26 00:10:00,787.0000,791.3500,783.5000,790.2000,2876
2020-03-26 00:05:00,789.6000,791.8000,786.0000,788.4000,4040
2020-03-26 00:00:00,788.7300,793.9600,783.7000,789.7300,8487
2020-03-25 23:55:00,773.0000,788.6500,767.4000,788.6500,5806
2020-03-25 23:50:00,758.3500,774.3000,754.5000,773.6500,7124
2020-03-25 23:45:00,785.5000,789.0000,756.2500,758.3500,8345
2020-03-25 05:55:00,765.0000,773.0000,761.0000,766.5500,9624
2020-03-25 05:50:00,761.0000,766.1500,760.0000,766.1500,1779
2020-03-25 05:45:00,763.4500,767.5000,762.0000,762.0000,4382
2020-03-25 05:40:00,766.4500,766.4500,761.5500,763.0000,6626
2020-03-25 05:35:00,771.0000,771.9500,763.7000,766.3500,10655
2020-03-25 05:30:00,754.0500,771.1000,753.6500,771.0000,6572
2020-03-25 05:25:00,756.6500,756.8500,751.5000,753.5500,2102
2020-03-25 05:20:00,753.1500,759.5000,753.0500,756.0000,2945
2020-03-25 05:15:00,750.0000,760.8000,749.6000,753.3000,3835
2020-03-25 05:10:00,754.0000,765.0000,748.6000,750.3000,13158
2020-03-25 05:05:00,747.0000,754.0000,746.9000,753.5000,7515
2020-03-25 05:00:00,748.8500,751.6900,744.7900,747.0500,8336
2020-03-25 04:55:00,735.2500,749.7000,735.1500,748.0000,10444
2020-03-25 04:50:00,726.0000,736.1000,725.5000,735.7500,4968
2020-03-25 04:45:00,724.5000,726.9500,723.9500,726.0000,3128
2020-03-25 04:40:00,719.3000,724.4500,719.3000,724.0000,2912
2020-03-25 04:35:00,720.0000,721.0000,715.7000,719.3000,5265
2020-03-25 04:30:00,726.0000,726.0000,716.0000,719.5000,3262
2020-03-25 04:25:00,716.0500,726.0000,715.0500,726.0000,3719
2020-03-25 04:20:00,718.0000,721.6000,715.4000,716.0000,4131
2020-03-25 04:15:00,731.0000,733.1500,716.3000,717.7500,14125
2020-03-25 04:10:00,706.0000,730.7500,702.6000,730.7500,22308
2020-03-25 04:05:00,700.0000,708.0000,698.1500,705.6000,3654
2020-03-25 04:00:00,696.8600,701.0500,696.2400,700.0600,3742
2020-03-25 03:55:00,704.7000,705.5500,696.0000,698.1500,4744
2020-03-25 03:50:00,704.8500,707.3000,701.6500,705.0000,9478
2020-03-25 03:45:00,704.0500,706.9500,703.0000,704.9500,11850
2020-03-25 03:40:00,697.3000,704.0000,696.7000,703.7000,9180
2020-03-25 03:35:00,694.5500,697.0000,693.5000,696.3500,6239
2020-03-25 03:30:00,695.1000,696.0000,693.1000,695.1000,1989
2020-03-25 03:25:00,693.7000,696.0000,691.8000,695.1000,4007
2020-03-25 03:20:00,688.8000,694.8000,688.0000,693.6000,5475
2020-03-25 03:15:00,685.8000,694.9000,681.6000,688.8500,9449
2020-03-25 03:10:00,687.9000,688.7500,680.4000,685.6000,17009
2020-03-25 03:05:00,689.6000,690.9500,685.0000,687.6000,6071
2020-03-25 03:00:00,690.0100,691.0400,689.0900,690.0600,6396
2020-03-25 02:55:00,685.7500,690.5500,685.0000,690.0500,5799
2020-03-25 02:50:00,685.9000,686.5000,684.6500,685.2000,3597
2020-03-25 02:45:00,685.9500,686.5000,684.2000,685.5000,2540
2020-03-25 02:40:00,682.4500,686.3500,682.4000,685.7500,4535
2020-03-25 02:35:00,682.5000,683.0000,680.0000,683.0000,1928
2020-03-25 02:30:00,685.2000,685.9000,682.8000,682.8000,3489
2020-03-25 02:25:00,686.3500,686.4000,682.0000,685.7500,3601
2020-03-25 02:20:00,678.9500,687.0000,678.3500,685.4000,6138
2020-03-25 02:15:00,677.2000,681.7000,676.8000,677.8000,4597
2020-03-25 02:10:00,675.0000,677.7000,674.1000,677.0000,1943
2020-03-25 02:05:00,675.0000,676.8000,672.9000,675.0000,2350
2020-03-25 02:00:00,673.1400,677.4400,670.2800,675.0400,8794
2020-03-25 01:55:00,672.6000,673.1500,672.0000,672.4500,1354
2020-03-25 01:50:00,673.6000,673.6000,671.8000,672.5000,2103
2020-03-25 01:45:00,672.1500,673.4000,670.3000,673.4000,2040
2020-03-25 01:40:00,670.6500,674.5000,669.5000,672.0000,3135
2020-03-25 01:35:00,669.5500,670.7500,669.0500,670.6000,2576
