timestamp,open,high,low,close,volume
2015-07-24,1223.3300,1225.8300,1198.3700,1201.9000,195970
2015-07-23,1239.9700,1241.3000,1216.6700,1220.9000,185200
2015-07-22,1226.6700,1244.7000,1221.3300,1236.6300,149260
2015-07-21,1244.0000,1254.9700,1223.3700,1230.5699,129510
2015-07-20,1247.6300,1253.2700,1233.7300,1245.6000,127710
2015-07-17,1248.6700,1257.5000,1243.4301,1247.6300,174444
2015-07-16,1246.6700,1252.3000,1238.7700,1245.6000,182739
2015-07-15,1240.6700,1253.0300,1240.6700,1246.1300,124435
2015-07-14,1241.3300,1248.0000,1233.3300,1238.5300,154507
2015-07-13,1250.0000,1253.3300,1229.6300,1238.5300,241176
2015-07-10,1233.3300,1250.0000,1232.4000,1247.9000,303808
2015-07-09,1208.0000,1233.3300,1208.0000,1231.6700,355845
2015-07-08,1200.0000,1208.6700,1180.0000,1202.8700,254527
2015-07-07,1211.3300,1216.3300,1197.4700,1207.2700,157470
2015-07-06,1189.2700,1214.6700,1184.4000,1210.7300,195729
2015-07-03,1200.0000,1215.8700,1194.8700,1205.1700,317410
2015-07-02,1206.6700,1211.7300,1194.7700,1197.9700,168688
2015-07-01,1189.2000,1212.1000,1188.6700,1206.5300,298165
2015-06-30,1192.6700,1205.2700,1178.7700,1188.5000,310285
2015-06-29,1165.3300,1195.1300,1146.6700,1191.8700,382296
2015-06-26,1203.2300,1203.2300,1183.5000,1186.6300,263101
2015-06-25,1163.2700,1211.2700,1162.2000,1204.6000,785698
2015-06-24,1178.7300,1182.6300,1160.7000,1166.4000,220191
2015-06-23,1158.3300,1180.0000,1157.9301,1176.7000,334806
2015-06-22,1148.6700,1158.2700,1144.7300,1154.0300,250996
2015-06-19,1147.3300,1161.1700,1141.0699,1146.1000,230101
2015-06-18,1146.6700,1142.3700,1138.2000,1142.3700,306786
2015-06-17,1120.0000,1144.6700,1117.7700,1136.8700,330766
2015-06-16,1113.3300,1123.3300,1104.0699,1117.7700,222217
2015-06-15,1113.1300,1128.6000,1101.9000,1113.8300,201370
2015-06-12,1116.5300,1121.4000,1100.0000,1106.1300,202866
2015-06-11,1142.6700,1149.9301,1113.3700,1116.5300,277840
2015-06-10,1112.1300,1144.0000,1112.1300,1137.7700,420238
2015-06-09,1116.6700,1123.3300,1104.6700,1111.4301,114156
2015-06-08,1122.0000,1136.6700,1114.0000,1118.3700,175270
2015-06-05,1104.6700,1134.1700,1104.6700,1121.5300,218925
2015-06-04,1109.3300,1117.1700,1097.3700,1107.3000,200802
2015-06-03,1116.6700,1124.4301,1096.0000,1101.9301,261615
2015-06-02,1138.8000,1143.4000,1107.3300,1114.8700,365916
2015-06-01,1110.0000,1139.8700,1094.7300,1137.0000,507940
2015-05-29,1086.6700,1112.2300,1084.3300,1103.5699,320638
2015-05-28,1092.5300,1093.8300,1071.3000,1085.7000,167431
2015-05-27,1077.4000,1096.6300,1074.2000,1089.2300,216274
2015-05-26,1090.0000,1090.6700,1072.8000,1078.8700,203317
2015-05-25,1101.3300,1102.6700,1083.3300,1086.1000,134797
2015-05-22,1091.3300,1105.0300,1089.6000,1100.6700,339340
2015-05-21,1080.2300,1091.9301,1073.6300,1089.3000,219160
2015-05-20,1083.3700,1090.0000,1072.0000,1075.7000,197953
2015-05-19,1075.2000,1089.1300,1072.8300,1079.4000,366021
2015-05-18,1063.1000,1076.4000,1060.0699,1073.7300,269886
2015-05-15,1057.7700,1067.8000,1051.4700,1060.6300,225111
2015-05-14,1058.6700,1061.3700,1048.0000,1053.8000,196984
2015-05-13,1044.2000,1065.3300,1041.3300,1060.7300,311808
2015-05-12,1078.5300,1078.5300,1036.6700,1039.7300,336999
2015-05-11,1071.3300,1086.0000,1071.3300,1076.3300,242724
2015-05-08,1059.7700,1074.6700,1056.3300,1064.8700,257862
2015-05-07,1043.1000,1056.0000,1030.2300,1045.3300,400360
2015-05-06,1095.3300,1095.3300,1039.5000,1043.1000,740115
2015-05-05,1090.0699,1109.7300,1085.1000,1094.2700,282970
2015-05-04,1100.0000,1100.0000,1080.0300,1087.0000,327657
2015-04-30,1105.2700,1106.6700,1084.5000,1088.3300,296389
2015-04-29,1109.1300,1114.6700,1097.3300,1103.2000,256888
2015-04-28,1110.0000,1119.0000,1092.3000,1110.2300,301285
2015-04-27,1122.5300,1131.2000,1105.3300,1111.6000,290455
2015-04-24,1153.3300,1153.3300,1114.2700,1119.7300,261639
2015-04-23,1165.8700,1174.0000,1142.3300,1149.9700,290449
2015-04-22,1133.2700,1167.6300,1124.0000,1163.2700,262668
2015-04-21,1134.0300,1146.9700,1121.3300,1126.2700,222867
2015-04-20,1163.3300,1164.8700,1114.2700,1132.3300,282858
2015-04-17,1176.6000,1177.3300,1156.3300,1161.5000,145138
2015-04-16,1193.3000,1193.3000,1157.0699,1168.3300,324055
2015-04-15,1205.9301,1213.3300,1181.3300,1192.2300,446556
2015-04-13,1186.6700,1202.6700,1182.0000,1201.3000,424489
2015-04-10,1186.6700,1186.6700,1167.3300,1174.3000,136971
2015-04-09,1191.5300,1192.0300,1170.1300,1179.9301,171676
2015-04-08,1184.0699,1190.7000,1174.0699,1183.9700,315409
2015-04-07,1180.0000,1188.6700,1166.9000,1179.7300,229188
2015-04-06,1158.0000,1174.6000,1148.5699,1170.5300,259360
2015-04-01,1149.9301,1159.3300,1145.5000,1156.1300,161091
2015-03-31,1156.6700,1164.5000,1141.8300,1146.0000,212923
2015-03-30,1126.6700,1156.6700,1122.6700,1152.1300,343197
2015-03-27,1098.0000,1121.5300,1094.4000,1117.9000,514269
2015-03-26,1081.3300,1109.1000,1077.5699,1090.6700,365310
2015-03-25,1116.6700,1118.4000,1084.0000,1088.7300,276976
2015-03-24,1116.6700,1125.3300,1104.0699,1114.5000,279636
2015-03-23,1118.2000,1125.9000,1109.2000,1114.3300,177066
2015-03-20,1118.6700,1131.6700,1103.3300,1113.3000,321772
2015-03-19,1144.0699,1159.6700,1114.0000,1122.0300,466423
2015-03-18,1147.5300,1151.1000,1129.3300,1133.7700,270507
2015-03-17,1132.0000,1146.7000,1122.1000,1142.2700,261016
2015-03-16,1132.6700,1139.8000,1115.3300,1120.6700,253860
2015-03-13,1177.7000,1179.6700,1123.4000,1129.0300,419211
2015-03-12,1168.0000,1176.5699,1161.4000,1165.3300,216699
2015-03-11,1176.6700,1177.5300,1155.4700,1160.2000,222370
2015-03-10,1182.3300,1193.1300,1149.3700,1168.5699,338194
2015-03-09,1209.7300,1214.0000,1170.6700,1175.1000,338572
2015-03-05,1230.6700,1233.3300,1197.5699,1216.8000,345151
2015-03-04,1243.3300,1261.9700,1211.7700,1225.9301,456793
2015-03-03,1233.3300,1238.6700,1218.7300,1232.6000,429976
2015-03-02,1186.9301,1232.0000,1186.8300,1229.0000,1368381
2015-02-28,1175.5522,1188.8181,1175.3423,1186.9301,511444
2015-02-27,1134.0000,1176.6700,1133.3300,1172.3700,811204
2015-02-26,1134.0699,1134.7300,1114.6700,1120.0300,265408
2015-02-25,1150.0000,1156.0000,1123.3300,1131.8000,243565
2015-02-24,1126.8700,1149.3300,1126.7300,1146.8300,340809
2015-02-23,1121.5699,1141.2000,1120.0000,1123.9700,301939
2015-02-20,1136.6700,1143.3300,1115.4000,1118.5300,268273
2015-02-19,1113.3300,1140.0000,1108.3300,1133.0000,316249
2015-02-18,1100.0000,1116.0000,1100.0000,1109.4000,259077
2015-02-16,1108.6700,1118.9700,1095.3000,1099.9700,189552
2015-02-13,1106.9000,1116.1700,1100.6700,1107.8300,237829
2015-02-12,1080.0000,1104.5000,1070.8300,1097.8700,387673
2015-02-11,1057.4000,1082.6300,1057.4000,1076.1300,370723
2015-02-10,1033.8700,1074.6700,1021.3300,1049.2000,1059214
2015-02-09,1115.5300,1115.5300,1033.2300,1048.6700,757116
2015-02-06,1120.0000,1129.6000,1109.3700,1122.9000,224509
2015-02-05,1129.0000,1136.6700,1116.6700,1122.4000,213447
2015-02-04,1150.4301,1154.0300,1123.3300,1126.6300,221269
2015-02-03,1160.4000,1165.3300,1140.0000,1148.4700,215688
2015-02-02,1130.0000,1159.6700,1130.0000,1155.5000,253467
2015-01-30,1153.3300,1160.0000,1123.3300,1133.4000,324015
2015-01-29,1130.0000,1151.6700,1126.6700,1146.2000,215020
2015-01-28,1160.0000,1160.0000,1123.3700,1131.7700,311566
2015-01-27,1146.6700,1166.3300,1145.3300,1160.9301,393298
2015-01-23,1116.9301,1141.9700,1115.4000,1137.3700,513849
2015-01-22,1104.2000,1112.0000,1102.0000,1108.7300,207762
2015-01-21,1088.2000,1110.0000,1088.0000,1099.2700,895608
2015-01-20,1078.2000,1088.6300,1068.0000,1085.5000,234271
2015-01-19,1068.3700,1081.3300,1067.8300,1076.6000,247648
2015-01-16,1053.3300,1074.0000,1043.3300,1061.9301,371542
2015-01-15,1033.5000,1057.3300,1023.9000,1048.2700,451908
2015-01-14,1016.4700,1022.5000,1000.0000,1011.7700,218862
2015-01-13,1026.9000,1031.4700,1011.3300,1013.6000,197152
2015-01-12,1002.4700,1026.0000,996.6670,1023.1300,229770
2015-01-09,1012.6700,1015.2300,992.2330,1000.2700,219412
2015-01-08,1009.3300,1016.6000,1003.3700,1006.4000,169873
2015-01-07,1000.0000,1006.5000,991.0330,1000.0300,294357
2015-01-06,1027.2700,1027.3300,997.3330,1002.5700,447838
2015-01-05,1028.2000,1046.6700,1028.2000,1037.6700,329848
2015-01-02,1001.3300,1026.3300,1001.3300,1023.1300,242457
2015-01-01,995.6000,1004.0700,994.8000,1001.5300,103761
2014-12-31,994.1670,1003.5000,994.1670,997.6670,121516
2014-12-30,1001.0300,1007.4700,997.3330,998.9330,187974
2014-12-29,996.9000,1004.6700,991.5000,994.8670,153412
2014-12-26,988.3670,998.5330,985.7330,993.3670,164914
2014-12-24,998.0000,1004.6700,983.3330,986.9670,307923
2014-12-23,1018.3700,1025.9301,994.0330,998.4000,239389
2014-12-22,1024.8700,1027.3300,1008.6700,1015.9000,166828
2014-12-19,1010.8700,1029.8000,1010.0000,1021.7000,233898
2014-12-18,994.8000,1005.3300,986.6670,1003.8000,273873
2014-12-17,985.8000,996.5330,967.7670,980.2000,355300
2014-12-16,994.6670,1007.5300,986.6670,989.1670,311559
2014-12-15,1005.3300,1011.7300,997.0000,1002.0000,227403
2014-12-12,1028.8700,1034.6700,1004.0000,1009.0000,282763
2014-12-11,1029.2700,1038.6700,1003.3300,1028.3000,400360
2014-12-10,1033.3300,1043.6700,1026.6700,1030.3000,314992
2014-12-09,1068.0000,1068.0000,1035.3300,1040.7700,313477
2014-12-08,1086.6700,1090.6000,1063.3300,1067.6000,198486
2014-12-05,1089.3300,1103.2700,1081.0699,1086.2300,260071
2014-12-04,1094.2300,1103.0300,1082.6700,1086.2700,178104
2014-12-03,1096.6700,1102.0000,1088.7000,1094.0699,440767
2014-12-02,1078.5300,1102.6700,1078.5300,1093.2700,185562
2014-12-01,1091.8000,1094.0000,1069.7300,1081.1300,125626
2014-11-28,1084.2000,1104.5300,1083.3300,1093.4000,254544
2014-11-27,1091.5000,1093.3300,1074.0300,1079.6000,178210
2014-11-26,1086.8000,1097.8300,1085.2700,1089.2700,146187
2014-11-25,1114.3300,1114.3300,1082.6700,1091.0000,236275
2014-11-24,1114.8700,1120.6300,1100.7000,1112.5000,267451
2014-11-21,1093.3300,1114.6700,1088.0000,1110.3700,278025
2014-11-20,1107.7000,1110.6700,1085.5000,1094.8000,201960
2014-11-19,1098.6700,1114.6700,1098.0000,1102.8000,293331
2014-11-18,1079.3300,1101.0000,1078.6700,1096.4700,291999
2014-11-17,1080.8000,1086.0000,1066.7700,1077.1700,220215
2014-11-14,1079.3300,1087.9000,1072.6700,1080.8000,133882
2014-11-13,1080.0000,1092.4301,1074.8300,1078.2300,180301
2014-11-12,1093.3300,1095.1300,1072.3300,1076.0000,214735
2014-11-11,1081.5699,1092.6700,1078.1000,1089.3300,196551
2014-11-10,1082.6700,1096.5300,1062.4301,1080.0000,369385
2014-11-07,1113.3300,1128.4000,1087.3300,1101.8700,413727
2014-11-05,1107.4700,1115.9301,1103.4700,1111.4301,180811
2014-11-03,1106.8700,1117.1700,1098.7300,1105.6700,235710
2014-10-31,1068.0699,1106.6300,1068.0699,1103.2300,490314
2014-10-30,1051.3300,1066.6300,1049.3300,1064.7700,245296
2014-10-29,1056.0000,1059.3300,1044.8300,1049.5300,136563
2014-10-28,1051.6000,1060.9301,1048.0699,1050.8000,194620
2014-10-27,1043.3300,1053.0699,1040.4301,1044.6300,307465
2014-10-22,1020.1300,1037.6700,1016.6700,1033.7700,255180
2014-10-21,997.7000,1012.0000,995.4670,1007.7000,218512
2014-10-20,984.8670,1002.2000,983.3330,996.3330,267864
2014-10-17,953.7670,974.9330,952.0000,968.3000,240943
2014-10-16,953.3330,960.5330,945.3330,948.2670,239473
2014-10-15,960.3670,960.3670,960.3670,960.3670,0
2014-10-14,968.3330,973.7330,958.5670,960.3670,216292
2014-10-13,970.0000,970.0000,956.5670,963.7670,275434
2014-10-10,980.0000,984.0000,962.6670,973.3000,273346
2014-10-09,974.6670,994.2000,972.0000,989.8330,302109
2014-10-08,936.6670,967.3330,933.3330,964.9670,301387
2014-10-07,959.8670,972.5000,936.9670,943.1000,415972
2014-10-01,973.3330,979.1000,961.0000,963.7000,274554
2014-09-30,977.8670,998.9330,966.6670,971.6330,341571
2014-09-29,984.3330,990.9000,965.2670,978.3000,236263
2014-09-26,959.8670,986.4670,956.9000,984.1000,387279
2014-09-25,982.5330,985.3330,957.3330,965.9330,344614
2014-09-24,999.9670,1004.6000,960.0000,976.9670,539292
2014-09-23,1018.0000,1018.0000,994.2000,997.8670,336165
2014-09-22,1018.0000,1028.7000,1010.8000,1022.5300,252006
2014-09-19,1052.1700,1058.7000,1020.8700,1023.5300,237585
2014-09-18,1008.6700,1054.0000,1006.8000,1049.9301,288385
2014-09-17,1021.8700,1022.6700,1000.6700,1013.7700,266104
2014-09-16,1043.4000,1045.9301,1006.6700,1011.2700,265084
2014-09-15,1045.8700,1047.7300,1036.8000,1040.2700,137028
2014-09-12,1064.8700,1071.3300,1051.2000,1052.5699,201574
2014-09-11,1060.1300,1072.6700,1057.6700,1064.3000,210268
2014-09-10,1064.4700,1065.5699,1053.3300,1057.7300,171826
2014-09-09,1085.7000,1085.7000,1068.4301,1071.3300,147277
2014-09-08,1080.8700,1086.6300,1078.2700,1083.8000,174201
2014-09-05,1059.6700,1080.6000,1055.3300,1072.8300,261508
2014-09-04,1066.6700,1069.6700,1048.8300,1059.3300,142315
2014-09-03,1057.3300,1070.0000,1052.9700,1065.4301,348657
2014-09-02,1052.5300,1063.3300,1038.0699,1051.1700,220200
2014-09-01,1023.3300,1054.0000,1023.3300,1051.7000,396277
2014-08-28,1004.8000,1023.3300,1004.6700,1017.9300,208449
2014-08-27,1010.2300,1013.6300,996.9670,1001.7000,210823
2014-08-26,1015.8700,1015.8700,993.3330,1002.6700,182878
2014-08-25,1029.7300,1033.3300,1011.3700,1016.2000,219364
2014-08-22,1024.8000,1037.3300,1020.6300,1024.3700,236964
2014-08-21,1013.1300,1024.4700,1005.1000,1021.3000,246954
2014-08-20,1021.3300,1026.0000,1007.3300,1011.7000,173568
2014-08-19,1016.8000,1029.2000,1015.6300,1021.0700,374149
2014-08-18,989.7670,1016.4000,989.7670,1010.5000,326323
2014-08-14,975.0330,991.3670,972.1000,987.7330,203680
2014-08-13,985.2000,985.3330,961.5670,968.7670,307668
2014-08-12,978.3670,994.6670,978.3670,991.9000,206788
2014-08-11,969.7330,979.4000,968.6670,974.4670,197071
2014-08-08,978.3330,980.0000,959.4670,961.8330,490579
2014-08-07,998.0000,998.0000,984.4000,987.8330,285414
2014-08-06,993.1330,1007.3300,987.3670,989.8670,348828
2014-08-05,1000.0000,1000.5000,983.5000,993.3670,422830
2014-08-04,984.1330,997.9670,984.1330,995.7330,380589
2014-08-01,993.3330,1002.1300,977.6000,981.3000,700611
2014-07-31,1020.0000,1028.6700,1000.6700,1002.7300,785625
2014-07-30,1058.6700,1063.3300,1008.9700,1016.2700,1646236
2014-07-28,1107.0699,1113.3300,1093.3300,1096.5000,278286
2014-07-25,1110.3300,1110.6300,1091.3300,1104.2300,153160
2014-07-24,1105.1300,1112.6000,1092.1000,1108.6000,176490
2014-07-23,1107.0300,1118.0000,1101.0300,1103.2300,156667
2014-07-22,1114.4000,1122.7300,1089.1700,1103.0699,174903
2014-07-21,1132.6700,1132.9301,1110.0000,1113.3300,334485
2014-07-18,1105.8700,1129.8300,1098.0000,1124.0000,208093
2014-07-17,1105.3300,1116.1700,1099.5699,1112.2300,137808
2014-07-16,1094.8700,1114.0000,1080.0300,1105.6000,210610
2014-07-15,1076.6000,1092.9301,1070.0000,1088.9700,323905
2014-07-14,1053.3300,1071.6000,1036.0000,1065.7700,281631
2014-07-11,1106.6700,1115.3000,1034.7700,1049.6300,497637
2014-07-10,1107.5300,1144.3300,1073.6000,1103.5699,791923
2014-07-09,1124.0000,1130.8300,1085.3300,1101.8300,280168
2014-07-08,1168.2000,1173.8000,1109.8000,1115.6300,1069935
2014-07-07,1164.1700,1170.0000,1160.0000,1166.3300,129697
2014-07-04,1170.0000,1172.0000,1150.0000,1161.6000,154512
2014-07-03,1170.4000,1175.3300,1165.2700,1168.3300,68583
2014-07-02,1161.5300,1173.2700,1157.3300,1169.4000,249267
2014-07-01,1138.2700,1153.3300,1138.2700,1150.2300,203851
2014-06-30,1115.0699,1143.3300,1115.0699,1134.4000,299329
2014-06-27,1116.0699,1125.3300,1108.4700,1110.9000,378267
2014-06-26,1102.0699,1125.3300,1100.6700,1114.9000,307669
2014-06-25,1116.6700,1119.9000,1096.6700,1100.3000,198973
2014-06-24,1109.5300,1132.6000,1103.3300,1113.5000,267048
2014-06-23,1100.8700,1108.0300,1085.4000,1102.4301,188589
2014-06-20,1107.5000,1114.0000,1094.0300,1097.9000,206601
2014-06-19,1120.2000,1131.2000,1100.0000,1105.1700,202614
2014-06-18,1125.2000,1138.2700,1100.6700,1112.5000,294471
2014-06-17,1092.0000,1129.3300,1090.0699,1123.0000,272721
2014-06-16,1126.6700,1127.3300,1092.2300,1100.4700,245320
2014-06-13,1152.6700,1161.3300,1114.0000,1123.8300,305557
2014-06-12,1148.0000,1154.6700,1140.0000,1145.9301,151234
2014-06-11,1158.0000,1160.8000,1139.1700,1143.8300,272752
2014-06-10,1168.1000,1173.3300,1146.6700,1157.8300,272185
2014-06-09,1133.3300,1183.1300,1130.6700,1168.0300,566566
2014-06-06,1127.5300,1133.3300,1115.7300,1125.8000,255312
2014-06-05,1116.6700,1129.0300,1109.4301,1119.6000,296917
2014-06-04,1106.6700,1118.2000,1098.5300,1115.3700,260391
2014-06-03,1100.2000,1115.9700,1095.6000,1102.3300,409884
2014-06-02,1074.8300,1100.0000,1068.6700,1096.9301,861289
2014-05-30,1037.3300,1056.0300,1028.6700,1032.6000,270013
2014-05-29,1051.3300,1059.3000,1022.0000,1033.6000,246222
2014-05-28,1046.8700,1068.6700,1046.6700,1051.4301,302062
2014-05-27,1033.3300,1050.6700,1015.2000,1043.5699,355632
2014-05-26,1026.6700,1081.8000,1002.0000,1029.4700,1008889
2014-05-23,990.6670,1014.0000,990.2670,1007.7300,245767
2014-05-22,993.4670,1004.0000,984.1330,987.7330,252843
2014-05-21,1006.6700,1008.0000,980.6670,984.2670,281356
2014-05-20,1021.6700,1026.6700,998.7670,1005.5300,294105
2014-05-19,957.5670,1022.3700,957.5670,1016.4300,990169
2014-05-16,957.4670,995.4330,922.8000,950.6330,1582396
2014-05-15,932.0000,933.3330,913.8000,918.2670,357964
2014-05-14,943.3330,948.6670,920.6670,929.4670,394443
2014-05-13,933.3330,960.0330,931.0000,939.2000,658705
2014-05-12,900.0000,929.3330,899.0330,924.7330,612346
2014-05-09,866.5000,899.0670,859.0000,895.4330,473116
2014-05-08,872.3330,872.3330,851.4000,866.9330,364929
2014-05-07,863.5330,875.7670,860.3330,863.9330,186064
2014-05-06,861.5000,869.3330,859.3670,866.3670,153550
2014-05-05,842.2000,862.7330,834.4000,855.7330,480129
2014-05-02,870.9330,873.2670,839.9330,842.1000,260395
2014-04-30,886.9330,889.8330,854.6670,863.7000,340684
2014-04-29,889.0670,893.3330,872.2670,881.0000,247410
2014-04-28,894.0000,908.6670,884.6000,886.1670,280639
2014-04-25,917.3330,917.7000,896.7330,900.5330,269626
2014-04-24,918.2000,918.2000,918.2000,918.2000,0
2014-04-23,901.3330,925.2330,899.3330,918.2000,676492
2014-04-22,880.0000,901.3330,880.0000,896.0000,494293
2014-04-21,847.5330,883.3330,847.5330,881.4330,455574
2014-04-17,837.5000,851.5330,828.3000,847.2000,251068
2014-04-16,863.1330,864.6670,836.6670,840.3330,195987
2014-04-15,862.6670,872.5330,850.0000,865.1670,228396
2014-04-11,871.8670,872.6330,860.0670,864.5330,246966
2014-04-10,866.6670,883.8670,863.1670,876.4670,400542
2014-04-09,858.0000,871.9670,851.6000,866.2330,252640
2014-04-07,866.6670,866.6670,845.2000,855.5000,162855
2014-04-04,859.7330,859.7330,845.0670,851.4000,196281
2014-04-03,864.0000,865.8670,836.6670,860.0000,274183
2014-04-02,859.9330,873.3330,850.0000,866.6330,398427
2014-04-01,845.0670,857.8330,835.4000,850.9000,356263
2014-03-31,860.0000,867.3330,843.4330,848.4330,393207
2014-03-28,857.3330,861.0670,840.2670,858.8670,254541
2014-03-27,846.6670,863.3330,846.1670,855.5670,386508
2014-03-26,834.0000,852.0000,834.0000,850.1330,611758
2014-03-25,817.5330,833.3330,815.1000,832.2670,272380
2014-03-24,816.6670,825.3330,811.0330,820.2000,269154
2014-03-22,820.8550,821.4341,811.1709,816.6670,718983
2014-03-21,816.0670,823.2670,807.4000,811.0330,193890
2014-03-20,825.0670,828.4670,810.7330,813.5000,205876
2014-03-19,826.0000,836.0000,819.3330,831.1000,365392
2014-03-18,833.7000,844.6670,822.1330,827.2000,298761
2014-03-14,812.5330,841.8330,801.4670,837.0000,462414
2014-03-13,810.8670,825.0670,810.0000,816.9330,232056
2014-03-12,816.6670,819.8670,804.6670,812.3670,252936
2014-03-11,823.6000,836.6000,811.8670,819.8000,694438
2014-03-10,790.0000,827.7330,790.0000,824.9330,866170
2014-03-07,762.8670,814.5330,762.6670,798.3670,1232173
2014-03-06,748.6670,763.6670,745.3330,761.3330,398601
2014-03-05,744.8000,753.3330,742.0330,748.8670,321043
2014-03-04,730.6670,746.9330,726.6670,744.6000,309414
2014-03-03,734.0670,735.3330,724.6670,731.2000,197659
2014-02-28,728.0000,742.6330,723.3330,738.8670,354360
2014-02-26,720.9000,733.3000,720.0000,731.0330,282294
2014-02-25,723.6670,726.6670,715.3330,725.4330,287847
2014-02-24,700.6670,723.9330,700.6670,721.0670,415146
2014-02-21,689.7670,702.3330,689.6000,701.0670,339783
2014-02-20,680.8670,691.1670,678.0000,688.0670,210777
2014-02-19,678.7330,688.3330,676.0000,686.6000,278463
2014-02-18,666.0000,681.3330,660.6670,678.9000,256956
2014-02-17,664.1330,669.8000,659.6330,665.4330,187312
2014-02-14,660.6670,663.7000,650.7330,662.0330,172815
2014-02-13,674.1330,677.6330,656.7330,657.4000,184006
2014-02-12,665.3330,676.4670,662.6670,672.5000,228303
2014-02-11,664.6670,671.3330,658.6670,661.1330,213648
2014-02-10,656.8670,666.6000,652.7330,662.9000,227736
2014-02-07,654.8000,657.9330,650.6670,654.5670,149547
2014-02-06,658.5330,658.9670,646.1670,649.7330,256251
2014-02-05,656.0000,658.9000,650.2000,656.1330,180667
2014-02-04,646.3000,658.6670,641.3330,655.0670,193503
2014-02-03,657.6670,659.3330,650.2000,653.2670,159243
2014-01-31,655.3330,663.3330,652.0000,656.9330,184131
2014-01-30,652.6670,657.9330,650.3670,653.4670,382501
2014-01-29,660.1000,670.2670,658.9330,662.1000,287065
2014-01-28,649.3330,664.0000,649.3330,656.2330,241438
2014-01-27,663.1330,663.1330,648.6670,653.2670,311475
2014-01-24,681.4000,686.0000,669.3330,670.5670,260443
2014-01-23,673.3330,695.6000,673.3330,688.6670,679411
2014-01-22,674.0330,678.3000,664.4330,669.8330,348910
2014-01-21,670.3330,678.0000,670.0330,674.2000,195636
2014-01-20,667.3330,673.2670,654.0000,666.6670,181056
2014-01-17,668.5330,673.2670,663.3330,667.4330,212682
2014-01-16,670.0000,675.4670,661.3330,668.5330,281781
2014-01-15,650.0670,668.6330,650.0670,665.8670,437881
2014-01-14,654.2000,664.3670,645.3330,648.3000,378343
2014-01-13,638.0000,656.6670,638.0000,653.4000,324714
2014-01-10,649.3330,656.2670,634.4000,637.3330,663897
2014-01-09,666.6670,669.9000,646.3670,647.7330,616819
2014-01-08,682.1000,684.0000,663.3330,665.6000,382896
2014-01-07,676.6670,685.3330,672.4000,679.3670,307467
2014-01-06,676.6670,683.9330,667.3330,674.2000,371686
2014-01-03,682.0000,688.1330,672.8670,674.8330,395224
2014-01-02,711.5330,719.8000,685.3330,690.9330,402657
2014-01-01,716.6670,719.6670,711.2670,712.6000,83443
2013-12-31,712.1670,715.7670,709.6670,713.2670,107550
2013-12-30,719.1330,721.6670,706.1330,709.5000,182083
2013-12-27,714.1330,725.3670,714.1330,718.4330,186232
2013-12-26,716.6670,722.6000,711.2000,714.9330,171004
2013-12-24,714.8670,723.8000,714.8670,717.1000,185424
2013-12-23,710.2000,720.0000,710.0000,712.4330,228972
2013-12-20,703.3670,709.3330,696.0000,707.7000,418933
2013-12-19,735.0000,736.6670,700.0330,707.4330,439285
2013-12-18,706.8670,733.2670,706.8670,729.0000,379591
2013-12-17,713.3330,716.0670,704.9000,708.9330,242271
2013-12-16,698.8330,713.1670,698.0000,705.4670,286633
2013-12-13,700.3330,704.4670,696.1000,699.6670,386904
2013-12-12,712.6670,719.3330,706.3000,710.6330,273715
2013-12-11,725.1330,728.0000,717.5330,720.5330,289278
2013-12-10,758.2670,760.0670,728.6000,733.5000,567841
2013-12-09,745.3330,768.2670,745.3330,764.0670,1224652
2013-12-06,720.2000,732.7000,720.0000,731.0330,353391
2013-12-05,706.7330,726.3330,706.7330,724.4330,702996
2013-12-04,698.4670,702.3000,689.0000,693.3330,274690
2013-12-03,709.3330,721.2000,702.0000,703.2000,411669
2013-12-02,694.8000,713.3330,694.8000,711.0330,380167
2013-11-29,683.0000,698.0000,677.4330,695.5670,446299
2013-11-28,672.8670,685.5000,672.8670,682.2670,374862
2013-11-27,668.1330,673.3330,659.0670,671.0670,276019
2013-11-26,666.0000,677.3330,664.0000,667.9000,400549
2013-11-25,647.5330,669.7330,647.3330,668.1670,699727
2013-11-22,637.3330,647.1670,632.2330,642.6670,292674
2013-11-21,646.4670,651.2670,630.9670,632.2330,353061
2013-11-20,662.0000,662.0000,648.6670,650.8330,244486
2013-11-19,652.4000,663.8000,652.0000,662.5670,475518
2013-11-18,634.8670,652.6670,634.6670,650.7330,479607
2013-11-14,617.5670,640.6670,617.5670,626.3000,447003
2013-11-13,615.6670,622.0000,608.2000,612.8330,364395
2013-11-12,630.0000,639.9000,615.5000,619.2000,342594
2013-11-11,643.3330,646.6670,625.4670,629.0670,429067
2013-11-08,636.5330,651.3330,630.0000,649.0330,366840
2013-11-07,640.0000,656.2670,636.1000,637.3330,387663
2013-11-06,645.3330,652.6330,640.6670,641.6670,186756
2013-11-05,644.7000,653.6000,642.6670,645.7330,274015
2013-11-01,648.0000,657.2670,647.3330,654.5330,441067
2013-10-31,643.3330,656.4330,642.6000,648.3670,354891
2013-10-30,650.0000,653.2670,644.0670,646.2670,300276
2013-10-29,641.3330,653.2670,627.8330,651.6000,520909
2013-10-28,632.6670,650.3330,632.3330,643.6000,425107
2013-10-25,636.6670,639.3330,624.3330,631.6330,452515
